C01 TITLE: CO event sampling data 
C02 FILE NAME: poc9xxx00.noaa.am.fl.co.25s.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 893
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Pacific Ocean 
C08 STATION CATEGORY: 
C09 OBSERVATION CATEGORY: Air sampling observation by a mobile platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 
C13 LONGITUDE: 
C14 ALTITUDE: 10
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1988-07-21 2016-12-27
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
2006-08-18 02:00 9999-99-99 99:99 -25.000 -179.310    20.0     60.240 -9999 -99999.   ...  0     21-99
2006-08-18 02:00 9999-99-99 99:99 -25.000 -179.310    20.0     60.300 -9999 -99999.   ...  0    639-99
2006-09-17 23:54 9999-99-99 99:99 -25.000 -174.810    20.0     66.660 -9999 -99999.   ...  0   2881-99
2006-09-17 23:54 9999-99-99 99:99 -25.000 -174.810    20.0     65.390 -9999 -99999.   ...  0   2882-99
2006-10-05 02:55 9999-99-99 99:99 -25.000 -160.400    20.0     71.710 -9999 -99999.   ...  0   3145-99
2006-10-05 02:55 9999-99-99 99:99 -25.000 -160.400    20.0     71.780 -9999 -99999.   ...  0   3146-99
2006-11-07 17:35 9999-99-99 99:99 -25.000 -175.000    20.0     62.340 -9999 -99999.   ...  0   3554-99
2006-11-07 17:35 9999-99-99 99:99 -25.000 -175.000    20.0     62.140 -9999 -99999.   ...  0   4363-99
2006-11-25 04:20 9999-99-99 99:99 -25.000 -175.000    20.0     65.460 -9999 -99999.   P..  0   1179-99
2006-11-25 04:20 9999-99-99 99:99 -25.000 -175.000    20.0     64.780 -9999 -99999.   ...  0   4196-99
2006-12-21 04:00 9999-99-99 99:99 -25.480 -170.830    20.0     66.320 -9999 -99999.   .X.  0   3839-99
2006-12-21 04:00 9999-99-99 99:99 -25.480 -170.830    20.0     66.440 -9999 -99999.   .X.  0   3840-99
2006-12-26 00:24 9999-99-99 99:99 -25.000 -175.000    20.0     50.170 -9999 -99999.   .X.  0   3138-99
2006-12-26 00:24 9999-99-99 99:99 -25.000 -175.000    20.0     50.890 -9999 -99999.   .X.  0   3833-99
2007-01-06 04:00 9999-99-99 99:99 -24.830 -172.780    20.0     50.290 -9999 -99999.   ...  0   3029-99
2007-01-06 04:00 9999-99-99 99:99 -24.830 -172.780    20.0     49.980 -9999 -99999.   ...  0   3030-99
2007-01-12 03:35 9999-99-99 99:99 -25.000 -179.080    20.0     54.500 -9999 -99999.   ...  0   1197-99
2007-01-12 03:35 9999-99-99 99:99 -25.000 -179.080    20.0     54.410 -9999 -99999.   ...  0   6016-66
2007-02-14 11:40 9999-99-99 99:99 -25.000 -176.000    20.0     49.630 -9999 -99999.   ...  0    747-99
2007-02-14 11:40 9999-99-99 99:99 -25.000 -176.000    20.0     49.670 -9999 -99999.   ...  0    748-99
2007-03-03 13:36 9999-99-99 99:99 -25.000 -179.500    20.0     46.520 -9999 -99999.   ...  0   1476-99
2007-03-03 13:36 9999-99-99 99:99 -25.000 -179.500    20.0     46.470 -9999 -99999.   ...  0   6701-66
2007-03-26 12:34 9999-99-99 99:99 -25.060 -170.510    20.0     47.540 -9999 -99999.   ...  0    703-99
2007-03-26 12:34 9999-99-99 99:99 -25.060 -170.510    20.0     47.930 -9999 -99999.   ...  0    704-99
2007-04-02 12:00 9999-99-99 99:99 -25.000 -174.980    20.0     50.150 -9999 -99999.   ...  0   1505-99
2007-04-02 12:00 9999-99-99 99:99 -25.000 -174.980    20.0     49.520 -9999 -99999.   ...  0   3918-99
2007-04-20 14:35 9999-99-99 99:99 -25.000 -179.300    20.0     49.760 -9999 -99999.   ...  0   1576-99
2007-04-20 14:35 9999-99-99 99:99 -25.000 -179.300    20.0     49.210 -9999 -99999.   ...  0   1697-99
2007-05-21 16:15 9999-99-99 99:99 -25.000 -174.930    20.0     51.870 -9999 -99999.   ...  0     55-99
2007-05-21 16:15 9999-99-99 99:99 -25.000 -174.930    20.0     52.060 -9999 -99999.   ...  0     56-99
2007-06-07 23:37 9999-99-99 99:99 -24.910 -179.260    20.0     56.750 -9999 -99999.   ...  0   4157-99
2007-06-07 23:37 9999-99-99 99:99 -24.910 -179.260    20.0     56.730 -9999 -99999.   ...  0   4158-99
2007-07-07 21:30 9999-99-99 99:99 -25.000 -175.380    20.0     61.120 -9999 -99999.   ...  0   1145-99
2007-07-07 21:30 9999-99-99 99:99 -25.000 -175.380    20.0     61.060 -9999 -99999.   ...  0   1146-99
2007-07-24 04:55 9999-99-99 99:99 -25.010 -178.900    20.0     61.740 -9999 -99999.   ...  0   6097-66
2007-07-24 04:55 9999-99-99 99:99 -25.010 -178.900    20.0     59.360 -9999 -99999.   ...  0   6098-66
2007-08-20 07:35 9999-99-99 99:99 -25.000  172.960    20.0     69.000 -9999 -99999.   ...  0   3176-99
2007-08-20 07:35 9999-99-99 99:99 -25.000  172.960    20.0     68.780 -9999 -99999.   ...  0   4700-99
2007-09-03 13:10 9999-99-99 99:99 -25.010 -170.210    20.0     65.840 -9999 -99999.   .X.  0   1257-99
2007-09-03 13:10 9999-99-99 99:99 -25.010 -170.210    20.0     66.880 -9999 -99999.   ...  0   3531-99
2007-09-06 09:29 9999-99-99 99:99 -24.900  178.060    20.0     69.080 -9999 -99999.   ...  0   1920-99
2007-09-06 09:29 9999-99-99 99:99 -24.900  178.060    20.0     69.420 -9999 -99999.   ...  0   3547-99
2007-09-26 11:42 9999-99-99 99:99 -24.950 -162.600    20.0 -99999.999 -9999 -99999.   *..  0   1186-99
2007-09-26 11:42 9999-99-99 99:99 -24.950 -162.600    20.0     86.290 -9999 -99999.   .X.  0    604-99
2007-10-02 15:55 9999-99-99 99:99 -25.000 -174.910    20.0     77.110 -9999 -99999.   ...  0   3655-99
2007-10-02 15:55 9999-99-99 99:99 -25.000 -174.910    20.0     77.590 -9999 -99999.   ...  0   3656-99
2007-10-14 18:12 9999-99-99 99:99 -25.000 -179.310    20.0     68.910 -9999 -99999.   ...  0   4759-99
2007-10-14 18:12 9999-99-99 99:99 -25.000 -179.310    20.0     68.640 -9999 -99999.   ...  0   4760-99
2007-10-30 08:27 9999-99-99 99:99 -25.850 -171.080    20.0     68.010 -9999 -99999.   ...  0   3201-99
2007-10-30 08:27 9999-99-99 99:99 -25.850 -171.080    20.0     68.070 -9999 -99999.   ...  0   3520-99
2007-11-08 06:48 9999-99-99 99:99 -25.000 -175.000    20.0     67.530 -9999 -99999.   ...  0   3419-99
2007-11-08 06:48 9999-99-99 99:99 -25.000 -175.000    20.0     67.800 -9999 -99999.   ...  0   3420-99
2007-11-24 15:00 9999-99-99 99:99 -25.000  178.060    20.0     65.800 -9999 -99999.   ...  0   4197-99
2007-11-24 15:00 9999-99-99 99:99 -25.000  178.060    20.0     66.840 -9999 -99999.   ...  0   4198-99
2007-12-24 14:26 9999-99-99 99:99 -24.950 -170.170    20.0     53.320 -9999 -99999.   ...  0   1233-99
2007-12-24 14:26 9999-99-99 99:99 -24.950 -170.170    20.0     52.860 -9999 -99999.   ...  0   2994-99
2008-01-16 12:25 9999-99-99 99:99 -24.980 -163.530    20.0     47.250 -9999 -99999.   ...  0   3977-99
2008-02-19 03:45 9999-99-99 99:99 -25.230 -170.450    20.0     48.140 -9999 -99999.   ...  0   2056-99
2008-02-19 03:45 9999-99-99 99:99 -25.230 -170.450    20.0     47.900 -9999 -99999.   ...  0    703-99
2008-03-12 12:34 9999-99-99 99:99 -25.030 -162.750    20.0     47.860 -9999 -99999.   ...  0   4953-99
2008-03-12 12:34 9999-99-99 99:99 -25.030 -162.750    20.0     47.820 -9999 -99999.   ...  0   4962-99
2008-04-15 04:34 9999-99-99 99:99 -25.033 -170.250    20.0     52.420 -9999 -99999.   ...  0   1237-99
2008-04-15 04:34 9999-99-99 99:99 -25.033 -170.250    20.0     49.580 -9999 -99999.   ...  0    235-99
2008-05-07 13:50 9999-99-99 99:99 -24.867 -162.483    20.0     52.680 -9999 -99999.   ...  0   1613-99
2008-05-07 13:50 9999-99-99 99:99 -24.867 -162.483    20.0     52.050 -9999 -99999.   ...  0   2173-99
2008-06-09 15:29 9999-99-99 99:99 -25.067 -170.267    20.0     54.530 -9999 -99999.   ...  0    184-99
2008-06-09 15:29 9999-99-99 99:99 -25.067 -170.267    20.0     54.810 -9999 -99999.   ...  0   3208-99
2008-07-09 12:35 9999-99-99 99:99 -25.017 -162.750    20.0     57.950 -9999 -99999.   ...  0   4054-99
2008-07-09 12:35 9999-99-99 99:99 -25.017 -162.750    20.0     57.920 -9999 -99999.   ...  0   6365-66
2008-08-08 21:28 9999-99-99 99:99 -25.000 -174.700    20.0     60.810 -9999 -99999.   ...  0   1070-99
2008-08-08 21:28 9999-99-99 99:99 -25.000 -174.700    20.0     62.120 -9999 -99999.   ...  0   3310-99
2008-08-27 14:44 9999-99-99 99:99 -25.217 -163.100    20.0     54.870 -9999 -99999.   ...  0   1234-99
2008-08-27 14:44 9999-99-99 99:99 -25.217 -163.100    20.0     54.410 -9999 -99999.   ...  0   4781-99
2008-09-30 10:37 9999-99-99 99:99 -25.000 -170.050    20.0     65.280 -9999 -99999.   ...  0   4093-99
2008-09-30 10:37 9999-99-99 99:99 -25.000 -170.050    20.0     64.440 -9999 -99999.   ...  0   4425-99
2008-10-23 07:00 9999-99-99 99:99 -25.000 -162.733    20.0     64.480 -9999 -99999.   ...  0   4028-99
2008-10-23 07:00 9999-99-99 99:99 -25.000 -162.733    20.0     64.940 -9999 -99999.   ...  0   4717-99
2008-11-24 13:35 9999-99-99 99:99 -25.000 -170.133    20.0     55.040 -9999 -99999.   ...  0   1837-99
2008-11-24 13:35 9999-99-99 99:99 -25.000 -170.133    20.0     54.770 -9999 -99999.   ...  0    413-99
2008-12-22 20:08 9999-99-99 99:99 -25.000 -171.983    20.0     50.380 -9999 -99999.   ...  0   1807-99
2008-12-22 20:08 9999-99-99 99:99 -25.000 -171.983    20.0     50.760 -9999 -99999.   ...  0     46-99
2009-01-22 09:40 9999-99-99 99:99 -25.000 -170.267    20.0     41.290 -9999 -99999.   ...  0    114-99
2009-01-22 09:40 9999-99-99 99:99 -25.000 -170.267    20.0     41.910 -9999 -99999.   ...  0   1808-99
2009-02-11 12:50 9999-99-99 99:99 -25.000 -162.817    20.0     48.020 -9999 -99999.   ...  0   3108-99
2009-02-11 12:50 9999-99-99 99:99 -25.000 -162.817    20.0     48.380 -9999 -99999.   ...  0   6230-66
2009-03-16 17:50 9999-99-99 99:99 -25.000 -170.233    20.0     48.250 -9999 -99999.   ...  0   4535-99
2009-03-16 17:50 9999-99-99 99:99 -25.000 -170.233    20.0     48.790 -9999 -99999.   ...  0   6578-66
2009-04-08 18:50 9999-99-99 99:99 -25.000 -162.983    20.0     47.940 -9999 -99999.   ...  0   1431-99
2009-04-08 18:50 9999-99-99 99:99 -25.000 -162.983    20.0     48.540 -9999 -99999.   ...  0   1888-99
2009-05-11 18:40 9999-99-99 99:99 -25.000 -170.233    20.0     50.750 -9999 -99999.   ...  0   2460-99
2009-05-11 18:40 9999-99-99 99:99 -25.000 -170.233    20.0     50.360 -9999 -99999.   ...  0   4762-99
2009-06-03 16:05 9999-99-99 99:99 -25.000 -162.717    20.0     50.070 -9999 -99999.   ...  0   3309-99
2009-06-03 16:05 9999-99-99 99:99 -25.000 -162.717    20.0     49.770 -9999 -99999.   ...  0   4627-99
2009-06-23 00:47 9999-99-99 99:99 -25.000 -171.267    20.0     57.400 -9999 -99999.   ...  0   3545-99
2009-06-23 00:47 9999-99-99 99:99 -25.000 -171.267    20.0     57.390 -9999 -99999.   ...  0   4551-99
2009-07-15 11:57 9999-99-99 99:99 -25.000 -168.100    20.0     56.940 -9999 -99999.   ...  0   3800-99
2009-07-15 11:57 9999-99-99 99:99 -25.000 -168.100    20.0     56.500 -9999 -99999.   ...  0   6055-66
2009-08-17 22:15 9999-99-99 99:99 -25.000 -171.250    20.0     61.030 -9999 -99999.   ...  0   2764-99
2009-08-17 22:15 9999-99-99 99:99 -25.000 -171.250    20.0     61.520 -9999 -99999.   ...  0   4971-99
2009-09-09 13:50 9999-99-99 99:99 -25.000 -163.283    20.0     57.850 -9999 -99999.   ...  0   1671-99
2009-09-09 13:50 9999-99-99 99:99 -25.000 -163.283    20.0     57.840 -9999 -99999.   ...  0    240-99
2009-10-12 23:51 9999-99-99 99:99 -25.000 -171.267    20.0     58.780 -9999 -99999.   ...  0   3871-99
2009-10-12 23:51 9999-99-99 99:99 -25.000 -171.267    20.0     59.760 -9999 -99999.   ...  0    569-99
2009-11-05 18:40 9999-99-99 99:99 -25.000 -163.283    20.0     58.700 -9999 -99999.   ...  0   1155-99
2009-11-05 18:40 9999-99-99 99:99 -25.000 -163.283    20.0     59.200 -9999 -99999.   ...  0   3991-99
2009-12-11 21:38 9999-99-99 99:99 -25.000 -171.267    20.0     51.630 -9999 -99999.   ...  0   1860-99
2009-12-11 21:38 9999-99-99 99:99 -25.000 -171.267    20.0     52.080 -9999 -99999.   ...  0   3666-99
2009-12-30 18:50 9999-99-99 99:99 -25.000 -163.283    20.0     47.790 -9999 -99999.   ...  0   1648-99
2009-12-30 18:50 9999-99-99 99:99 -25.000 -163.283    20.0     48.200 -9999 -99999.   ...  0   3669-99
2010-04-09 02:30 9999-99-99 99:99 -25.000 -167.867    20.0     52.690 -9999 -99999.   ...  0   1487-99
2010-04-09 02:30 9999-99-99 99:99 -25.000 -167.867    20.0     53.610 -9999 -99999.   ...  0   3496-99
2010-05-18 14:00 9999-99-99 99:99 -25.000 -170.933    20.0     56.980 -9999 -99999.   P..  0   2281-99
2010-05-18 14:00 9999-99-99 99:99 -25.000 -170.933    20.0     82.450 -9999 -99999.   P..  0   2282-99
2010-07-11 09:35 9999-99-99 99:99 -25.000 -176.117    20.0     53.340 -9999 -99999.   ...  0   2777-99
2010-07-11 09:35 9999-99-99 99:99 -25.000 -176.117    20.0     55.240 -9999 -99999.   ...  0    693-99
2010-08-22 04:00 9999-99-99 99:99 -25.000 -170.917    20.0     60.540 -9999 -99999.   ...  0   2903-99
2010-08-22 04:00 9999-99-99 99:99 -25.000 -170.917    20.0     60.930 -9999 -99999.   ...  0    950-99
2010-10-25 12:25 9999-99-99 99:99 -25.000  155.917    20.0     82.330 -9999 -99999.   ...  0    277-99
2010-10-25 12:25 9999-99-99 99:99 -25.000  155.917    20.0     80.780 -9999 -99999.   ...  0   4352-99
2010-11-25 14:20 9999-99-99 99:99 -24.667 -170.533    20.0     63.640 -9999 -99999.   ...  0   3654-99
2010-11-25 14:20 9999-99-99 99:99 -24.667 -170.533    20.0     63.230 -9999 -99999.   ...  0   4865-99
2011-02-10 16:23 9999-99-99 99:99 -25.000  166.717    20.0     56.730 -9999 -99999.   ...  0   1044-99
2011-02-10 16:23 9999-99-99 99:99 -25.000  166.717    20.0     57.810 -9999 -99999.   ...  0   2773-99
2011-03-23 20:05 9999-99-99 99:99 -25.000 -170.917    20.0     45.740 -9999 -99999.   ...  0   1137-99
2011-03-23 20:05 9999-99-99 99:99 -25.000 -170.917    20.0     45.610 -9999 -99999.   ...  0    463-99
2011-05-24 11:00 9999-99-99 99:99 -25.000  155.867    20.0     54.240 -9999 -99999.   ...  0   3786-99
2011-05-24 11:00 9999-99-99 99:99 -25.000  155.867    20.0     55.340 -9999 -99999.   ...  0    424-99
2011-06-19 14:30 9999-99-99 99:99 -25.083 -171.000    20.0     54.480 -9999 -99999.   ...  0   2999-99
2011-06-19 14:30 9999-99-99 99:99 -25.083 -171.000    20.0     54.470 -9999 -99999.   ...  0   3732-99
2011-08-17 18:40 9999-99-99 99:99 -25.000  162.733    20.0     57.120 -9999 -99999.   ...  0   2472-99
2011-08-17 18:40 9999-99-99 99:99 -25.000  162.733    20.0     57.330 -9999 -99999.   ...  0   3520-99
2011-09-22 23:20 9999-99-99 99:99 -25.000 -170.917    20.0     64.930 -9999 -99999.   ...  0    458-99
2011-09-22 23:20 9999-99-99 99:99 -25.000 -170.917    20.0     64.450 -9999 -99999.   ...  0   4792-99
2011-11-28 08:28 9999-99-99 99:99 -25.000  156.400    20.0     59.900 -9999 -99999.   ...  0    409-99
2011-11-28 08:28 9999-99-99 99:99 -25.000  156.400    20.0     60.390 -9999 -99999.   ...  0   4739-99
2012-01-06 16:00 9999-99-99 99:99 -25.000 -169.400    20.0     45.570 -9999 -99999.   ...  0   2798-99
2012-01-06 16:00 9999-99-99 99:99 -25.000 -169.400    20.0     45.910 -9999 -99999.   ...  0    783-99
2014-11-23 19:30 9999-99-99 99:99 -25.048 -168.343    20.0     57.770 -9999 -99999.   -..  0   2030-99
2014-11-23 19:30 9999-99-99 99:99 -25.048 -168.343    20.0     69.920 -9999 -99999.   +..  0   4287-99
2014-12-11 21:48 9999-99-99 99:99 -25.100  177.383    20.0     50.930 -9999 -99999.   ...  0    626-99
2014-12-11 21:48 9999-99-99 99:99 -25.100  177.383    20.0     50.900 -9999 -99999.   ...  0    781-99
2015-02-08 20:10 9999-99-99 99:99 -25.000 -168.283    20.0     55.300 -9999 -99999.   ...  0   3043-99
2015-02-08 20:10 9999-99-99 99:99 -25.000 -168.283    20.0     55.230 -9999 -99999.   ...  0    545-99
2015-03-04 18:10 9999-99-99 99:99 -24.933  177.383    20.0     51.600 -9999 -99999.   ...  0   1309-99
2015-03-04 18:10 9999-99-99 99:99 -24.933  177.383    20.0     51.960 -9999 -99999.   ...  0   2578-99
2015-04-08 08:05 9999-99-99 99:99 -25.033 -168.083    20.0     48.420 -9999 -99999.   ...  0   1462-99
2015-04-08 08:05 9999-99-99 99:99 -25.033 -168.083    20.0     46.270 -9999 -99999.   ...  0   4601-99
2015-04-29 19:35 9999-99-99 99:99 -24.522  176.898    20.0     46.970 -9999 -99999.   ...  0   1458-99
2015-04-29 19:35 9999-99-99 99:99 -24.522  176.898    20.0     46.790 -9999 -99999.   ...  0   3320-99
2015-06-03 06:05 9999-99-99 99:99 -25.585 -169.420    20.0     53.490 -9999 -99999.   ...  0   2332-99
2015-06-03 06:05 9999-99-99 99:99 -25.585 -169.420    20.0     53.100 -9999 -99999.   ...  0   2343-99
2015-06-24 02:46 9999-99-99 99:99 -25.100  176.800    20.0     53.040 -9999 -99999.   ...  0   2590-99
2015-06-24 02:46 9999-99-99 99:99 -25.100  176.800    20.0     53.740 -9999 -99999.   ...  0   4844-99
2015-08-18 09:58 9999-99-99 99:99 -25.065 -168.907    20.0     60.450 -9999 -99999.   ...  0   1254-99
2015-08-18 09:58 9999-99-99 99:99 -25.065 -168.907    20.0     60.100 -9999 -99999.   ...  0   4142-99
2015-09-08 03:00 9999-99-99 99:99 -25.050  176.800    20.0     61.410 -9999 -99999.   ...  0   4167-99
2015-09-08 03:00 9999-99-99 99:99 -25.050  176.800    20.0     60.980 -9999 -99999.   ...  0   4483-99
2015-10-10 07:05 9999-99-99 99:99 -25.707 -169.540    20.0     68.810 -9999 -99999.   ...  0   2389-99
2015-10-10 07:05 9999-99-99 99:99 -25.707 -169.540    20.0     70.240 -9999 -99999.   ...  0   3643-99
2015-10-29 23:06 9999-99-99 99:99 -24.820  176.843    20.0     64.290 -9999 -99999.   ...  0   1638-99
2015-10-29 23:06 9999-99-99 99:99 -24.820  176.843    20.0     63.360 -9999 -99999.   ...  0   4415-99
2015-12-02 21:57 9999-99-99 99:99 -24.317 -171.650    20.0     62.340 -9999 -99999.   ...  0   4846-99
2015-12-02 21:57 9999-99-99 99:99 -24.317 -171.650    20.0     63.500 -9999 -99999.   ...  0    788-99
2015-12-21 14:27 9999-99-99 99:99 -25.033  176.800    20.0     54.890 -9999 -99999.   ...  0   3609-99
2015-12-21 14:27 9999-99-99 99:99 -25.033  176.800    20.0     54.100 -9999 -99999.   ...  0   4636-99
2016-01-27 02:11 9999-99-99 99:99 -25.133 -169.250    20.0     47.430 -9999 -99999.   ...  0   1744-99
2016-01-27 02:11 9999-99-99 99:99 -25.133 -169.250    20.0     46.550 -9999 -99999.   ...  0   4866-99
2016-02-16 21:00 9999-99-99 99:99 -25.033  174.483    20.0     49.510 -9999 -99999.   ...  0   1500-99
2016-02-16 21:00 9999-99-99 99:99 -25.033  174.483    20.0     50.680 -9999 -99999.   ...  0   1972-99
2016-03-23 05:00 9999-99-99 99:99 -25.133 -168.200    20.0     48.420 -9999 -99999.   ...  0   1287-99
2016-03-23 05:00 9999-99-99 99:99 -25.133 -168.200    20.0     48.180 -9999 -99999.   ...  0   4234-99
2016-04-12 08:20 9999-99-99 99:99 -24.867  176.833    20.0     49.780 -9999 -99999.   ...  0   3925-99
2016-04-12 08:20 9999-99-99 99:99 -24.867  176.833    20.0     49.690 -9999 -99999.   ...  0   4416-99
2016-05-18 00:01 9999-99-99 99:99 -25.133 -168.183    20.0     57.630 -9999 -99999.   ...  0   2604-99
2016-05-18 00:01 9999-99-99 99:99 -25.133 -168.183    20.0     55.930 -9999 -99999.   ...  0    590-99
2016-06-09 08:00 9999-99-99 99:99 -24.900  176.333    20.0     60.780 -9999 -99999.   -..  0   1118-99
2016-06-09 08:00 9999-99-99 99:99 -24.900  176.333    20.0     64.590 -9999 -99999.   +..  0   1371-99
2016-07-13 21:08 9999-99-99 99:99 -25.000 -168.050    20.0     60.810 -9999 -99999.   ...  0   3709-99
2016-07-13 21:08 9999-99-99 99:99 -25.000 -168.050    20.0     63.130 -9999 -99999.   ...  0   4282-99
2016-08-05 15:35 9999-99-99 99:99 -25.117  176.783    20.0     69.380 -9999 -99999.   ...  0   2161-99
2016-08-05 15:35 9999-99-99 99:99 -25.117  176.783    20.0     70.390 -9999 -99999.   ...  0   4951-99
2016-09-11 03:42 9999-99-99 99:99 -25.150  169.850    20.0     63.430 -9999 -99999.   ...  0   4957-99
2016-09-11 03:42 9999-99-99 99:99 -25.150  169.850    20.0     63.260 -9999 -99999.   ...  0   5525-99
2016-09-27 12:00 9999-99-99 99:99 -25.033  176.800    20.0     74.400 -9999 -99999.   ...  0   5511-99
2016-09-27 12:00 9999-99-99 99:99 -25.033  176.800    20.0     74.850 -9999 -99999.   ...  0   5631-99
2016-11-01 02:03 9999-99-99 99:99 -24.550 -170.950    20.0     62.120 -9999 -99999.   ...  0   1385-99
2016-11-01 02:03 9999-99-99 99:99 -24.550 -170.950    20.0     62.970 -9999 -99999.   ...  0   3902-99
2016-11-22 08:30 9999-99-99 99:99 -24.850  176.850    20.0     65.490 -9999 -99999.   ...  0   1497-99
2016-11-22 08:30 9999-99-99 99:99 -24.850  176.850    20.0     65.840 -9999 -99999.   ...  0   4612-99
2016-12-27 14:12 9999-99-99 99:99 -25.000 -171.350    20.0     50.370 -9999 -99999.   ...  0   1074-99
2016-12-27 14:12 9999-99-99 99:99 -25.000 -171.350    20.0     50.400 -9999 -99999.   ...  0   1434-99
