C01 TITLE: CO event sampling data 
C02 FILE NAME: poc9xxx00.noaa.am.fl.co.30n.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 850
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Pacific Ocean 
C08 STATION CATEGORY: 
C09 OBSERVATION CATEGORY: Air sampling observation by a mobile platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 
C13 LONGITUDE: 
C14 ALTITUDE: 10
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1988-07-10 2016-12-17
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
2007-06-28 17:51 9999-99-99 99:99  30.000 -120.760    20.0     90.740 -9999 -99999.   ...  0   4709-99
2007-06-28 17:51 9999-99-99 99:99  30.000 -120.760    20.0     90.450 -9999 -99999.   ...  0   4710-99
2007-08-09 18:02 9999-99-99 99:99  30.000 -121.650    20.0     79.280 -9999 -99999.   ...  0   4837-99
2007-08-09 18:02 9999-99-99 99:99  30.000 -121.650    20.0     79.540 -9999 -99999.   ...  0   4838-99
2007-08-24 07:50 9999-99-99 99:99  30.000 -121.000    20.0     92.880 -9999 -99999.   ...  0   3510-99
2007-08-24 07:50 9999-99-99 99:99  30.000 -121.000    20.0     93.100 -9999 -99999.   ...  0    752-99
2007-09-18 04:12 9999-99-99 99:99  30.000 -130.560    20.0     85.400 -9999 -99999.   ...  0   4812-99
2007-09-18 04:12 9999-99-99 99:99  30.000 -130.560    20.0     85.730 -9999 -99999.   ...  0   6363-66
2007-09-23 16:43 9999-99-99 99:99  30.000 -120.780    20.0     99.390 -9999 -99999.   ...  0   4549-99
2007-09-23 16:43 9999-99-99 99:99  30.000 -120.780    20.0    100.250 -9999 -99999.   ...  0   4550-99
2007-10-07 02:00 9999-99-99 99:99  30.000 -118.110    20.0    105.140 -9999 -99999.   ...  0   1591-99
2007-10-07 02:00 9999-99-99 99:99  30.000 -118.110    20.0    105.440 -9999 -99999.   ...  0    434-99
2007-10-19 18:20 9999-99-99 99:99  30.000 -121.010    20.0     95.640 -9999 -99999.   ...  0   2070-99
2007-10-19 18:20 9999-99-99 99:99  30.000 -121.010    20.0     95.780 -9999 -99999.   ...  0   6339-66
2007-10-23 13:25 9999-99-99 99:99  30.000 -139.850    20.0     97.830 -9999 -99999.   ...  0    535-99
2007-10-23 13:25 9999-99-99 99:99  30.000 -139.850    20.0     97.710 -9999 -99999.   ...  0    536-99
2007-10-29 16:40 9999-99-99 99:99  30.000 -120.000    20.0    125.180 -9999 -99999.   ...  0   2762-99
2007-10-29 16:40 9999-99-99 99:99  30.000 -120.000    20.0    125.650 -9999 -99999.   ...  0   4674-99
2007-12-02 08:44 9999-99-99 99:99  30.000 -118.100    20.0    123.480 -9999 -99999.   ...  0   2977-99
2007-12-02 08:44 9999-99-99 99:99  30.000 -118.100    20.0    122.740 -9999 -99999.   ...  0   2978-99
2007-12-14 06:34 9999-99-99 99:99  30.000 -121.000    20.0    133.500 -9999 -99999.   ...  0   3748-99
2008-02-08 19:01 9999-99-99 99:99  29.920 -121.100    20.0    135.740 -9999 -99999.   ...  0   3176-99
2008-02-08 19:01 9999-99-99 99:99  29.920 -121.100    20.0    134.350 -9999 -99999.   ...  0   6445-66
2008-04-04 15:24 9999-99-99 99:99  29.833 -121.067    20.0    129.520 -9999 -99999.   ...  0   1248-99
2008-04-04 15:24 9999-99-99 99:99  29.833 -121.067    20.0    129.410 -9999 -99999.   ...  0   4142-99
2008-05-18 08:28 9999-99-99 99:99  30.100 -118.050    20.0    112.310 -9999 -99999.   ...  0    148-99
2008-05-18 08:28 9999-99-99 99:99  30.100 -118.050    20.0    112.150 -9999 -99999.   ...  0   3343-99
2008-05-29 05:52 9999-99-99 99:99  29.983 -121.050    20.0    111.460 -9999 -99999.   ...  0   3085-99
2008-05-29 05:52 9999-99-99 99:99  29.983 -121.050    20.0    111.400 -9999 -99999.   ...  0    974-99
2008-07-31 10:04 9999-99-99 99:99  29.998 -139.742    20.0     72.880 -9999 -99999.   ...  0   1252-99
2008-07-31 10:04 9999-99-99 99:99  30.000 -139.742    20.0     72.790 -9999 -99999.   ...  0    672-99
2008-09-20 07:29 9999-99-99 99:99  30.000 -121.000    20.0     83.710 -9999 -99999.   ...  0   2084-99
2008-09-20 07:29 9999-99-99 99:99  30.000 -121.000    20.0     83.230 -9999 -99999.   ...  0   2099-99
2008-11-02 12:34 9999-99-99 99:99  30.000 -119.117    20.0     93.490 -9999 -99999.   ...  0   1217-99
2008-11-02 12:34 9999-99-99 99:99  30.000 -119.117    20.0     93.040 -9999 -99999.   ...  0     26-99
2008-11-14 19:09 9999-99-99 99:99  30.000 -121.017    20.0     99.760 -9999 -99999.   ...  0   3145-99
2008-11-14 19:09 9999-99-99 99:99  30.000 -121.017    20.0    100.760 -9999 -99999.   ...  0   4718-99
2009-01-01 08:10 9999-99-99 99:99  30.017 -129.700    20.0    103.770 -9999 -99999.   ...  0    250-99
2009-01-01 08:10 9999-99-99 99:99  30.017 -129.700    20.0 -99999.999 -9999 -99999.   *..  0    546-99
2009-01-13 06:14 9999-99-99 99:99  30.000 -120.017    20.0    143.170 -9999 -99999.   ...  0   4299-99
2009-01-13 06:14 9999-99-99 99:99  30.000 -120.017    20.0    144.020 -9999 -99999.   ...  0    557-99
2009-03-06 19:20 9999-99-99 99:99  30.000 -121.067    20.0    139.150 -9999 -99999.   ...  0   4100-99
2009-03-06 19:20 9999-99-99 99:99  30.000 -121.067    20.0    139.720 -9999 -99999.   ...  0   5198-99
2009-04-19 08:55 9999-99-99 99:99  30.000 -118.133    20.0    142.420 -9999 -99999.   ...  0   4110-99
2009-04-19 08:55 9999-99-99 99:99  30.000 -118.133    20.0    141.840 -9999 -99999.   ...  0   4241-99
2009-05-01 05:25 9999-99-99 99:99  30.000 -121.067    20.0    114.690 -9999 -99999.   ...  0   4224-99
2009-05-01 05:25 9999-99-99 99:99  30.000 -121.067    20.0    115.670 -9999 -99999.   ...  0    555-99
2009-06-12 18:33 9999-99-99 99:99  30.000 -121.067    20.0     98.210 -9999 -99999.   ...  0   1212-99
2009-06-12 18:33 9999-99-99 99:99  30.000 -121.067    20.0     97.120 -9999 -99999.   ...  0   4413-99
2009-07-26 13:17 9999-99-99 99:99  30.067 -118.083    20.0     81.540 -9999 -99999.   ...  0   1770-99
2009-07-26 13:17 9999-99-99 99:99  30.067 -118.083    20.0     81.040 -9999 -99999.   ...  0   2804-99
2009-08-07 17:36 9999-99-99 99:99  30.000 -121.000    20.0     74.390 -9999 -99999.   ...  0   4590-99
2009-08-07 17:36 9999-99-99 99:99  30.000 -121.000    20.0     74.740 -9999 -99999.   ...  0    638-99
2009-09-20 09:00 9999-99-99 99:99  30.000 -118.150    20.0     93.570 -9999 -99999.   ...  0   1297-99
2009-09-20 09:00 9999-99-99 99:99  30.000 -118.150    20.0     92.940 -9999 -99999.   ...  0   1855-99
2009-10-02 17:22 9999-99-99 99:99  30.000 -121.067    20.0    103.980 -9999 -99999.   ...  0      1-99
2009-10-02 17:22 9999-99-99 99:99  30.000 -121.067    20.0    105.330 -9999 -99999.   ...  0   2173-99
2009-11-15 23:09 9999-99-99 99:99  30.000 -118.150    20.0    124.270 -9999 -99999.   ...  0   1567-99
2009-11-15 23:09 9999-99-99 99:99  30.000 -118.150    20.0    123.480 -9999 -99999.   ...  0   6578-66
2009-12-02 04:45 9999-99-99 99:99  30.000 -121.083    20.0    109.350 -9999 -99999.   ...  0   1516-99
2009-12-02 04:45 9999-99-99 99:99  30.000 -121.083    20.0    108.820 -9999 -99999.   ...  0   4356-99
2010-01-10 20:51 9999-99-99 99:99  30.000 -118.167    20.0    182.730 -9999 -99999.   ...  0   2394-99
2010-01-10 20:51 9999-99-99 99:99  30.000 -118.167    20.0    182.320 -9999 -99999.   .X.  0   2746-99
2010-03-28 07:50 9999-99-99 99:99  30.000 -120.900    20.0    160.650 -9999 -99999.   ...  0   4559-99
2010-03-28 07:50 9999-99-99 99:99  30.000 -120.900    20.0    160.500 -9999 -99999.   ...  0   4560-99
2010-06-01 11:30 9999-99-99 99:99  30.000 -121.033    20.0     91.030 -9999 -99999.   ...  0   3347-99
2010-06-29 17:35 9999-99-99 99:99  30.000 -140.200    20.0     82.230 -9999 -99999.   ...  0   4630-99
2010-06-29 17:35 9999-99-99 99:99  30.000 -140.200    20.0     82.520 -9999 -99999.   ...  0   4721-99
2010-09-05 20:30 9999-99-99 99:99  30.000 -121.600    20.0    103.930 -9999 -99999.   ...  0   4314-99
2010-09-05 20:30 9999-99-99 99:99  30.000 -121.600    20.0    104.690 -9999 -99999.   ...  0    824-99
2010-10-07 15:18 9999-99-99 99:99  30.000 -122.483    20.0    106.980 -9999 -99999.   ...  0   1135-99
2010-10-07 15:18 9999-99-99 99:99  30.000 -122.483    20.0    106.680 -9999 -99999.   ...  0   4266-99
2010-12-10 18:25 9999-99-99 99:99  30.000 -118.733    20.0    104.570 -9999 -99999.   ...  0   3515-99
2010-12-10 18:25 9999-99-99 99:99  30.000 -118.733    20.0    105.510 -9999 -99999.   LLL  0   3516-99
2011-01-25 16:15 9999-99-99 99:99  30.000 -122.300    20.0    135.510 -9999 -99999.   ...  0   1413-99
2011-01-25 16:15 9999-99-99 99:99  30.000 -122.300    20.0    135.350 -9999 -99999.   ...  0   3567-99
2011-05-07 06:00 9999-99-99 99:99  30.000 -122.583    20.0    127.480 -9999 -99999.   ...  0   2174-99
2011-05-07 06:00 9999-99-99 99:99  30.000 -122.583    20.0    127.970 -9999 -99999.   ...  0   3607-99
2011-07-04 21:45 9999-99-99 99:99  30.000 -120.183    20.0     91.990 -9999 -99999.   ...  0   1531-99
2011-07-04 21:45 9999-99-99 99:99  30.000 -120.183    20.0     91.830 -9999 -99999.   ...  0   3425-99
2011-08-01 04:10 9999-99-99 99:99  30.000 -122.267    20.0     79.160 -9999 -99999.   ...  0   4020-99
2011-08-01 04:10 9999-99-99 99:99  30.000 -122.267    20.0     79.140 -9999 -99999.   ...  0    634-99
2011-10-08 00:40 9999-99-99 99:99  30.000 -121.017    20.0    105.830 -9999 -99999.   ...  0   4737-99
2011-10-08 00:40 9999-99-99 99:99  30.000 -121.017    20.0    105.680 -9999 -99999.   ...  0    907-99
2011-11-09 22:45 9999-99-99 99:99  30.000 -122.783    20.0    133.590 -9999 -99999.   .X.  0   4698-99
2011-11-09 22:45 9999-99-99 99:99  30.000 -122.783    20.0    134.350 -9999 -99999.   .X.  0   5286-99
2012-01-21 19:38 9999-99-99 99:99  30.000 -121.267    20.0    110.430 -9999 -99999.   ...  0   5073-99
2012-01-21 19:38 9999-99-99 99:99  30.000 -121.267    20.0    109.880 -9999 -99999.   ...  0    980-99
2014-11-14 03:15 9999-99-99 99:99  30.195 -128.908    20.0     96.150 -9999 -99999.   ...  0   1461-99
2014-11-14 03:15 9999-99-99 99:99  30.195 -128.908    20.0     97.320 -9999 -99999.   ...  0   4407-99
2014-12-22 11:00 9999-99-99 99:99  30.113 -142.175    20.0    125.420 -9999 -99999.   ...  0   1753-99
2014-12-22 11:00 9999-99-99 99:99  30.113 -142.175    20.0    124.300 -9999 -99999.   ...  0   3362-99
2015-01-29 16:25 9999-99-99 99:99  30.000 -119.017    20.0    113.500 -9999 -99999.   ...  0   1141-99
2015-01-29 16:25 9999-99-99 99:99  30.000 -119.017    20.0    113.680 -9999 -99999.   ...  0   3562-99
2015-03-15 19:15 9999-99-99 99:99  30.000 -142.250    20.0    135.780 -9999 -99999.   ...  0   1003-99
2015-03-15 19:15 9999-99-99 99:99  30.000 -142.250    20.0    134.040 -9999 -99999.   ...  0   2034-99
2015-03-29 01:18 9999-99-99 99:99  29.962 -119.042    20.0    120.480 -9999 -99999.   ...  0   4679-99
2015-03-29 01:18 9999-99-99 99:99  29.962 -119.042    20.0    119.730 -9999 -99999.   ...  0     72-99
2015-05-10 18:18 9999-99-99 99:99  30.138 -143.640    20.0    116.020 -9999 -99999.   ...  0   1738-99
2015-05-10 18:18 9999-99-99 99:99  30.138 -143.640    20.0    116.320 -9999 -99999.   ...  0   4309-99
2015-07-06 20:03 9999-99-99 99:99  30.017 -151.017    20.0     85.560 -9999 -99999.   ...  0   4014-99
2015-07-06 20:03 9999-99-99 99:99  30.017 -151.017    20.0     88.110 -9999 -99999.   ...  0   6493-66
2015-08-08 17:54 9999-99-99 99:99  30.212 -119.868    20.0     92.590 -9999 -99999.   ...  0   1458-99
2015-08-08 17:54 9999-99-99 99:99  30.212 -119.868    20.0     91.900 -9999 -99999.   ...  0   2076-99
2015-09-18 11:10 9999-99-99 99:99  30.133 -143.633    20.0     86.520 -9999 -99999.   ...  0   1786-99
2015-09-18 11:10 9999-99-99 99:99  30.133 -143.633    20.0     85.620 -9999 -99999.   ...  0   4721-99
2015-09-30 03:30 9999-99-99 99:99  31.177 -118.767    20.0     99.340 -9999 -99999.   ...  0   2881-99
2015-09-30 03:30 9999-99-99 99:99  31.177 -118.767    20.0     98.480 -9999 -99999.   ...  0   3350-99
2015-11-09 00:06 9999-99-99 99:99  30.163 -143.630    20.0    129.180 -9999 -99999.   ...  0   1246-99
2015-11-09 00:06 9999-99-99 99:99  30.163 -143.630    20.0    130.370 -9999 -99999.   ...  0   4498-99
2015-11-20 23:03 9999-99-99 99:99  30.950 -118.967    20.0    126.130 -9999 -99999.   ...  0   1233-99
2015-11-20 23:03 9999-99-99 99:99  30.950 -118.967    20.0    125.130 -9999 -99999.   ...  0   5136-99
2016-01-02 05:51 9999-99-99 99:99  30.950 -143.083    20.0    133.370 -9999 -99999.   ...  0   1805-99
2016-01-02 05:51 9999-99-99 99:99  30.950 -143.083    20.0    131.240 -9999 -99999.   ...  0   2999-99
2016-01-16 23:47 9999-99-99 99:99  30.600 -119.233    20.0    115.340 -9999 -99999.   ...  0   3360-99
2016-01-16 23:47 9999-99-99 99:99  30.600 -119.233    20.0    115.630 -9999 -99999.   ...  0   4828-99
2016-02-29 18:00 9999-99-99 99:99  30.033 -143.183    20.0    133.630 -9999 -99999.   ...  0   1190-99
2016-02-29 18:00 9999-99-99 99:99  30.033 -143.183    20.0    134.070 -9999 -99999.   ...  0    437-99
2016-03-14 00:12 9999-99-99 99:99  29.967 -119.017    20.0    135.350 -9999 -99999.   ...  0   2782-99
2016-03-14 00:12 9999-99-99 99:99  29.967 -119.017    20.0    135.070 -9999 -99999.   ...  0   4715-99
2016-04-23 22:30 9999-99-99 99:99  30.150 -142.467    20.0    149.330 -9999 -99999.   ...  0   1791-99
2016-04-23 22:30 9999-99-99 99:99  30.150 -142.467    20.0    149.460 -9999 -99999.   ...  0   3652-99
2016-05-07 17:37 9999-99-99 99:99  30.000 -119.117    20.0    130.830 -9999 -99999.   +..  0   1664-99
2016-05-07 17:37 9999-99-99 99:99  30.000 -119.117    20.0    126.630 -9999 -99999.   -..  0      2-99
2016-06-20 17:56 9999-99-99 99:99  30.100 -150.933    20.0     94.680 -9999 -99999.   ...  0   2988-99
2016-06-20 17:56 9999-99-99 99:99  30.100 -150.933    20.0     93.980 -9999 -99999.   ...  0    997-99
2016-07-04 03:35 9999-99-99 99:99  29.850 -119.283    20.0     88.180 -9999 -99999.   ...  0   1933-99
2016-07-04 03:35 9999-99-99 99:99  29.850 -119.283    20.0     88.440 -9999 -99999.   ...  0   2475-99
2016-08-17 23:29 9999-99-99 99:99  30.083 -143.667    20.0     73.340 -9999 -99999.   ...  0   2804-99
2016-08-17 23:29 9999-99-99 99:99  30.083 -143.667    20.0     73.400 -9999 -99999.   ...  0   4602-99
2016-08-29 18:25 9999-99-99 99:99  28.867 -120.367    20.0    100.980 -9999 -99999.   ...  0   2465-99
2016-08-29 18:25 9999-99-99 99:99  28.867 -120.367    20.0    101.210 -9999 -99999.   ...  0   5355-99
2016-10-09 04:52 9999-99-99 99:99  30.000 -143.733    20.0    164.240 -9999 -99999.   .X.  0    113-99
2016-10-09 04:52 9999-99-99 99:99  30.000 -143.733    20.0    163.960 -9999 -99999.   .X.  0   5513-99
2016-10-20 23:13 9999-99-99 99:99  30.850 -129.950    20.0    118.700 -9999 -99999.   ...  0   1441-99
2016-10-20 23:13 9999-99-99 99:99  30.850 -129.950    20.0    116.440 -9999 -99999.   ...  0   4333-99
2016-12-04 06:20 9999-99-99 99:99  30.000 -151.050    20.0    106.420 -9999 -99999.   ...  0   5199-99
2016-12-04 06:20 9999-99-99 99:99  30.000 -151.050    20.0    106.350 -9999 -99999.   ...  0     88-99
2016-12-17 06:15 9999-99-99 99:99  30.000 -130.717    20.0    116.940 -9999 -99999.   ...  0   2502-99
2016-12-17 06:15 9999-99-99 99:99  30.000 -130.717    20.0    114.500 -9999 -99999.   ...  0   4267-99
