C01 TITLE: CO event sampling data 
C02 FILE NAME: poc9xxx00.noaa.am.fl.co.25n.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 897
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Pacific Ocean 
C08 STATION CATEGORY: 
C09 OBSERVATION CATEGORY: Air sampling observation by a mobile platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 
C13 LONGITUDE: 
C14 ALTITUDE: 10
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1988-07-11 2016-12-18
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
2006-05-27 19:15 9999-99-99 99:99  24.360 -127.550    20.0    143.400 -9999 -99999.   ...  0   2721-99
2006-05-27 19:15 9999-99-99 99:99  24.360 -127.550    20.0    142.930 -9999 -99999.   ...  0   2722-99
2006-07-06 21:10 9999-99-99 99:99  25.000 -130.810    20.0     81.310 -9999 -99999.   ...  0   1901-99
2006-07-06 21:10 9999-99-99 99:99  25.000 -130.810    20.0     81.090 -9999 -99999.   ...  0   1902-99
2006-07-18 15:44 9999-99-99 99:99  25.000 -127.000    20.0     80.020 -9999 -99999.   ...  0    243-99
2006-07-18 15:44 9999-99-99 99:99  25.000 -127.000    20.0     81.180 -9999 -99999.   ...  0    244-99
2006-07-22 10:50 9999-99-99 99:99  25.010 -123.110    20.0     83.090 -9999 -99999.   ...  0     23-99
2006-07-22 10:50 9999-99-99 99:99  25.010 -123.110    20.0     82.940 -9999 -99999.   ...  0   2762-99
2006-08-25 14:04 9999-99-99 99:99  25.000 -130.650    20.0     82.450 -9999 -99999.   ...  0   4183-99
2006-08-25 14:04 9999-99-99 99:99  25.000 -130.650    20.0     82.420 -9999 -99999.   ...  0   4184-99
2006-08-27 02:00 9999-99-99 99:99  25.000 -150.110    20.0     76.460 -9999 -99999.   ...  0   2130-99
2006-08-27 02:00 9999-99-99 99:99  25.000 -150.110    20.0     76.900 -9999 -99999.   ...  0   6621-66
2006-09-08 12:40 9999-99-99 99:99  25.000 -126.210    20.0     87.480 -9999 -99999.   ...  0   2497-99
2006-09-08 12:40 9999-99-99 99:99  25.000 -126.210    20.0     87.800 -9999 -99999.   ...  0   2498-99
2006-10-13 23:00 9999-99-99 99:99  25.000 -130.650    20.0    108.740 -9999 -99999.   ...  0   4403-99
2006-10-13 23:00 9999-99-99 99:99  25.000 -130.650    20.0    108.760 -9999 -99999.   ...  0   4404-99
2006-10-29 14:35 9999-99-99 99:99  25.000 -126.000    20.0    102.080 -9999 -99999.   ...  0   1481-99
2006-10-29 14:35 9999-99-99 99:99  25.000 -126.000    20.0    102.370 -9999 -99999.   ...  0   2246-99
2006-12-04 00:20 9999-99-99 99:99  25.000 -134.600    20.0    122.960 -9999 -99999.   ...  0   3041-99
2006-12-04 00:20 9999-99-99 99:99  25.000 -134.600    20.0    122.860 -9999 -99999.   ...  0   3860-99
2006-12-10 19:20 9999-99-99 99:99  25.000 -126.000    20.0    128.700 -9999 -99999.   ...  0   3493-99
2006-12-10 19:20 9999-99-99 99:99  25.000 -126.000    20.0    131.280 -9999 -99999.   ...  0   3494-99
2006-12-16 23:55 9999-99-99 99:99  25.000 -126.000    20.0    124.460 -9999 -99999.   ...  0   1071-99
2006-12-16 23:55 9999-99-99 99:99  25.000 -126.000    20.0    125.350 -9999 -99999.   ...  0    536-99
2007-01-15 05:00 9999-99-99 99:99  24.960 -136.050    20.0    135.170 -9999 -99999.   ...  0   4285-99
2007-01-15 05:00 9999-99-99 99:99  24.960 -136.050    20.0    134.890 -9999 -99999.   ...  0   4286-99
2007-01-21 02:00 9999-99-99 99:99  25.000 -150.000    20.0    139.070 -9999 -99999.   ...  0   1347-99
2007-01-21 02:00 9999-99-99 99:99  25.000 -150.000    20.0     17.730 -9999 -99999.   A.C  0   1348-99
2007-02-05 17:00 9999-99-99 99:99  25.000 -126.000    20.0    129.610 -9999 -99999.   ...  0   2489-99
2007-02-05 17:00 9999-99-99 99:99  25.000 -126.000    20.0    129.740 -9999 -99999.   ...  0   2490-99
2007-03-11 23:34 9999-99-99 99:99  25.000 -150.000    20.0    145.330 -9999 -99999.   ...  0   2758-99
2007-03-11 23:34 9999-99-99 99:99  25.000 -150.000    20.0    144.560 -9999 -99999.   ...  0   4157-99
2007-03-24 14:15 9999-99-99 99:99  25.000 -126.200    20.0    139.490 -9999 -99999.   ...  0   2568-99
2007-03-24 14:15 9999-99-99 99:99  25.000 -126.200    20.0    139.710 -9999 -99999.   ...  0   4217-99
2007-04-22 05:00 9999-99-99 99:99  25.050 -148.350    20.0    148.000 -9999 -99999.   ...  0   1277-99
2007-04-22 05:00 9999-99-99 99:99  25.050 -148.350    20.0    150.360 -9999 -99999.   ...  0   1278-99
2007-05-12 14:20 9999-99-99 99:99  24.700 -126.350    20.0    125.470 -9999 -99999.   ...  0   1874-99
2007-05-12 14:20 9999-99-99 99:99  24.700 -126.350    20.0    123.120 -9999 -99999.   ...  0   2075-99
2007-06-15 12:22 9999-99-99 99:99  24.930 -154.460    20.0     74.780 -9999 -99999.   ...  0   2501-99
2007-06-15 12:22 9999-99-99 99:99  24.930 -154.460    20.0     75.010 -9999 -99999.   ...  0   2502-99
2007-06-29 16:02 9999-99-99 99:99  25.000 -126.000    20.0     85.020 -9999 -99999.   ...  0   1029-99
2007-06-29 16:02 9999-99-99 99:99  25.000 -126.000    20.0     85.630 -9999 -99999.   ...  0   1030-99
2007-08-02 17:20 9999-99-99 99:99  25.000 -145.050    20.0     82.780 -9999 -99999.   ...  0   2101-99
2007-08-02 17:20 9999-99-99 99:99  25.000 -145.050    20.0     82.390 -9999 -99999.   ...  0   2102-99
2007-08-10 08:00 9999-99-99 99:99  25.000 -127.960    20.0     75.870 -9999 -99999.   ...  0      3-99
2007-08-10 08:00 9999-99-99 99:99  25.000 -127.960    20.0     76.330 -9999 -99999.   ...  0      4-99
2007-08-25 04:44 9999-99-99 99:99  24.950 -125.810    20.0     87.660 -9999 -99999.   ...  0   3509-99
2007-08-25 04:44 9999-99-99 99:99  24.950 -125.810    20.0     87.910 -9999 -99999.   ...  0    751-99
2007-09-16 07:39 9999-99-99 99:99  25.000 -135.280    20.0     78.100 -9999 -99999.   ...  0   4811-99
2007-09-16 07:39 9999-99-99 99:99  25.000 -135.280    20.0     78.380 -9999 -99999.   ...  0   6364-66
2007-09-24 01:00 9999-99-99 99:99  25.000 -126.150    20.0     92.470 -9999 -99999.   ...  0   2573-99
2007-09-24 01:00 9999-99-99 99:99  25.000 -126.150    20.0     92.390 -9999 -99999.   ...  0   2574-99
2007-10-06 04:58 9999-99-99 99:99  25.010 -121.700    20.0    101.720 -9999 -99999.   ...  0   1592-99
2007-10-06 04:58 9999-99-99 99:99  25.010 -121.700    20.0    101.680 -9999 -99999.   ...  0    433-99
2007-10-20 16:47 9999-99-99 99:99  24.950 -125.810    20.0    104.960 -9999 -99999.   ...  0   2069-99
2007-10-20 16:47 9999-99-99 99:99  24.950 -125.810    20.0    105.900 -9999 -99999.   ...  0   6340-66
2007-10-22 06:14 9999-99-99 99:99  25.000 -150.010    20.0     86.230 -9999 -99999.   ...  0   2969-99
2007-10-22 06:14 9999-99-99 99:99  25.000 -150.010    20.0     85.290 -9999 -99999.   ...  0   2970-99
2007-10-30 13:06 9999-99-99 99:99  25.000 -126.000    20.0    118.820 -9999 -99999.   ...  0   6229-66
2007-10-30 13:06 9999-99-99 99:99  25.000 -126.000    20.0    118.450 -9999 -99999.   ...  0   6258-66
2007-12-04 10:40 9999-99-99 99:99  25.000 -135.260    20.0     96.940 -9999 -99999.   ...  0   3765-99
2007-12-04 10:40 9999-99-99 99:99  25.000 -135.260    20.0     96.620 -9999 -99999.   ...  0   3766-99
2007-12-15 04:18 9999-99-99 99:99  24.880 -125.900    20.0    133.580 -9999 -99999.   ...  0   1920-99
2007-12-15 04:18 9999-99-99 99:99  24.880 -125.900    20.0    120.520 -9999 -99999.   ...  0    638-99
2008-01-26 22:26 9999-99-99 99:99  25.280 -121.520    20.0    110.590 -9999 -99999.   ...  0   2450-99
2008-01-26 22:26 9999-99-99 99:99  25.280 -121.520    20.0    111.820 -9999 -99999.   ...  0   2991-99
2008-02-09 16:10 9999-99-99 99:99  25.030 -125.750    20.0    126.920 -9999 -99999.   ...  0   2340-99
2008-02-09 16:10 9999-99-99 99:99  25.030 -125.750    20.0    127.380 -9999 -99999.   ...  0   6547-66
2008-04-05 13:40 9999-99-99 99:99  24.917 -125.850    20.0    132.030 -9999 -99999.   ...  0   2054-99
2008-04-05 13:40 9999-99-99 99:99  24.917 -125.850    20.0    131.750 -9999 -99999.   ...  0   3669-99
2008-05-30 04:11 9999-99-99 99:99  25.000 -125.800    20.0    109.270 -9999 -99999.   ...  0   1280-99
2008-05-30 04:11 9999-99-99 99:99  25.000 -125.800    20.0    109.220 -9999 -99999.   ...  0   3765-99
2008-07-18 20:42 9999-99-99 99:99  25.000 -122.967    20.0     87.320 -9999 -99999.   ...  0   3145-99
2008-07-18 20:42 9999-99-99 99:99  25.000 -122.967    20.0     88.090 -9999 -99999.   ...  0   3753-99
2008-08-01 04:15 9999-99-99 99:99  25.000 -143.150    20.0     77.290 -9999 -99999.   ...  0   2324-99
2008-08-01 04:15 9999-99-99 99:99  25.000 -143.150    20.0     77.500 -9999 -99999.   ...  0    951-99
2008-09-21 04:49 9999-99-99 99:99  25.000 -125.800    20.0     81.970 -9999 -99999.   ...  0   1141-99
2008-09-21 04:49 9999-99-99 99:99  25.000 -125.800    20.0     81.980 -9999 -99999.   ...  0   4237-99
2008-11-02 00:18 9999-99-99 99:99  25.000 -121.750    20.0    111.730 -9999 -99999.   ...  0   2054-99
2008-11-02 00:18 9999-99-99 99:99  25.000 -121.750    20.0    111.670 -9999 -99999.   ...  0   3968-99
2008-11-15 16:16 9999-99-99 99:99  25.000 -125.817    20.0     91.200 -9999 -99999.   ...  0   3753-99
2008-11-15 16:16 9999-99-99 99:99  25.000 -125.817    20.0     90.580 -9999 -99999.   ...  0   3789-99
2008-12-31 11:35 9999-99-99 99:99  25.000 -133.850    20.0    103.120 -9999 -99999.   ...  0   4211-99
2008-12-31 11:35 9999-99-99 99:99  25.000 -133.850    20.0    107.050 -9999 -99999.   ...  0   4830-99
2009-01-14 02:50 9999-99-99 99:99  25.000 -125.783    20.0    131.290 -9999 -99999.   ...  0   2506-99
2009-01-14 02:50 9999-99-99 99:99  25.000 -125.783    20.0    131.570 -9999 -99999.   ...  0   4121-99
2009-03-07 08:01 9999-99-99 99:99  25.000 -125.767    20.0    136.710 -9999 -99999.   ...  0   3827-99
2009-03-07 08:01 9999-99-99 99:99  25.000 -125.767    20.0    136.400 -9999 -99999.   ...  0   4179-99
2009-04-18 12:30 9999-99-99 99:99  25.000 -121.750    20.0    139.620 -9999 -99999.   ...  0   4255-99
2009-04-18 12:30 9999-99-99 99:99  25.000 -121.750    20.0    139.610 -9999 -99999.   ...  0    633-99
2009-05-02 04:00 9999-99-99 99:99  25.000 -125.800    20.0    104.340 -9999 -99999.   ...  0   3887-99
2009-05-02 04:00 9999-99-99 99:99  25.000 -125.800    20.0    104.530 -9999 -99999.   ...  0    516-99
2009-06-13 13:50 9999-99-99 99:99  25.000 -121.717    20.0     91.220 -9999 -99999.   ...  0   2982-99
2009-06-13 13:50 9999-99-99 99:99  25.000 -121.717    20.0     90.200 -9999 -99999.   ...  0   4699-99
2009-06-13 16:32 9999-99-99 99:99  25.000 -126.033    20.0     91.990 -9999 -99999.   ...  0   1217-99
2009-06-13 16:32 9999-99-99 99:99  25.000 -126.033    20.0     91.470 -9999 -99999.   ...  0   6510-66
2009-07-25 16:05 9999-99-99 99:99  25.000 -121.833    20.0     77.970 -9999 -99999.   ...  0   1958-99
2009-07-25 16:05 9999-99-99 99:99  25.000 -121.833    20.0     78.100 -9999 -99999.   ...  0   3507-99
2009-08-08 16:00 9999-99-99 99:99  25.000 -126.033    20.0     86.020 -9999 -99999.   ...  0   2504-99
2009-08-08 16:00 9999-99-99 99:99  25.000 -126.033    20.0     87.840 -9999 -99999.   ...  0   3909-99
2009-09-19 11:47 9999-99-99 99:99  25.000 -121.833    20.0     94.640 -9999 -99999.   ...  0   1780-99
2009-09-19 11:47 9999-99-99 99:99  25.000 -121.833    20.0     94.230 -9999 -99999.   ...  0   4984-99
2009-10-03 16:02 9999-99-99 99:99  25.000 -126.017    20.0     98.030 -9999 -99999.   ...  0   1082-99
2009-10-03 16:02 9999-99-99 99:99  25.000 -126.017    20.0     97.910 -9999 -99999.   ...  0   2666-99
2009-11-15 03:15 9999-99-99 99:99  25.000 -121.817    20.0    130.870 -9999 -99999.   ...  0   2630-99
2009-11-15 03:15 9999-99-99 99:99  25.000 -121.817    20.0    131.180 -9999 -99999.   ...  0   2798-99
2009-12-03 00:30 9999-99-99 99:99  25.000 -126.000    20.0    107.400 -9999 -99999.   ...  0   3041-99
2010-01-10 00:13 9999-99-99 99:99  25.000 -121.817    20.0    120.890 -9999 -99999.   ...  0   2800-99
2010-01-10 00:13 9999-99-99 99:99  25.000 -121.817    20.0    120.790 -9999 -99999.   ...  0   4653-99
2010-05-31 02:00 9999-99-99 99:99  25.000 -126.100    20.0    117.990 -9999 -99999.   ...  0   3386-99
2010-05-31 02:00 9999-99-99 99:99  25.000 -126.100    20.0    118.360 -9999 -99999.   ...  0   4284-99
2010-06-30 18:25 9999-99-99 99:99  25.000 -143.733    20.0     76.460 -9999 -99999.   ...  0   1003-99
2010-06-30 18:25 9999-99-99 99:99  25.000 -143.733    20.0     75.370 -9999 -99999.   ...  0   3929-99
2010-09-04 11:00 9999-99-99 99:99  25.000 -125.950    20.0    106.140 -9999 -99999.   ...  0   3638-99
2010-09-04 11:00 9999-99-99 99:99  25.000 -125.950    20.0    105.730 -9999 -99999.   ...  0    973-99
2010-10-09 03:50 9999-99-99 99:99  25.000 -129.900    20.0    100.530 -9999 -99999.   ...  0   1136-99
2010-10-09 03:50 9999-99-99 99:99  25.000 -129.900    20.0    100.380 -9999 -99999.   ...  0   4265-99
2010-12-09 16:05 9999-99-99 99:99  25.000 -124.000    20.0     78.520 -9999 -99999.   .X.  0   2445-99
2010-12-09 16:05 9999-99-99 99:99  25.000 -124.000    20.0     79.450 -9999 -99999.   .X.  0   3791-99
2011-01-27 04:55 9999-99-99 99:99  25.000 -129.400    20.0    110.220 -9999 -99999.   ...  0   5046-99
2011-01-27 04:55 9999-99-99 99:99  25.000 -129.400    20.0    109.530 -9999 -99999.   ...  0    523-99
2011-05-08 17:15 9999-99-99 99:99  25.000 -129.000    20.0     98.650 -9999 -99999.   ...  0   3288-99
2011-05-08 17:15 9999-99-99 99:99  25.000 -129.000    20.0     98.860 -9999 -99999.   ...  0   4754-99
2011-07-03 15:10 9999-99-99 99:99  25.017 -124.367    20.0     98.690 -9999 -99999.   ...  0   3976-99
2011-07-03 15:10 9999-99-99 99:99  25.017 -124.367    20.0     98.050 -9999 -99999.   ...  0    720-99
2011-08-02 16:05 9999-99-99 99:99  25.000 -129.500    20.0     90.760 -9999 -99999.   ...  0   1877-99
2011-08-02 16:05 9999-99-99 99:99  25.000 -129.500    20.0     90.750 -9999 -99999.   ...  0   2474-99
2011-10-06 15:10 9999-99-99 99:99  25.000 -125.633    20.0     92.120 -9999 -99999.   ...  0   2460-99
2011-10-06 15:10 9999-99-99 99:99  25.000 -125.633    20.0     91.130 -9999 -99999.   ...  0   2506-99
2011-11-11 14:45 9999-99-99 99:99  25.000 -129.900    20.0    107.280 -9999 -99999.   ...  0   1488-99
2011-11-11 14:45 9999-99-99 99:99  25.000 -129.900    20.0    107.460 -9999 -99999.   ...  0   5070-99
2012-01-20 05:16 9999-99-99 99:99  25.000 -128.933    20.0    113.100 -9999 -99999.   ...  0   1285-99
2012-01-20 05:16 9999-99-99 99:99  25.000 -128.933    20.0    112.520 -9999 -99999.   ...  0   2909-99
2014-11-15 02:00 9999-99-99 99:99  25.027 -124.480    20.0    101.710 -9999 -99999.   ...  0   5280-99
2014-11-15 02:00 9999-99-99 99:99  25.027 -124.480    20.0    101.210 -9999 -99999.   ...  0   6129-66
2014-12-21 15:35 9999-99-99 99:99  25.027 -145.880    20.0    107.070 -9999 -99999.   ...  0   3255-99
2014-12-21 15:35 9999-99-99 99:99  25.027 -145.880    20.0    107.190 -9999 -99999.   ...  0   3699-99
2015-01-30 16:35 9999-99-99 99:99  24.933 -124.567    20.0    114.940 -9999 -99999.   ...  0     25-99
2015-01-30 16:35 9999-99-99 99:99  24.933 -124.567    20.0    114.380 -9999 -99999.   ...  0   4525-99
2015-03-14 19:54 9999-99-99 99:99  25.033 -145.883    20.0    137.050 -9999 -99999.   ...  0   1496-99
2015-03-14 19:54 9999-99-99 99:99  25.033 -145.883    20.0    137.010 -9999 -99999.   ...  0    940-99
2015-03-29 22:37 9999-99-99 99:99  25.217 -124.283    20.0    119.910 -9999 -99999.   ...  0   1483-99
2015-03-29 22:37 9999-99-99 99:99  25.217 -124.283    20.0    118.960 -9999 -99999.   ...  0   2318-99
2015-05-09 21:49 9999-99-99 99:99  25.015 -146.935    20.0    120.070 -9999 -99999.   ...  0    202-99
2015-05-09 21:49 9999-99-99 99:99  25.015 -146.935    20.0    120.600 -9999 -99999.   ...  0   2755-99
2015-05-25 19:02 9999-99-99 99:99  25.100 -125.900    20.0    114.700 -9999 -99999.   ...  0   2515-99
2015-05-25 19:02 9999-99-99 99:99  25.100 -125.900    20.0    113.140 -9999 -99999.   ...  0   4301-99
2015-07-05 23:20 9999-99-99 99:99  25.017 -155.117    20.0     74.060 -9999 -99999.   ...  0   4827-99
2015-07-05 23:20 9999-99-99 99:99  25.017 -155.117    20.0     75.740 -9999 -99999.   ...  0   5219-99
2015-08-09 16:26 9999-99-99 99:99  25.300 -125.668    20.0     86.790 -9999 -99999.   ...  0   1558-99
2015-08-09 16:26 9999-99-99 99:99  25.300 -125.668    20.0     86.640 -9999 -99999.   ...  0   4119-99
2015-09-17 16:26 9999-99-99 99:99  25.055 -146.905    20.0     76.650 -9999 -99999.   -..  0   3161-99
2015-09-17 16:26 9999-99-99 99:99  25.055 -146.905    20.0     80.340 -9999 -99999.   +..  0   3348-99
2015-10-01 04:30 9999-99-99 99:99  25.983 -124.883    20.0     86.330 -9999 -99999.   ...  0   1557-99
2015-10-01 04:30 9999-99-99 99:99  25.983 -124.883    20.0     88.470 -9999 -99999.   ...  0   3407-99
2015-11-08 05:47 9999-99-99 99:99  25.458 -146.670    20.0    105.960 -9999 -99999.   ...  0   4056-99
2015-11-08 05:47 9999-99-99 99:99  25.458 -146.670    20.0    106.050 -9999 -99999.   ...  0   4696-99
2015-11-22 03:52 9999-99-99 99:99  25.983 -124.867    20.0    113.570 -9999 -99999.   +..  0   1341-99
2015-11-22 03:52 9999-99-99 99:99  25.983 -124.867    20.0    109.940 -9999 -99999.   -..  0   4763-99
2016-01-01 11:32 9999-99-99 99:99  26.367 -146.117    20.0    128.740 -9999 -99999.   ...  0   1711-99
2016-01-01 11:32 9999-99-99 99:99  26.367 -146.117    20.0    129.240 -9999 -99999.   ...  0   3766-99
2016-01-17 18:48 9999-99-99 99:99  24.950 -122.183    20.0    113.320 -9999 -99999.   ...  0   1068-99
2016-01-17 18:48 9999-99-99 99:99  24.950 -122.183    20.0    112.180 -9999 -99999.   ...  0    153-99
2016-02-29 01:40 9999-99-99 99:99  25.233 -152.033    20.0    102.020 -9999 -99999.   ...  0   3935-99
2016-02-29 01:40 9999-99-99 99:99  25.233 -152.033    20.0    102.770 -9999 -99999.   ...  0    738-99
2016-03-14 21:30 9999-99-99 99:99  25.150 -124.483    20.0    135.230 -9999 -99999.   ...  0   3245-99
2016-03-14 21:30 9999-99-99 99:99  25.150 -124.483    20.0    132.710 -9999 -99999.   ...  0   4154-99
2016-04-23 00:56 9999-99-99 99:99  25.117 -146.050    20.0    149.700 -9999 -99999.   ...  0   1214-99
2016-04-23 00:56 9999-99-99 99:99  25.117 -146.050    20.0    148.980 -9999 -99999.   ...  0    171-99
2016-05-08 17:29 9999-99-99 99:99  25.017 -124.500    20.0    123.290 -9999 -99999.   ...  0   2281-99
2016-05-08 17:29 9999-99-99 99:99  25.017 -124.500    20.0    121.270 -9999 -99999.   ...  0   3211-99
2016-06-19 22:43 9999-99-99 99:99  25.117 -155.050    20.0     92.440 -9999 -99999.   ...  0    738-99
2016-06-19 22:43 9999-99-99 99:99  25.117 -155.050    20.0     94.950 -9999 -99999.   ...  0    999-99
2016-07-05 01:36 9999-99-99 99:99  24.800 -124.733    20.0     82.580 -9999 -99999.   ...  0   1175-99
2016-07-05 01:36 9999-99-99 99:99  24.800 -124.733    20.0     83.160 -9999 -99999.   ...  0   4015-99
2016-08-17 05:55 9999-99-99 99:99  25.050 -146.917    20.0     83.600 -9999 -99999.   ...  0   2176-99
2016-08-17 05:55 9999-99-99 99:99  25.050 -146.917    20.0     83.280 -9999 -99999.   ...  0   2922-99
2016-08-30 21:00 9999-99-99 99:99  24.800 -127.883    20.0     74.750 -9999 -99999.   ...  0   4953-99
2016-08-30 21:00 9999-99-99 99:99  24.800 -127.883    20.0     75.680 -9999 -99999.   ...  0    520-99
2016-10-08 08:13 9999-99-99 99:99  25.000 -146.950    20.0     83.380 -9999 -99999.   ...  0   1516-99
2016-10-08 08:13 9999-99-99 99:99  25.000 -146.950    20.0     82.460 -9999 -99999.   ...  0   5578-99
2016-10-22 00:04 9999-99-99 99:99  25.500 -134.833    20.0    101.670 -9999 -99999.   ...  0   2425-99
2016-10-22 00:04 9999-99-99 99:99  25.500 -134.833    20.0     98.730 -9999 -99999.   ...  0   4492-99
2016-12-03 12:37 9999-99-99 99:99  25.500 -154.733    20.0     91.180 -9999 -99999.   ...  0   4613-99
2016-12-03 12:37 9999-99-99 99:99  25.500 -154.733    20.0     90.020 -9999 -99999.   ...  0   4675-99
2016-12-18 05:30 9999-99-99 99:99  25.033 -135.200    20.0    108.860 -9999 -99999.   ...  0   4754-99
2016-12-18 05:30 9999-99-99 99:99  25.033 -135.200    20.0    108.460 -9999 -99999.   ...  0    545-99
