C01 TITLE: CO event sampling data 
C02 FILE NAME: cgo540s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2148
C05 HEADER LINES: 38
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
1999-12-09 01:19 9999-99-99 99:99     61.250 -9999 -99999.   ..I  0   6682-66
1999-12-16 03:29 9999-99-99 99:99     55.900 -9999 -99999.   ..I  0   6427-66
1999-12-16 03:29 9999-99-99 99:99     55.960 -9999 -99999.   ...  0   6428-66
2000-01-19 00:40 9999-99-99 99:99     56.600 -9999 -99999.   .X.  0   6119-66
2000-01-19 00:40 9999-99-99 99:99     57.770 -9999 -99999.   .XI  0   6120-66
2000-01-21 01:05 9999-99-99 99:99     46.740 -9999 -99999.   ..I  0   6517-66
2000-01-21 01:05 9999-99-99 99:99     47.040 -9999 -99999.   ...  0   6518-66
2000-01-28 00:45 9999-99-99 99:99     44.590 -9999 -99999.   ...  0   6249-66
2000-01-28 00:45 9999-99-99 99:99     44.760 -9999 -99999.   ..I  0   6250-66
2000-02-11 00:09 9999-99-99 99:99     43.400 -9999 -99999.   ...  0   6013-66
2000-02-11 00:09 9999-99-99 99:99     44.490 -9999 -99999.   ..I  0   6014-66
2000-02-23 03:29 9999-99-99 99:99     50.230 -9999 -99999.   .XI  0   6479-66
2000-02-23 03:29 9999-99-99 99:99     49.810 -9999 -99999.   .X.  0   6480-66
2000-02-27 09:40 9999-99-99 99:99     42.780 -9999 -99999.   ..I  0   6492-66
2000-03-03 03:15 9999-99-99 99:99     43.590 -9999 -99999.   ..I  0   6375-66
2000-03-03 03:15 9999-99-99 99:99     42.740 -9999 -99999.   ..C  0   6376-66
2000-03-14 01:34 9999-99-99 99:99     44.220 -9999 -99999.   ...  0   6727-66
2000-03-14 01:34 9999-99-99 99:99     44.160 -9999 -99999.   ..I  0   6728-66
2000-03-20 03:17 9999-99-99 99:99     43.170 -9999 -99999.   ..I  0   6231-66
2000-03-20 03:17 9999-99-99 99:99     42.510 -9999 -99999.   ..C  0   6232-66
2000-03-29 05:24 9999-99-99 99:99     47.320 -9999 -99999.   ..I  0   6089-66
2000-03-29 05:24 9999-99-99 99:99     45.330 -9999 -99999.   ...  0   6090-66
2000-04-06 04:43 9999-99-99 99:99     43.960 -9999 -99999.   ...  0   6571-66
2000-04-06 04:43 9999-99-99 99:99     44.650 -9999 -99999.   ..I  0   6572-66
2000-04-14 07:05 9999-99-99 99:99     55.840 -9999 -99999.   .XI  0   6027-66
2000-04-14 07:05 9999-99-99 99:99     54.880 -9999 -99999.   .X.  0   6028-66
2000-04-18 04:45 9999-99-99 99:99     47.900 -9999 -99999.   ..I  0   6179-66
2000-04-18 04:45 9999-99-99 99:99     47.800 -9999 -99999.   ...  0   6180-66
2000-05-06 03:47 9999-99-99 99:99     51.020 -9999 -99999.   ..I  0   4321-91
2000-05-06 03:47 9999-99-99 99:99     50.190 -9999 -99999.   ...  0   4322-91
2000-05-15 03:44 9999-99-99 99:99     50.110 -9999 -99999.   ..I  0   4035-91
2000-05-15 03:44 9999-99-99 99:99     49.420 -9999 -99999.   ...  0   4036-91
2000-05-22 05:49 9999-99-99 99:99     53.680 -9999 -99999.   ..I  0   6339-66
2000-05-22 05:49 9999-99-99 99:99     52.160 -9999 -99999.   ...  0   6340-66
2000-05-30 05:05 9999-99-99 99:99     51.610 -9999 -99999.   ...  0   6345-66
2000-05-30 05:05 9999-99-99 99:99     52.580 -9999 -99999.   ..I  0   6346-66
2000-06-07 04:48 9999-99-99 99:99     52.690 -9999 -99999.   ..I  0   6137-66
2000-06-07 04:48 9999-99-99 99:99     52.710 -9999 -99999.   ...  0   6138-66
2000-06-13 05:24 9999-99-99 99:99     55.560 -9999 -99999.   ...  0   6121-66
2000-06-13 05:24 9999-99-99 99:99     55.420 -9999 -99999.   ..I  0   6122-66
2000-06-22 03:50 9999-99-99 99:99     54.120 -9999 -99999.   ...  0   6223-66
2000-06-22 03:50 9999-99-99 99:99     53.950 -9999 -99999.   ..I  0   6224-66
2000-06-30 06:01 9999-99-99 99:99     56.610 -9999 -99999.   ..I  0   6267-66
2000-06-30 06:01 9999-99-99 99:99     56.810 -9999 -99999.   ...  0   6268-66
2000-07-10 05:15 9999-99-99 99:99     64.090 -9999 -99999.   .XI  0   6153-66
2000-07-10 05:15 9999-99-99 99:99     64.510 -9999 -99999.   .X.  0   6154-66
2000-07-19 04:54 9999-99-99 99:99     58.930 -9999 -99999.   ...  0   6357-66
2000-07-19 04:54 9999-99-99 99:99     57.970 -9999 -99999.   ..I  0   6358-66
2000-07-21 06:05 9999-99-99 99:99     58.460 -9999 -99999.   ..I  0   6027-66
2000-07-21 06:05 9999-99-99 99:99     56.970 -9999 -99999.   ...  0   6028-66
2000-07-27 05:33 9999-99-99 99:99     59.510 -9999 -99999.   ...  0   6493-66
2000-07-27 05:33 9999-99-99 99:99     59.890 -9999 -99999.   ..I  0   6494-66
2000-08-09 04:37 9999-99-99 99:99     60.320 -9999 -99999.   ..I  0   1667-91
2000-08-09 04:37 9999-99-99 99:99     59.970 -9999 -99999.   ...  0   1668-91
2000-08-17 03:42 9999-99-99 99:99     62.840 -9999 -99999.   ...  0   4393-91
2000-08-17 03:42 9999-99-99 99:99     62.400 -9999 -99999.   ..I  0   4394-91
2000-08-26 06:10 9999-99-99 99:99     61.850 -9999 -99999.   ..I  0   6637-66
2000-08-26 06:10 9999-99-99 99:99     61.020 -9999 -99999.   ...  0   6638-66
2000-08-31 04:47 9999-99-99 99:99     62.510 -9999 -99999.   ...  0   6157-66
2000-08-31 04:47 9999-99-99 99:99     63.880 -9999 -99999.   ..I  0   6158-66
2000-09-05 03:01 9999-99-99 99:99     62.570 -9999 -99999.   ..I  0   6077-66
2000-09-05 03:01 9999-99-99 99:99     62.220 -9999 -99999.   ...  0   6078-66
2000-09-12 02:36 9999-99-99 99:99     63.230 -9999 -99999.   ...  0   6301-66
2000-09-12 02:36 9999-99-99 99:99     63.510 -9999 -99999.   ..I  0   6302-66
2000-09-18 04:50 9999-99-99 99:99     67.290 -9999 -99999.   ...  0   6841-66
2000-09-18 04:50 9999-99-99 99:99     68.410 -9999 -99999.   .XI  0   6842-66
2000-09-29 02:13 9999-99-99 99:99     61.580 -9999 -99999.   ..I  0   6161-66
2000-09-29 02:13 9999-99-99 99:99     61.070 -9999 -99999.   ...  0   6162-66
2000-10-03 00:30 9999-99-99 99:99     70.270 -9999 -99999.   .XI  0   6923-66
2000-10-03 00:30 9999-99-99 99:99     68.860 -9999 -99999.   .X.  0   6924-66
2000-10-10 03:32 9999-99-99 99:99     63.030 -9999 -99999.   ...  0    181-98
2000-10-10 03:32 9999-99-99 99:99     61.820 -9999 -99999.   ..I  0    182-98
2000-10-16 01:49 9999-99-99 99:99     60.460 -9999 -99999.   ..I  0   6139-66
2000-10-16 01:49 9999-99-99 99:99     60.410 -9999 -99999.   ...  0   6140-66
2000-10-27 03:29 9999-99-99 99:99     59.580 -9999 -99999.   ...  0   4667-91
2000-10-27 03:29 9999-99-99 99:99     60.890 -9999 -99999.   ..I  0   4668-91
2000-11-03 03:14 9999-99-99 99:99     74.230 -9999 -99999.   .X.  0   6051-66
2000-11-03 03:14 9999-99-99 99:99     73.090 -9999 -99999.   .XI  0   6052-66
2000-11-21 02:04 9999-99-99 99:99     56.040 -9999 -99999.   ..I  0   6559-66
2000-11-21 02:04 9999-99-99 99:99     55.850 -9999 -99999.   ...  0   6560-66
2000-11-23 03:39 9999-99-99 99:99     56.550 -9999 -99999.   ...  0   6047-66
2000-11-23 03:39 9999-99-99 99:99     56.110 -9999 -99999.   ..I  0   6048-66
2000-12-01 02:24 9999-99-99 99:99     53.470 -9999 -99999.   ..I  0   6197-66
2000-12-01 02:24 9999-99-99 99:99     52.650 -9999 -99999.   ...  0   6198-66
2000-12-05 04:29 9999-99-99 99:99     55.040 -9999 -99999.   ..I  0   6383-66
2000-12-05 04:29 9999-99-99 99:99     53.720 -9999 -99999.   ...  0   6384-66
2000-12-13 02:13 9999-99-99 99:99     51.890 -9999 -99999.   ...  0   6577-66
2000-12-13 02:13 9999-99-99 99:99     51.930 -9999 -99999.   ..I  0   6578-66
2000-12-28 02:27 9999-99-99 99:99     45.380 -9999 -99999.   ...  0    579-91
2000-12-28 02:27 9999-99-99 99:99     45.810 -9999 -99999.   ..I  0    580-91
2001-01-05 04:02 9999-99-99 99:99     50.970 -9999 -99999.   .XI  0    655-91
2001-01-05 04:02 9999-99-99 99:99     50.100 -9999 -99999.   ...  0    656-91
2001-01-15 02:35 9999-99-99 99:99     45.220 -9999 -99999.   ...  0   6075-66
2001-01-15 02:35 9999-99-99 99:99     43.810 -9999 -99999.   ..I  0   6076-66
2001-01-23 01:18 9999-99-99 99:99     42.660 -9999 -99999.   ..I  0   6215-66
2001-01-23 01:18 9999-99-99 99:99     42.640 -9999 -99999.   ...  0   6216-66
2001-01-29 04:55 9999-99-99 99:99     44.830 -9999 -99999.   ...  0   6341-66
2001-01-29 04:55 9999-99-99 99:99     44.480 -9999 -99999.   ..I  0   6342-66
2001-02-09 01:58 9999-99-99 99:99     45.570 -9999 -99999.   ...  0   6502-66
2001-02-14 02:27 9999-99-99 99:99     43.630 -9999 -99999.   ..I  0   6733-66
2001-02-14 02:27 9999-99-99 99:99     42.300 -9999 -99999.   ...  0   6734-66
2001-02-28 03:38 9999-99-99 99:99     42.730 -9999 -99999.   ...  0   6193-66
2001-02-28 03:38 9999-99-99 99:99     42.800 -9999 -99999.   ..I  0   6194-66
2001-03-13 01:59 9999-99-99 99:99     43.560 -9999 -99999.   ..I  0   6013-66
2001-03-13 01:59 9999-99-99 99:99     43.780 -9999 -99999.   ...  0   6014-66
2001-03-23 02:47 9999-99-99 99:99     48.340 -9999 -99999.   P..  0   6169-66
2001-03-23 02:47 9999-99-99 99:99     52.770 -9999 -99999.   P.I  0   6170-66
2001-03-27 03:04 9999-99-99 99:99     43.720 -9999 -99999.   ..I  0   4139-91
2001-03-27 03:04 9999-99-99 99:99     42.880 -9999 -99999.   ...  0   4140-91
2001-04-02 03:50 9999-99-99 99:99     44.650 -9999 -99999.   ...  0    725-91
2001-04-02 03:50 9999-99-99 99:99     43.860 -9999 -99999.   ..I  0    726-91
2001-04-11 04:30 9999-99-99 99:99     44.190 -9999 -99999.   ..I  0   6413-66
2001-04-11 04:30 9999-99-99 99:99     44.220 -9999 -99999.   ...  0   6414-66
2001-04-19 05:02 9999-99-99 99:99     44.960 -9999 -99999.   ...  0   6855-66
2001-04-19 05:02 9999-99-99 99:99     45.430 -9999 -99999.   ..I  0   6856-66
2001-04-27 00:32 9999-99-99 99:99     45.440 -9999 -99999.   ...  0    471-91
2001-04-27 00:32 9999-99-99 99:99     45.710 -9999 -99999.   ...  0    472-91
2001-05-18 22:39 9999-99-99 99:99     48.990 -9999 -99999.   ...  0   4657-91
2001-05-18 22:39 9999-99-99 99:99     49.490 -9999 -99999.   ...  0   4658-91
2001-05-30 02:00 9999-99-99 99:99     54.820 -9999 -99999.   P..  0   6367-66
2001-05-30 02:00 9999-99-99 99:99    148.670 -9999 -99999.   P.I  0   6368-66
2001-06-13 03:27 9999-99-99 99:99     56.310 -9999 -99999.   ..I  0   6519-66
2001-06-13 03:27 9999-99-99 99:99     56.220 -9999 -99999.   ...  0   6520-66
2001-06-15 05:36 9999-99-99 99:99     53.200 -9999 -99999.   ...  0   1031-91
2001-06-15 05:36 9999-99-99 99:99     53.450 -9999 -99999.   ..I  0   1032-91
2001-06-20 03:15 9999-99-99 99:99     56.120 -9999 -99999.   ..I  0   1627-91
2001-06-20 03:15 9999-99-99 99:99     55.820 -9999 -99999.   ...  0   1628-91
2001-06-26 06:01 9999-99-99 99:99     55.530 -9999 -99999.   ..I  0    149-91
2001-06-26 06:01 9999-99-99 99:99     56.050 -9999 -99999.   ...  0    150-91
2001-07-16 02:53 9999-99-99 99:99     56.910 -9999 -99999.   ..I  0   2039-91
2001-07-16 02:53 9999-99-99 99:99     56.550 -9999 -99999.   ...  0   2040-91
2001-07-19 05:10 9999-99-99 99:99     60.850 -9999 -99999.   ..I  0   4731-91
2001-07-19 05:10 9999-99-99 99:99     58.920 -9999 -99999.   ...  0   4732-91
2001-07-27 03:40 9999-99-99 99:99     61.780 -9999 -99999.   ..I  0   4655-91
2001-07-27 03:40 9999-99-99 99:99     59.740 -9999 -99999.   ...  0   4656-91
2001-08-01 03:04 9999-99-99 99:99     60.060 -9999 -99999.   ...  0    205-91
2001-08-01 03:04 9999-99-99 99:99     60.540 -9999 -99999.   ..I  0    206-91
2001-08-06 04:28 9999-99-99 99:99     59.550 -9999 -99999.   ..I  0   1369-91
2001-08-06 04:28 9999-99-99 99:99     60.100 -9999 -99999.   ...  0   1370-91
2001-08-17 03:53 9999-99-99 99:99     64.030 -9999 -99999.   ..I  0    765-91
2001-08-17 03:53 9999-99-99 99:99     64.980 -9999 -99999.   ...  0    766-91
2001-09-04 03:32 9999-99-99 99:99     62.440 -9999 -99999.   ..I  0   1329-91
2001-09-04 03:32 9999-99-99 99:99     62.290 -9999 -99999.   ...  0   1330-91
2001-09-14 01:29 9999-99-99 99:99     65.670 -9999 -99999.   ..I  0   4583-91
2001-09-14 01:29 9999-99-99 99:99     64.900 -9999 -99999.   ...  0   4584-91
2001-09-20 04:00 9999-99-99 99:99     65.660 -9999 -99999.   ...  0   1205-91
2001-09-20 04:00 9999-99-99 99:99     64.610 -9999 -99999.   ..I  0   1206-91
2001-09-25 04:08 9999-99-99 99:99     68.780 -9999 -99999.   ..I  0   6183-66
2001-09-25 04:08 9999-99-99 99:99     68.530 -9999 -99999.   ...  0   6184-66
2001-10-03 03:46 9999-99-99 99:99     69.430 -9999 -99999.   ..I  0   6469-66
2001-10-03 03:46 9999-99-99 99:99     69.610 -9999 -99999.   ...  0   6470-66
2001-10-12 03:42 9999-99-99 99:99     70.450 -9999 -99999.   ..I  0    301-99
2001-10-12 03:42 9999-99-99 99:99     70.100 -9999 -99999.   ...  0    302-99
2001-10-18 03:08 9999-99-99 99:99     66.610 -9999 -99999.   ..I  0   4497-91
2001-10-18 03:08 9999-99-99 99:99     67.070 -9999 -99999.   ...  0   4498-91
2001-10-29 01:55 9999-99-99 99:99     66.100 -9999 -99999.   ...  0   6331-66
2001-11-13 02:47 9999-99-99 99:99     61.640 -9999 -99999.   ..I  0   6903-66
2001-11-13 02:47 9999-99-99 99:99     61.860 -9999 -99999.   ...  0   6904-66
2001-11-26 03:18 9999-99-99 99:99     60.540 -9999 -99999.   ..I  0   1647-91
2001-11-26 03:18 9999-99-99 99:99     60.310 -9999 -99999.   ...  0   1648-91
2001-12-10 01:41 9999-99-99 99:99     54.720 -9999 -99999.   ...  0   4799-91
2001-12-10 01:41 9999-99-99 99:99     53.790 -9999 -99999.   ..I  0   4800-91
2001-12-21 05:40 9999-99-99 99:99     51.470 -9999 -99999.   ..I  0   6045-66
2001-12-21 05:40 9999-99-99 99:99     50.070 -9999 -99999.   ...  0   6046-66
2002-01-03 02:05 9999-99-99 99:99     47.550 -9999 -99999.   ..I  0   6413-66
2002-01-03 02:05 9999-99-99 99:99     47.110 -9999 -99999.   ...  0   6414-66
2002-01-08 03:35 9999-99-99 99:99     48.080 -9999 -99999.   ..I  0   1025-91
2002-01-08 03:35 9999-99-99 99:99     46.740 -9999 -99999.   ...  0   1026-91
2002-01-14 02:10 9999-99-99 99:99     47.610 -9999 -99999.   ...  0    615-91
2002-01-14 02:10 9999-99-99 99:99     47.950 -9999 -99999.   ..I  0    616-91
2002-01-29 05:22 9999-99-99 99:99     47.350 -9999 -99999.   ..I  0   6231-66
2002-01-29 05:22 9999-99-99 99:99     46.770 -9999 -99999.   ...  0   6232-66
2002-02-18 04:09 9999-99-99 99:99     43.580 -9999 -99999.   ..I  0   6493-66
2002-02-18 04:09 9999-99-99 99:99     43.380 -9999 -99999.   ...  0   6494-66
2002-02-21 02:28 9999-99-99 99:99     43.790 -9999 -99999.   ..I  0   1019-91
2002-02-21 02:28 9999-99-99 99:99     42.490 -9999 -99999.   ...  0   1020-91
2002-02-27 04:06 9999-99-99 99:99     42.710 -9999 -99999.   ..I  0   4665-91
2002-02-27 04:06 9999-99-99 99:99     42.220 -9999 -99999.   ...  0   4666-91
2002-03-07 02:19 9999-99-99 99:99     45.450 -9999 -99999.   ..I  0   1149-91
2002-03-07 02:19 9999-99-99 99:99     43.650 -9999 -99999.   ...  0   1150-91
2002-03-13 02:37 9999-99-99 99:99     48.940 -9999 -99999.   ...  0   1137-91
2002-03-13 02:37 9999-99-99 99:99     50.430 -9999 -99999.   .XI  0   1138-91
2002-03-20 01:21 9999-99-99 99:99     43.960 -9999 -99999.   ...  0    851-91
2002-03-20 01:21 9999-99-99 99:99     44.190 -9999 -99999.   ..I  0    852-91
2002-03-27 00:57 9999-99-99 99:99     48.040 -9999 -99999.   ..I  0     71-99
2002-03-27 00:57 9999-99-99 99:99     46.580 -9999 -99999.   ...  0     72-99
2002-04-04 02:24 9999-99-99 99:99     46.420 -9999 -99999.   P.I  0   1389-91
2002-04-04 02:24 9999-99-99 99:99     43.260 -9999 -99999.   P..  0   1390-91
2002-04-26 03:35 9999-99-99 99:99     49.560 -9999 -99999.   ..I  0    275-91
2002-04-26 03:35 9999-99-99 99:99     48.610 -9999 -99999.   ...  0    276-91
2002-05-06 03:52 9999-99-99 99:99     54.800 -9999 -99999.   ..I  0    251-99
2002-05-06 03:52 9999-99-99 99:99     54.240 -9999 -99999.   ...  0    252-99
2002-05-13 05:09 9999-99-99 99:99     50.130 -9999 -99999.   ..I  0    495-91
2002-05-13 05:09 9999-99-99 99:99     49.810 -9999 -99999.   ...  0    496-91
2002-05-17 02:30 9999-99-99 99:99     51.680 -9999 -99999.   ..I  0     11-98
2002-05-17 02:30 9999-99-99 99:99     51.880 -9999 -99999.   ...  0     12-98
2002-05-31 03:05 9999-99-99 99:99     52.730 -9999 -99999.   ..I  0    379-91
2002-05-31 03:05 9999-99-99 99:99     52.980 -9999 -99999.   ...  0    380-91
2002-06-09 02:41 9999-99-99 99:99     57.270 -9999 -99999.   ..I  0    369-99
2002-06-09 02:41 9999-99-99 99:99     56.780 -9999 -99999.   ...  0    370-99
2002-06-13 03:56 9999-99-99 99:99     56.880 -9999 -99999.   ...  0   4239-91
2002-06-13 03:56 9999-99-99 99:99     57.160 -9999 -99999.   ..I  0   4240-91
2002-06-21 02:45 9999-99-99 99:99     58.090 -9999 -99999.   ..I  0   1453-91
2002-06-21 02:45 9999-99-99 99:99     57.670 -9999 -99999.   ...  0   1454-91
2002-06-26 02:39 9999-99-99 99:99     57.240 -9999 -99999.   ...  0    132-98
2002-07-01 03:52 9999-99-99 99:99     57.740 -9999 -99999.   P..  0   1443-91
2002-07-01 03:52 9999-99-99 99:99     76.850 -9999 -99999.   P.I  0   1444-91
2002-07-10 03:55 9999-99-99 99:99     61.170 -9999 -99999.   ..I  0   4237-91
2002-07-10 03:55 9999-99-99 99:99     60.070 -9999 -99999.   ...  0   4238-91
2002-07-17 02:35 9999-99-99 99:99     60.170 -9999 -99999.   ...  0   4375-91
2002-07-17 02:35 9999-99-99 99:99     60.250 -9999 -99999.   ..I  0   4376-91
2002-07-23 04:34 9999-99-99 99:99     70.330 -9999 -99999.   .XI  0    631-99
2002-07-23 04:34 9999-99-99 99:99     69.430 -9999 -99999.   .X.  0    632-99
2002-08-06 02:59 9999-99-99 99:99     63.240 -9999 -99999.   ..I  0    633-99
2002-08-06 02:59 9999-99-99 99:99     62.340 -9999 -99999.   ...  0    634-99
2002-08-12 04:45 9999-99-99 99:99     63.380 -9999 -99999.   ..I  0   4045-91
2002-08-12 04:45 9999-99-99 99:99     61.850 -9999 -99999.   ...  0   4046-91
2002-08-22 04:20 9999-99-99 99:99     65.860 -9999 -99999.   ..I  0   1465-91
2002-08-22 04:20 9999-99-99 99:99     64.780 -9999 -99999.   ...  0   1466-91
2002-09-04 04:47 9999-99-99 99:99     68.160 -9999 -99999.   ..I  0   4955-91
2002-09-04 04:47 9999-99-99 99:99     66.580 -9999 -99999.   ...  0   4956-91
2002-09-10 03:33 9999-99-99 99:99     65.050 -9999 -99999.   ..I  0    431-99
2002-09-10 03:33 9999-99-99 99:99     64.540 -9999 -99999.   ...  0    432-99
2002-09-18 03:51 9999-99-99 99:99     66.770 -9999 -99999.   ...  0    475-99
2002-09-18 03:51 9999-99-99 99:99     68.790 -9999 -99999.   ..I  0    476-99
2002-09-26 02:21 9999-99-99 99:99     70.570 -9999 -99999.   ..I  0   4971-91
2002-09-26 02:21 9999-99-99 99:99     69.980 -9999 -99999.   ...  0   4972-91
2002-10-08 02:19 9999-99-99 99:99     69.120 -9999 -99999.   ...  0   4241-91
2002-10-08 02:19 9999-99-99 99:99     69.600 -9999 -99999.   ..I  0   4242-91
2002-10-16 00:48 9999-99-99 99:99     70.710 -9999 -99999.   ...  0   2017-91
2002-10-16 00:48 9999-99-99 99:99     70.760 -9999 -99999.   ..I  0   2018-91
2002-10-21 03:02 9999-99-99 99:99     76.130 -9999 -99999.   P.I  0   4383-91
2002-10-21 03:02 9999-99-99 99:99     70.250 -9999 -99999.   P..  0   4384-91
2002-10-28 01:46 9999-99-99 99:99     69.740 -9999 -99999.   P.I  0    621-91
2002-10-28 01:46 9999-99-99 99:99     66.290 -9999 -99999.   P..  0    622-91
2002-11-05 23:55 9999-99-99 99:99     66.710 -9999 -99999.   ...  0    159-98
2002-11-05 23:55 9999-99-99 99:99     68.970 -9999 -99999.   ..I  0    160-98
2002-11-13 01:18 9999-99-99 99:99     64.150 -9999 -99999.   ...  0   4689-91
2002-11-13 01:18 9999-99-99 99:99     63.800 -9999 -99999.   ..I  0   4690-91
2002-11-22 03:09 9999-99-99 99:99     61.120 -9999 -99999.   ...  0    369-91
2002-11-22 03:09 9999-99-99 99:99     61.180 -9999 -99999.   ..I  0    370-91
2002-11-26 03:15 9999-99-99 99:99     64.120 -9999 -99999.   ...  0    181-99
2002-11-26 03:15 9999-99-99 99:99     63.270 -9999 -99999.   ...  0    182-99
2002-12-05 01:57 9999-99-99 99:99     59.560 -9999 -99999.   ...  0   4719-91
2002-12-05 01:57 9999-99-99 99:99     58.760 -9999 -99999.   ..I  0   4720-91
2002-12-11 02:35 9999-99-99 99:99     58.150 -9999 -99999.   ..I  0    345-91
2002-12-11 02:35 9999-99-99 99:99     56.340 -9999 -99999.   ...  0    346-91
2002-12-23 03:23 9999-99-99 99:99     54.150 -9999 -99999.   ..I  0   4655-91
2002-12-23 03:23 9999-99-99 99:99     52.630 -9999 -99999.   ...  0   4656-91
2003-01-03 04:32 9999-99-99 99:99     50.940 -9999 -99999.   P..  0    709-91
2003-01-03 04:32 9999-99-99 99:99     57.180 -9999 -99999.   P.I  0    710-91
2003-01-14 04:04 9999-99-99 99:99     46.680 -9999 -99999.   P..  0    455-99
2003-01-14 04:04 9999-99-99 99:99     53.880 -9999 -99999.   P.I  0    456-99
2003-01-21 04:46 9999-99-99 99:99     53.000 -9999 -99999.   P.I  0   1649-91
2003-01-21 04:46 9999-99-99 99:99     45.790 -9999 -99999.   P..  0   1650-91
2003-01-30 05:12 9999-99-99 99:99     45.990 -9999 -99999.   ...  0    109-91
2003-02-13 01:14 9999-99-99 99:99     47.590 -9999 -99999.   ..I  0   1801-91
2003-02-13 01:14 9999-99-99 99:99     45.400 -9999 -99999.   ...  0   1802-91
2003-02-18 02:51 9999-99-99 99:99     46.350 -9999 -99999.   ...  0    219-91
2003-02-18 02:51 9999-99-99 99:99     46.550 -9999 -99999.   ..I  0    220-91
2003-02-26 02:37 9999-99-99 99:99     50.770 -9999 -99999.   ..I  0    279-91
2003-02-26 02:37 9999-99-99 99:99     49.560 -9999 -99999.   ...  0    280-91
2003-03-04 01:33 9999-99-99 99:99     50.660 -9999 -99999.   P.I  0   6063-66
2003-03-04 01:33 9999-99-99 99:99     45.970 -9999 -99999.   P..  0   6064-66
2003-03-13 02:22 9999-99-99 99:99     50.660 -9999 -99999.   ..I  0   6921-66
2003-03-13 02:22 9999-99-99 99:99     47.990 -9999 -99999.   ...  0   6922-66
2003-03-20 04:44 9999-99-99 99:99     47.070 -9999 -99999.   ...  0   1203-91
2003-03-20 04:44 9999-99-99 99:99     46.210 -9999 -99999.   ...  0   1204-91
2003-03-31 06:34 9999-99-99 99:99     47.100 -9999 -99999.   ...  0   4627-91
2003-03-31 06:34 9999-99-99 99:99     46.540 -9999 -99999.   ...  0   4628-91
2003-04-08 04:59 9999-99-99 99:99     50.730 -9999 -99999.   Z.I  0     81-99
2003-04-08 04:59 9999-99-99 99:99    137.510 -9999 -99999.   Z.I  0     81-99
2003-04-08 04:59 9999-99-99 99:99     50.620 -9999 -99999.   Z..  0     82-99
2003-04-08 04:59 9999-99-99 99:99    136.950 -9999 -99999.   Z..  0     82-99
2003-04-15 04:44 9999-99-99 99:99     47.450 -9999 -99999.   ...  0    915-99
2003-04-15 04:44 9999-99-99 99:99     47.790 -9999 -99999.   ..I  0    916-99
2003-04-30 06:21 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1487-91
2003-04-30 06:21 9999-99-99 99:99 -99999.999 -9999 -99999.   *.I  0   1488-91
2003-05-09 05:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *.I  0   1727-91
2003-05-09 05:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1728-91
2003-05-21 03:50 9999-99-99 99:99     54.170 -9999 -99999.   ..I  0   1311-99
2003-05-21 03:50 9999-99-99 99:99     53.520 -9999 -99999.   ...  0   1312-99
2003-05-28 05:00 9999-99-99 99:99     55.560 -9999 -99999.   P..  0   1313-99
2003-05-28 05:00 9999-99-99 99:99     59.870 -9999 -99999.   P.I  0   1314-99
2003-06-03 05:28 9999-99-99 99:99     54.860 -9999 -99999.   ...  0   1317-99
2003-06-03 05:28 9999-99-99 99:99     56.490 -9999 -99999.   ..I  0   1318-99
2003-06-13 05:53 9999-99-99 99:99     59.630 -9999 -99999.   P.I  0   1315-99
2003-06-13 05:53 9999-99-99 99:99     55.320 -9999 -99999.   P..  0   1316-99
2003-06-19 04:38 9999-99-99 99:99     55.080 -9999 -99999.   ...  0   1000-99
2003-06-19 04:38 9999-99-99 99:99     57.260 -9999 -99999.   ..I  0    999-99
2003-06-23 06:50 9999-99-99 99:99     56.910 -9999 -99999.   ...  0   1005-99
2003-06-23 06:50 9999-99-99 99:99     57.380 -9999 -99999.   ..I  0   1006-99
2003-07-08 04:58 9999-99-99 99:99     57.500 -9999 -99999.   ...  0   1161-99
2003-07-08 04:58 9999-99-99 99:99     60.370 -9999 -99999.   ..I  0   1162-99
2003-07-16 06:23 9999-99-99 99:99     59.870 -9999 -99999.   ..I  0   1475-99
2003-07-16 06:23 9999-99-99 99:99     57.510 -9999 -99999.   ...  0   1476-99
2003-07-25 01:38 9999-99-99 99:99     61.340 -9999 -99999.   ..I  0   4735-91
2003-07-25 01:38 9999-99-99 99:99     59.010 -9999 -99999.   ...  0   4736-91
2003-08-14 03:30 9999-99-99 99:99     63.390 -9999 -99999.   ..I  0    909-99
2003-08-14 03:30 9999-99-99 99:99     62.200 -9999 -99999.   ..I  0    910-99
2003-08-25 02:40 9999-99-99 99:99     63.680 -9999 -99999.   ...  0     25-91
2003-08-25 02:40 9999-99-99 99:99     64.600 -9999 -99999.   ..I  0     26-91
2003-09-01 03:05 9999-99-99 99:99     64.570 -9999 -99999.   ..I  0   4061-91
2003-09-01 03:05 9999-99-99 99:99     65.880 -9999 -99999.   ...  0   4062-91
