C01 TITLE: CO event sampling data 
C02 FILE NAME: hba775s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2225
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Halley Bay 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2002-08-16 11:15 9999-99-99 99:99     62.260 -9999 -99999.   ...  0   1811-91
2002-08-16 11:15 9999-99-99 99:99     61.220 -9999 -99999.   ...  0   1812-91
2002-08-23 12:25 9999-99-99 99:99     65.640 -9999 -99999.   ...  0     91-98
2002-08-23 12:25 9999-99-99 99:99     65.740 -9999 -99999.   ...  0     92-98
2002-08-29 10:55 9999-99-99 99:99     65.460 -9999 -99999.   ...  0   4661-91
2002-08-29 10:55 9999-99-99 99:99     64.740 -9999 -99999.   ...  0   4662-91
2002-09-05 14:10 9999-99-99 99:99     65.890 -9999 -99999.   ...  0   1902-91
2002-09-11 14:45 9999-99-99 99:99     64.870 -9999 -99999.   ...  0   4589-91
2002-09-11 14:45 9999-99-99 99:99     65.700 -9999 -99999.   ...  0   4590-91
2002-09-25 11:15 9999-99-99 99:99     93.950 -9999 -99999.   P..  0   1741-91
2002-09-25 11:15 9999-99-99 99:99     98.120 -9999 -99999.   P..  0   1742-91
2002-10-02 11:00 9999-99-99 99:99     68.230 -9999 -99999.   ...  0   1587-91
2002-10-02 11:00 9999-99-99 99:99     68.300 -9999 -99999.   ...  0   1588-91
2002-10-09 11:40 9999-99-99 99:99     69.150 -9999 -99999.   ...  0    203-91
2002-10-09 11:40 9999-99-99 99:99     68.970 -9999 -99999.   ...  0    204-91
2002-10-16 11:15 9999-99-99 99:99     67.170 -9999 -99999.   ...  0    607-91
2002-10-16 11:15 9999-99-99 99:99     66.370 -9999 -99999.   ...  0    608-91
2002-10-27 09:50 9999-99-99 99:99     65.750 -9999 -99999.   ...  0   4395-91
2002-10-27 09:50 9999-99-99 99:99     65.820 -9999 -99999.   ...  0   4396-91
2002-10-30 10:05 9999-99-99 99:99     67.610 -9999 -99999.   ...  0    579-91
2002-10-30 10:05 9999-99-99 99:99     66.860 -9999 -99999.   ...  0    580-91
2002-11-06 11:10 9999-99-99 99:99     64.030 -9999 -99999.   ...  0    749-91
2002-11-06 11:10 9999-99-99 99:99     63.230 -9999 -99999.   ...  0    750-91
2002-11-20 09:55 9999-99-99 99:99     57.750 -9999 -99999.   ...  0   1367-91
2002-11-20 09:55 9999-99-99 99:99     59.070 -9999 -99999.   ...  0   1368-91
2002-11-27 14:45 9999-99-99 99:99     57.500 -9999 -99999.   ...  0   4495-91
2002-11-27 14:45 9999-99-99 99:99     56.510 -9999 -99999.   ...  0   4496-91
2002-12-05 17:55 9999-99-99 99:99     55.890 -9999 -99999.   ...  0   4303-91
2002-12-05 17:55 9999-99-99 99:99     55.070 -9999 -99999.   ...  0   4304-91
2002-12-11 14:50 9999-99-99 99:99     51.880 -9999 -99999.   ...  0   4569-91
2002-12-11 14:50 9999-99-99 99:99     51.550 -9999 -99999.   ...  0   4570-91
2002-12-19 14:30 9999-99-99 99:99     51.090 -9999 -99999.   ...  0    841-91
2002-12-19 14:30 9999-99-99 99:99     50.800 -9999 -99999.   ...  0    842-91
2002-12-25 14:55 9999-99-99 99:99     49.470 -9999 -99999.   ...  0   4871-91
2002-12-25 14:55 9999-99-99 99:99     49.160 -9999 -99999.   ...  0   4872-91
2003-01-02 11:40 9999-99-99 99:99     47.870 -9999 -99999.   ...  0   4837-91
2003-01-02 11:40 9999-99-99 99:99     47.130 -9999 -99999.   ...  0   4838-91
2003-01-08 13:25 9999-99-99 99:99     45.970 -9999 -99999.   ...  0   4505-91
2003-01-08 13:25 9999-99-99 99:99     46.180 -9999 -99999.   ...  0   4506-91
2003-01-22 21:15 9999-99-99 99:99     44.040 -9999 -99999.   ...  0      1-98
2003-01-22 21:15 9999-99-99 99:99     42.870 -9999 -99999.   ...  0      2-98
2003-01-30 13:30 9999-99-99 99:99     43.060 -9999 -99999.   ...  0   1517-91
2003-01-30 13:30 9999-99-99 99:99     43.390 -9999 -99999.   ...  0   1518-91
2003-02-13 12:50 9999-99-99 99:99     47.350 -9999 -99999.   ...  0    267-99
2003-02-13 12:50 9999-99-99 99:99     48.610 -9999 -99999.   ...  0    268-99
2003-02-19 18:30 9999-99-99 99:99     49.640 -9999 -99999.   ...  0    277-91
2003-02-19 18:30 9999-99-99 99:99     49.130 -9999 -99999.   ...  0    278-91
2003-02-26 14:10 9999-99-99 99:99     48.780 -9999 -99999.   ...  0   1149-91
2003-02-26 14:10 9999-99-99 99:99     49.630 -9999 -99999.   ...  0   1150-91
2003-03-05 14:25 9999-99-99 99:99     55.130 -9999 -99999.   .X.  0    695-99
2003-03-05 14:25 9999-99-99 99:99     57.390 -9999 -99999.   .X.  0    696-99
2003-03-13 14:45 9999-99-99 99:99     48.910 -9999 -99999.   P..  0    427-99
2003-03-13 14:45 9999-99-99 99:99     52.410 -9999 -99999.   P..  0    428-99
2003-03-19 14:55 9999-99-99 99:99     47.840 -9999 -99999.   P..  0   4483-91
2003-03-19 14:55 9999-99-99 99:99     69.290 -9999 -99999.   P..  0   4484-91
2003-03-26 14:10 9999-99-99 99:99     49.090 -9999 -99999.   ...  0   4697-91
2003-03-26 14:10 9999-99-99 99:99     50.730 -9999 -99999.   ...  0   4698-91
2003-04-02 12:55 9999-99-99 99:99     48.740 -9999 -99999.   ...  0   1075-91
2003-04-02 12:55 9999-99-99 99:99     49.020 -9999 -99999.   ...  0   1076-91
2003-04-09 13:45 9999-99-99 99:99     55.420 -9999 -99999.   .X.  0    177-99
2003-04-09 13:45 9999-99-99 99:99     56.740 -9999 -99999.   .X.  0    178-99
2003-04-16 11:35 9999-99-99 99:99     52.630 -9999 -99999.   ...  0   4519-91
2003-04-16 11:35 9999-99-99 99:99     50.100 -9999 -99999.   ...  0   4520-91
2003-04-30 13:40 9999-99-99 99:99     53.010 -9999 -99999.   ...  0    707-91
2003-05-07 09:30 9999-99-99 99:99     54.570 -9999 -99999.   P..  0   4527-91
2003-05-07 09:30 9999-99-99 99:99     51.420 -9999 -99999.   P..  0   4528-91
2003-05-15 14:41 9999-99-99 99:99     54.700 -9999 -99999.   ...  0    159-91
2003-05-15 14:41 9999-99-99 99:99     52.990 -9999 -99999.   ...  0    160-91
2003-05-22 11:20 9999-99-99 99:99     53.330 -9999 -99999.   ...  0    133-98
2003-05-22 11:20 9999-99-99 99:99     52.040 -9999 -99999.   ...  0    134-98
2003-05-28 13:00 9999-99-99 99:99     55.730 -9999 -99999.   P..  0   4469-91
2003-05-28 13:00 9999-99-99 99:99    367.940 -9999 -99999.   P.C  0   4470-91
2003-06-14 14:15 9999-99-99 99:99     57.530 -9999 -99999.   P..  0   4161-91
2003-06-14 14:15 9999-99-99 99:99    248.650 -9999 -99999.   P.C  0   4162-91
2003-06-23 10:55 9999-99-99 99:99     61.430 -9999 -99999.   P..  0     75-99
2003-06-23 10:55 9999-99-99 99:99     58.260 -9999 -99999.   P..  0     76-99
2003-06-26 09:40 9999-99-99 99:99     60.140 -9999 -99999.   ...  0   2079-91
2003-06-26 09:40 9999-99-99 99:99     58.070 -9999 -99999.   ...  0   2080-91
2003-07-05 11:05 9999-99-99 99:99     60.970 -9999 -99999.   ...  0   1847-91
2003-07-05 11:05 9999-99-99 99:99     60.490 -9999 -99999.   ...  0   1848-91
2003-07-10 12:20 9999-99-99 99:99     61.900 -9999 -99999.   ...  0     33-91
2003-07-16 18:00 9999-99-99 99:99     60.600 -9999 -99999.   ...  0   4577-91
2003-07-16 18:00 9999-99-99 99:99     60.350 -9999 -99999.   ...  0   4578-91
2003-07-23 11:28 9999-99-99 99:99     65.600 -9999 -99999.   P..  0    513-91
2003-07-23 11:28 9999-99-99 99:99     61.410 -9999 -99999.   P..  0    514-91
2003-07-30 14:55 9999-99-99 99:99     63.070 -9999 -99999.   ...  0   4598-91
2003-08-13 09:20 9999-99-99 99:99     65.300 -9999 -99999.   ...  0   4773-91
2003-08-20 11:47 9999-99-99 99:99     65.940 -9999 -99999.   ...  0    521-91
2003-08-27 09:20 9999-99-99 99:99     67.270 -9999 -99999.   ...  0   1859-91
2003-08-27 09:20 9999-99-99 99:99     66.940 -9999 -99999.   ...  0   1860-91
2003-09-03 10:05 9999-99-99 99:99     68.660 -9999 -99999.   ...  0   1701-91
2003-09-03 10:05 9999-99-99 99:99     68.360 -9999 -99999.   ...  0   1702-91
2003-09-10 10:36 9999-99-99 99:99     67.560 -9999 -99999.   ...  0   4851-91
2003-09-10 10:36 9999-99-99 99:99     67.070 -9999 -99999.   ...  0   4852-91
2003-09-17 11:15 9999-99-99 99:99     70.180 -9999 -99999.   ...  0    581-99
2003-09-17 11:15 9999-99-99 99:99     69.180 -9999 -99999.   ...  0    582-99
2003-09-26 09:30 9999-99-99 99:99     68.210 -9999 -99999.   ...  0   4351-91
2003-09-26 09:30 9999-99-99 99:99     66.890 -9999 -99999.   ...  0   4352-91
2003-10-02 15:20 9999-99-99 99:99     68.940 -9999 -99999.   ...  0   4855-91
2003-10-02 15:20 9999-99-99 99:99     68.100 -9999 -99999.   ...  0   4856-91
2003-10-08 10:50 9999-99-99 99:99    148.570 -9999 -99999.   P..  0   4053-91
2003-10-08 10:50 9999-99-99 99:99     67.440 -9999 -99999.   P..  0   4054-91
2003-10-18 14:10 9999-99-99 99:99     65.080 -9999 -99999.   ...  0    183-98
2003-10-18 14:10 9999-99-99 99:99     63.130 -9999 -99999.   ...  0    184-98
2003-10-23 13:37 9999-99-99 99:99     65.570 -9999 -99999.   ...  0   1911-91
2003-10-23 13:37 9999-99-99 99:99     64.600 -9999 -99999.   ...  0   1912-91
2003-10-29 09:40 9999-99-99 99:99     62.450 -9999 -99999.   ...  0   4359-91
2003-10-29 09:40 9999-99-99 99:99     63.420 -9999 -99999.   ...  0   4360-91
2003-11-05 08:45 9999-99-99 99:99     62.580 -9999 -99999.   ...  0     87-91
2003-11-05 08:45 9999-99-99 99:99     62.240 -9999 -99999.   ...  0     88-91
2003-11-13 11:37 9999-99-99 99:99     58.920 -9999 -99999.   ...  0   4977-91
2003-11-13 11:37 9999-99-99 99:99     57.660 -9999 -99999.   ...  0   4978-91
2003-11-20 15:24 9999-99-99 99:99     58.640 -9999 -99999.   ...  0    417-91
2003-11-20 15:24 9999-99-99 99:99     56.310 -9999 -99999.   ...  0    418-91
2003-11-26 10:05 9999-99-99 99:99     56.320 -9999 -99999.   ...  0    423-99
2003-11-26 10:05 9999-99-99 99:99     54.770 -9999 -99999.   ...  0    424-99
2003-12-03 11:30 9999-99-99 99:99     53.630 -9999 -99999.   ...  0    339-99
2003-12-03 11:30 9999-99-99 99:99     54.100 -9999 -99999.   ...  0    340-99
2003-12-10 17:30 9999-99-99 99:99     50.110 -9999 -99999.   ...  0   4551-91
2003-12-10 17:30 9999-99-99 99:99     50.220 -9999 -99999.   ...  0   4552-91
2003-12-17 20:55 9999-99-99 99:99     49.200 -9999 -99999.   ...  0   4853-91
2003-12-17 20:55 9999-99-99 99:99     47.910 -9999 -99999.   ...  0   4854-91
2003-12-23 14:00 9999-99-99 99:99     48.320 -9999 -99999.   ...  0    463-91
2003-12-23 14:00 9999-99-99 99:99     47.980 -9999 -99999.   ...  0    464-91
2003-12-31 16:10 9999-99-99 99:99     45.010 -9999 -99999.   ...  0   2021-91
2003-12-31 16:10 9999-99-99 99:99     44.830 -9999 -99999.   ...  0   2022-91
2004-01-07 17:15 9999-99-99 99:99     43.390 -9999 -99999.   ...  0   1555-91
2004-01-07 17:15 9999-99-99 99:99     43.210 -9999 -99999.   ...  0   1556-91
2004-01-15 11:51 9999-99-99 99:99     43.580 -9999 -99999.   ...  0   4783-91
2004-01-15 11:51 9999-99-99 99:99     41.770 -9999 -99999.   ...  0   4784-91
2004-01-21 17:30 9999-99-99 99:99     44.970 -9999 -99999.   ...  0    763-91
2004-01-21 17:30 9999-99-99 99:99     45.600 -9999 -99999.   ...  0    764-91
2004-01-28 12:30 9999-99-99 99:99     43.530 -9999 -99999.   ...  0    409-99
2004-01-28 12:30 9999-99-99 99:99     43.650 -9999 -99999.   ...  0    410-99
2004-02-06 14:13 9999-99-99 99:99     44.420 -9999 -99999.   ...  0   1383-99
2004-02-06 14:13 9999-99-99 99:99     43.570 -9999 -99999.   ...  0   1384-99
2004-02-11 14:25 9999-99-99 99:99     43.220 -9999 -99999.   ...  0   1907-99
2004-02-11 14:25 9999-99-99 99:99     44.130 -9999 -99999.   ...  0   1908-99
2004-02-18 17:20 9999-99-99 99:99     42.650 -9999 -99999.   ...  0   1905-99
2004-02-18 17:20 9999-99-99 99:99     41.890 -9999 -99999.   ...  0   1906-99
2004-02-25 10:00 9999-99-99 99:99     41.160 -9999 -99999.   ..C  0   4723-91
2004-02-25 10:00 9999-99-99 99:99     42.320 -9999 -99999.   ...  0   4724-91
2004-03-03 15:05 9999-99-99 99:99     42.130 -9999 -99999.   ...  0   4195-91
2004-03-03 15:05 9999-99-99 99:99     43.070 -9999 -99999.   ...  0   4196-91
2004-03-10 11:40 9999-99-99 99:99     41.830 -9999 -99999.   ...  0     75-91
2004-03-10 11:40 9999-99-99 99:99     41.940 -9999 -99999.   ...  0     76-91
2004-03-17 14:45 9999-99-99 99:99     42.360 -9999 -99999.   ...  0   1797-91
2004-03-17 14:45 9999-99-99 99:99     42.810 -9999 -99999.   ...  0   1798-91
2004-03-24 10:10 9999-99-99 99:99     43.180 -9999 -99999.   ...  0   4317-91
2004-03-24 10:10 9999-99-99 99:99     43.320 -9999 -99999.   ...  0   4318-91
2004-03-31 10:34 9999-99-99 99:99     44.450 -9999 -99999.   ...  0   1745-91
2004-03-31 10:34 9999-99-99 99:99     44.620 -9999 -99999.   ...  0   1746-91
2004-04-10 16:20 9999-99-99 99:99     43.980 -9999 -99999.   ...  0   4091-91
2004-04-10 16:20 9999-99-99 99:99     43.590 -9999 -99999.   ...  0   4092-91
2004-04-14 12:15 9999-99-99 99:99     45.640 -9999 -99999.   ...  0    137-91
2004-04-14 12:15 9999-99-99 99:99     44.880 -9999 -99999.   ...  0    138-91
2004-04-21 16:30 9999-99-99 99:99     45.230 -9999 -99999.   ...  0    807-99
2004-04-21 16:30 9999-99-99 99:99     45.610 -9999 -99999.   ...  0    808-99
2004-04-29 12:52 9999-99-99 99:99     47.080 -9999 -99999.   P..  0    831-99
2004-04-29 12:52 9999-99-99 99:99     53.150 -9999 -99999.   P..  0    832-99
2004-05-14 10:10 9999-99-99 99:99     49.250 -9999 -99999.   ...  0    419-99
2004-05-14 10:10 9999-99-99 99:99     48.730 -9999 -99999.   ...  0    420-99
2004-05-19 09:37 9999-99-99 99:99     49.860 -9999 -99999.   ...  0   1429-99
2004-05-19 09:37 9999-99-99 99:99     49.490 -9999 -99999.   ...  0   1430-99
2004-05-27 14:55 9999-99-99 99:99     50.780 -9999 -99999.   ...  0    855-99
2004-05-27 14:55 9999-99-99 99:99     50.460 -9999 -99999.   ...  0    856-99
2004-06-02 16:15 9999-99-99 99:99     51.370 -9999 -99999.   P..  0   1403-99
2004-06-02 16:15 9999-99-99 99:99     97.300 -9999 -99999.   P..  0   1404-99
2004-06-12 11:10 9999-99-99 99:99     53.000 -9999 -99999.   ...  0   1345-99
2004-06-12 11:10 9999-99-99 99:99     53.230 -9999 -99999.   ...  0   1346-99
2004-06-16 16:45 9999-99-99 99:99     54.260 -9999 -99999.   ...  0   1411-99
2004-06-16 16:45 9999-99-99 99:99     53.710 -9999 -99999.   ...  0   1412-99
2004-06-25 16:20 9999-99-99 99:99     55.160 -9999 -99999.   ...  0   1169-99
2004-06-25 16:20 9999-99-99 99:99     54.680 -9999 -99999.   ...  0   1170-99
2004-07-05 10:45 9999-99-99 99:99     56.180 -9999 -99999.   ...  0   1323-99
2004-07-05 10:45 9999-99-99 99:99     55.630 -9999 -99999.   ...  0   1324-99
2004-07-07 11:50 9999-99-99 99:99     56.920 -9999 -99999.   ...  0   1237-99
2004-07-07 11:50 9999-99-99 99:99     56.520 -9999 -99999.   ...  0   1238-99
2004-07-14 10:20 9999-99-99 99:99     58.490 -9999 -99999.   P..  0   1143-99
2004-07-14 10:20 9999-99-99 99:99     64.690 -9999 -99999.   P..  0   1144-99
2004-07-24 11:02 9999-99-99 99:99     59.500 -9999 -99999.   ...  0   1011-99
2004-07-24 11:02 9999-99-99 99:99     59.680 -9999 -99999.   ...  0   1012-99
2004-07-31 12:30 9999-99-99 99:99     60.850 -9999 -99999.   ...  0   1471-99
2004-07-31 12:30 9999-99-99 99:99     60.940 -9999 -99999.   ...  0   1472-99
2004-08-08 12:00 9999-99-99 99:99     60.210 -9999 -99999.   ...  0     27-99
2004-08-08 12:00 9999-99-99 99:99     59.840 -9999 -99999.   ...  0     28-99
2004-08-12 12:10 9999-99-99 99:99     60.800 -9999 -99999.   ...  0    204-99
2004-08-18 12:45 9999-99-99 99:99     61.040 -9999 -99999.   ...  0   1681-99
2004-08-18 12:45 9999-99-99 99:99     60.100 -9999 -99999.   ...  0   1682-99
2004-08-27 09:23 9999-99-99 99:99     62.800 -9999 -99999.   ...  0    593-99
2004-09-04 11:10 9999-99-99 99:99     65.610 -9999 -99999.   ...  0   1015-99
2004-09-04 11:10 9999-99-99 99:99     64.600 -9999 -99999.   ...  0   1016-99
2004-09-09 11:00 9999-99-99 99:99     64.180 -9999 -99999.   ...  0    551-99
2004-09-09 11:00 9999-99-99 99:99     64.760 -9999 -99999.   ...  0    552-99
2004-09-22 11:06 9999-99-99 99:99     64.770 -9999 -99999.   ...  0   1023-99
2004-09-22 11:06 9999-99-99 99:99     64.660 -9999 -99999.   ...  0   1024-99
2004-10-13 10:37 9999-99-99 99:99     64.130 -9999 -99999.   ...  0   1025-99
2004-10-13 10:37 9999-99-99 99:99     64.170 -9999 -99999.   ...  0   1026-99
2004-10-21 14:27 9999-99-99 99:99     66.690 -9999 -99999.   ...  0    163-99
2004-10-21 14:27 9999-99-99 99:99     64.150 -9999 -99999.   ...  0    164-99
2004-10-28 11:45 9999-99-99 99:99     64.750 -9999 -99999.   ...  0    347-99
2004-10-28 11:45 9999-99-99 99:99     63.350 -9999 -99999.   ...  0    348-99
2004-10-29 10:35 9999-99-99 99:99     64.390 -9999 -99999.   ...  0   1325-99
2004-10-29 10:35 9999-99-99 99:99     64.440 -9999 -99999.   ...  0   1326-99
2004-11-03 15:02 9999-99-99 99:99     61.160 -9999 -99999.   ...  0    199-99
2004-11-03 15:02 9999-99-99 99:99     60.570 -9999 -99999.   ...  0    200-99
2004-11-12 16:02 9999-99-99 99:99     61.840 -9999 -99999.   ...  0   1263-99
2004-11-12 16:02 9999-99-99 99:99     60.430 -9999 -99999.   ...  0   1264-99
2004-11-17 14:43 9999-99-99 99:99     56.790 -9999 -99999.   ...  0     47-99
2004-11-17 14:43 9999-99-99 99:99     56.430 -9999 -99999.   ...  0     48-99
2004-11-25 09:30 9999-99-99 99:99     57.370 -9999 -99999.   ...  0    537-99
2004-11-25 09:30 9999-99-99 99:99     57.590 -9999 -99999.   ...  0    538-99
2004-12-01 14:23 9999-99-99 99:99     55.010 -9999 -99999.   ...  0   1595-99
2004-12-01 14:23 9999-99-99 99:99     54.770 -9999 -99999.   ...  0   1596-99
2004-12-08 13:15 9999-99-99 99:99     52.590 -9999 -99999.   ...  0    907-99
2004-12-08 13:15 9999-99-99 99:99     52.320 -9999 -99999.   ...  0    908-99
2004-12-15 17:05 9999-99-99 99:99     51.620 -9999 -99999.   ...  0    121-99
2004-12-15 17:05 9999-99-99 99:99     52.330 -9999 -99999.   ...  0    122-99
2004-12-23 09:17 9999-99-99 99:99     49.670 -9999 -99999.   ...  0    155-91
2004-12-23 09:17 9999-99-99 99:99     49.900 -9999 -99999.   ...  0    156-91
2004-12-29 12:25 9999-99-99 99:99     49.400 -9999 -99999.   ...  0   1683-99
2004-12-29 12:25 9999-99-99 99:99     50.830 -9999 -99999.   ...  0   1684-99
2005-01-06 12:39 9999-99-99 99:99     47.220 -9999 -99999.   ...  0   1501-99
2005-01-06 12:39 9999-99-99 99:99     47.130 -9999 -99999.   ...  0   1502-99
2005-01-13 13:25 9999-99-99 99:99     45.150 -9999 -99999.   ...  0    399-99
2005-01-13 13:25 9999-99-99 99:99     45.550 -9999 -99999.   ...  0    400-99
2005-01-19 18:10 9999-99-99 99:99     43.550 -9999 -99999.   ...  0    677-99
2005-01-19 18:10 9999-99-99 99:99     43.080 -9999 -99999.   ...  0    678-99
2005-01-26 12:13 9999-99-99 99:99     43.840 -9999 -99999.   ...  0   1235-99
2005-01-26 12:13 9999-99-99 99:99     43.760 -9999 -99999.   ...  0   1236-99
2005-02-03 14:24 9999-99-99 99:99     43.840 -9999 -99999.   ...  0   1349-99
2005-02-03 14:24 9999-99-99 99:99     43.260 -9999 -99999.   ...  0   1350-99
2005-02-09 17:45 9999-99-99 99:99     43.170 -9999 -99999.   ...  0   1465-99
2005-02-09 17:45 9999-99-99 99:99     42.910 -9999 -99999.   ...  0   1466-99
2005-02-16 13:35 9999-99-99 99:99     42.530 -9999 -99999.   ...  0   2783-99
2005-02-16 13:35 9999-99-99 99:99     42.080 -9999 -99999.   ...  0   2784-99
2005-03-02 14:46 9999-99-99 99:99     45.030 -9999 -99999.   P..  0   2565-99
2005-03-02 14:46 9999-99-99 99:99     95.130 -9999 -99999.   P..  0   2566-99
2005-03-09 16:45 9999-99-99 99:99     43.940 -9999 -99999.   .X.  0   1895-99
2005-03-09 16:45 9999-99-99 99:99     43.120 -9999 -99999.   .X.  0   1896-99
2005-03-17 11:05 9999-99-99 99:99     42.570 -9999 -99999.   .X.  0   3399-99
2005-03-17 11:05 9999-99-99 99:99     43.390 -9999 -99999.   .X.  0   3400-99
2005-03-30 17:40 9999-99-99 99:99     43.960 -9999 -99999.   ...  0   3387-99
2005-03-30 17:40 9999-99-99 99:99     44.230 -9999 -99999.   ...  0   3388-99
2005-04-06 18:10 9999-99-99 99:99     43.780 -9999 -99999.   ...  0   3523-99
2005-04-06 18:10 9999-99-99 99:99     44.400 -9999 -99999.   ...  0   3524-99
2005-04-13 15:28 9999-99-99 99:99     45.720 -9999 -99999.   ...  0   2451-99
2005-04-13 15:28 9999-99-99 99:99     44.540 -9999 -99999.   ...  0   2452-99
2005-04-20 12:34 9999-99-99 99:99     45.590 -9999 -99999.   ...  0   3515-99
2005-04-20 12:34 9999-99-99 99:99     46.380 -9999 -99999.   ...  0   3516-99
2005-04-29 11:35 9999-99-99 99:99     47.440 -9999 -99999.   ...  0   1881-99
2005-04-29 11:35 9999-99-99 99:99     47.200 -9999 -99999.   ...  0   1882-99
2005-05-04 15:55 9999-99-99 99:99     50.340 -9999 -99999.   .X.  0    753-99
2005-05-04 15:55 9999-99-99 99:99     48.230 -9999 -99999.   .X.  0    754-99
2005-05-11 12:25 9999-99-99 99:99     50.160 -9999 -99999.   ...  0   2531-99
2005-05-11 12:25 9999-99-99 99:99     49.480 -9999 -99999.   ...  0   2532-99
2005-05-18 17:55 9999-99-99 99:99     49.070 -9999 -99999.   ...  0   3153-99
2005-05-18 17:55 9999-99-99 99:99     49.130 -9999 -99999.   ...  0   3154-99
2005-05-25 16:35 9999-99-99 99:99     50.290 -9999 -99999.   ...  0   3421-99
2005-05-25 16:35 9999-99-99 99:99     49.920 -9999 -99999.   ...  0   3422-99
2005-06-01 15:30 9999-99-99 99:99     50.390 -9999 -99999.   ...  0   2811-99
2005-06-01 15:30 9999-99-99 99:99     51.550 -9999 -99999.   ...  0   2812-99
2005-06-10 12:48 9999-99-99 99:99     53.100 -9999 -99999.   ...  0   3481-99
2005-06-10 12:48 9999-99-99 99:99     52.960 -9999 -99999.   ...  0   3482-99
2005-06-15 14:35 9999-99-99 99:99     53.840 -9999 -99999.   ...  0   3413-99
2005-06-15 14:35 9999-99-99 99:99     53.990 -9999 -99999.   ...  0   3414-99
2005-06-22 19:30 9999-99-99 99:99     55.630 -9999 -99999.   ...  0   2747-99
2005-06-22 19:30 9999-99-99 99:99     56.220 -9999 -99999.   ...  0   2748-99
2005-06-30 09:46 9999-99-99 99:99     55.740 -9999 -99999.   ...  0   2105-99
2005-06-30 09:46 9999-99-99 99:99     54.980 -9999 -99999.   ...  0   2106-99
2005-07-06 16:50 9999-99-99 99:99     55.750 -9999 -99999.   ...  0   2749-99
2005-07-06 16:50 9999-99-99 99:99     55.630 -9999 -99999.   ...  0   2750-99
2005-07-15 14:20 9999-99-99 99:99     57.760 -9999 -99999.   ...  0   3849-99
2005-07-15 14:20 9999-99-99 99:99     57.870 -9999 -99999.   ...  0   3850-99
2005-07-21 11:23 9999-99-99 99:99     58.160 -9999 -99999.   ...  0   2823-99
2005-07-21 11:23 9999-99-99 99:99     57.790 -9999 -99999.   ...  0   2824-99
2005-07-27 15:45 9999-99-99 99:99     59.070 -9999 -99999.   ...  0   3847-99
2005-07-27 15:45 9999-99-99 99:99     58.740 -9999 -99999.   ...  0   3848-99
2005-08-03 17:20 9999-99-99 99:99     60.020 -9999 -99999.   ...  0   3769-99
2005-08-03 17:20 9999-99-99 99:99     59.570 -9999 -99999.   ...  0   3770-99
2005-08-10 16:40 9999-99-99 99:99     60.470 -9999 -99999.   ...  0   2423-99
2005-08-10 16:40 9999-99-99 99:99     60.360 -9999 -99999.   ...  0   2424-99
2005-08-21 14:46 9999-99-99 99:99     62.500 -9999 -99999.   ...  0    873-99
2005-08-21 14:46 9999-99-99 99:99     62.820 -9999 -99999.   ...  0    874-99
2005-08-24 11:10 9999-99-99 99:99     62.080 -9999 -99999.   ...  0   3201-99
2005-08-24 11:10 9999-99-99 99:99     61.990 -9999 -99999.   ...  0   3202-99
2005-08-31 14:25 9999-99-99 99:99     63.850 -9999 -99999.   ...  0   3781-99
2005-09-07 14:28 9999-99-99 99:99     63.680 -9999 -99999.   ...  0   3795-99
2005-09-07 14:28 9999-99-99 99:99     64.240 -9999 -99999.   ...  0   3796-99
2005-09-14 12:10 9999-99-99 99:99     64.720 -9999 -99999.   ...  0    815-99
2005-09-14 12:10 9999-99-99 99:99     65.660 -9999 -99999.   ...  0    816-99
2005-09-21 18:13 9999-99-99 99:99     64.670 -9999 -99999.   ...  0   3803-99
2005-09-21 18:13 9999-99-99 99:99     64.670 -9999 -99999.   ...  0   3804-99
2005-09-28 11:15 9999-99-99 99:99     65.040 -9999 -99999.   ...  0   3261-99
2005-09-28 11:15 9999-99-99 99:99     64.770 -9999 -99999.   ...  0   3262-99
2005-10-06 12:25 9999-99-99 99:99     64.110 -9999 -99999.   ...  0   3771-99
2005-10-06 12:25 9999-99-99 99:99     64.480 -9999 -99999.   ...  0   3772-99
2005-10-13 14:15 9999-99-99 99:99     67.920 -9999 -99999.   ...  0   2389-99
2005-10-13 14:15 9999-99-99 99:99     68.230 -9999 -99999.   .X.  0   2390-99
2005-10-20 10:30 9999-99-99 99:99     64.810 -9999 -99999.   ...  0   2879-99
2005-10-20 10:30 9999-99-99 99:99     64.430 -9999 -99999.   ...  0   2880-99
2005-10-26 14:52 9999-99-99 99:99     64.320 -9999 -99999.   ...  0   2303-99
2005-10-26 14:52 9999-99-99 99:99     63.350 -9999 -99999.   ...  0   2304-99
2005-11-02 15:15 9999-99-99 99:99     63.520 -9999 -99999.   ...  0   2439-99
2005-11-02 15:15 9999-99-99 99:99     63.800 -9999 -99999.   ...  0   2440-99
2005-11-10 21:00 9999-99-99 99:99     58.890 -9999 -99999.   .X.  0   3789-99
2005-11-10 21:00 9999-99-99 99:99     61.630 -9999 -99999.   ...  0   3790-99
2005-11-16 11:30 9999-99-99 99:99     63.000 -9999 -99999.   ...  0   2651-99
