C01 TITLE: CO event sampling data 
C02 FILE NAME: poc9xxx00.noaa.am.fl.co.15n.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 912
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Pacific Ocean 
C08 STATION CATEGORY: 
C09 OBSERVATION CATEGORY: Air sampling observation by a mobile platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 
C13 LONGITUDE: 
C14 ALTITUDE: 10
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1988-07-13 2016-12-20
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
2006-04-10 01:20 9999-99-99 99:99  15.000 -136.250    20.0    119.910 -9999 -99999.   ...  0   4612-99
2006-05-14 05:00 9999-99-99 99:99  15.000 -135.480    20.0    105.930 -9999 -99999.   ...  0   3557-99
2006-05-14 05:00 9999-99-99 99:99  15.000 -135.480    20.0    105.820 -9999 -99999.   ...  0   3558-99
2006-05-29 12:09 9999-99-99 99:99  15.000 -136.260    20.0    124.260 -9999 -99999.   ...  0    297-99
2006-05-29 12:09 9999-99-99 99:99  15.000 -136.260    20.0    125.680 -9999 -99999.   ...  0    298-99
2006-07-05 21:17 9999-99-99 99:99  15.030 -136.230    20.0     76.370 -9999 -99999.   ...  0   1389-99
2006-07-05 21:17 9999-99-99 99:99  15.030 -136.230    20.0     75.970 -9999 -99999.   ...  0   1390-99
2006-07-20 11:52 9999-99-99 99:99  15.000 -136.280    20.0     72.080 -9999 -99999.   ...  0   3563-99
2006-07-20 11:52 9999-99-99 99:99  15.000 -136.280    20.0     72.370 -9999 -99999.   ...  0   3564-99
2006-07-23 20:10 9999-99-99 99:99  15.000 -127.010    20.0     65.140 -9999 -99999.   ...  0   1089-99
2006-07-23 20:10 9999-99-99 99:99  15.000 -127.010    20.0     65.080 -9999 -99999.   ...  0   2935-99
2006-08-23 23:50 9999-99-99 99:99  15.000 -135.460    20.0     69.950 -9999 -99999.   ...  0    771-99
2006-08-23 23:50 9999-99-99 99:99  15.000 -135.460    20.0     70.500 -9999 -99999.   ...  0    772-99
2006-08-24 10:12 9999-99-99 99:99  15.000 -160.910    20.0     67.610 -9999 -99999.   ...  0   3114-99
2006-08-24 10:12 9999-99-99 99:99  15.000 -160.910    20.0     67.890 -9999 -99999.   ...  0   3731-99
2006-09-10 03:30 9999-99-99 99:99  15.000 -133.300    20.0     71.460 -9999 -99999.   ...  0   1103-99
2006-09-10 03:30 9999-99-99 99:99  15.000 -133.300    20.0     71.550 -9999 -99999.   ...  0   1104-99
2006-10-12 09:09 9999-99-99 99:99  15.000 -135.460    20.0     81.440 -9999 -99999.   ...  0    723-99
2006-10-12 09:09 9999-99-99 99:99  15.000 -135.460    20.0     81.250 -9999 -99999.   ...  0    724-99
2006-10-31 08:55 9999-99-99 99:99  15.000 -136.280    20.0     91.320 -9999 -99999.   ...  0   3043-99
2006-10-31 08:55 9999-99-99 99:99  15.000 -136.280    20.0     91.070 -9999 -99999.   ...  0   3566-99
2006-12-02 03:25 9999-99-99 99:99  15.000 -143.000    20.0     98.530 -9999 -99999.   ...  0    238-99
2006-12-02 03:25 9999-99-99 99:99  15.000 -143.000    20.0     98.890 -9999 -99999.   ...  0     53-99
2006-12-12 12:34 9999-99-99 99:99  15.000 -136.000    20.0    103.120 -9999 -99999.   ...  0   1181-99
2006-12-12 12:34 9999-99-99 99:99  15.000 -136.000    20.0    103.430 -9999 -99999.   ...  0   1182-99
2006-12-18 18:25 9999-99-99 99:99  15.000 -135.930    20.0    107.580 -9999 -99999.   ...  0   4105-99
2007-01-13 08:00 9999-99-99 99:99  15.000 -143.980    20.0    100.000 -9999 -99999.   ...  0   3979-99
2007-01-13 08:00 9999-99-99 99:99  15.000 -143.980    20.0    100.080 -9999 -99999.   ...  0   3980-99
2007-01-18 04:00 9999-99-99 99:99  15.000 -161.000    20.0    111.260 -9999 -99999.   ...  0   2084-99
2007-01-18 04:00 9999-99-99 99:99  15.000 -161.000    20.0    111.310 -9999 -99999.   ...  0   3629-99
2007-02-07 11:37 9999-99-99 99:99  15.000 -136.000    20.0    108.180 -9999 -99999.   ...  0   2508-99
2007-02-07 11:37 9999-99-99 99:99  15.000 -136.000    20.0    107.720 -9999 -99999.   ...  0   4224-99
2007-03-09 08:40 9999-99-99 99:99  16.050 -160.430    20.0    104.470 -9999 -99999.   ...  0   3677-99
2007-03-09 08:40 9999-99-99 99:99  16.050 -160.430    20.0    104.940 -9999 -99999.   ...  0   3678-99
2007-03-19 04:00 9999-99-99 99:99  15.030 -136.260    20.0     99.670 -9999 -99999.   .X.  0   1367-99
2007-03-19 04:00 9999-99-99 99:99  15.030 -136.260    20.0    107.800 -9999 -99999.   ...  0   1368-99
2007-03-25 16:28 9999-99-99 99:99  15.000 -135.930    20.0    132.220 -9999 -99999.   ...  0   3269-99
2007-03-25 16:28 9999-99-99 99:99  15.000 -135.930    20.0    132.520 -9999 -99999.   ...  0   6664-66
2007-04-20 19:25 9999-99-99 99:99  15.000 -154.810    20.0    146.860 -9999 -99999.   ...  0   6249-66
2007-04-20 19:25 9999-99-99 99:99  15.000 -154.810    20.0    146.290 -9999 -99999.   ...  0   6250-66
2007-04-26 17:35 9999-99-99 99:99  15.000 -160.850    20.0    127.120 -9999 -99999.   ...  0    335-99
2007-04-26 17:35 9999-99-99 99:99  15.000 -160.850    20.0    126.900 -9999 -99999.   ...  0    336-99
2007-05-14 05:32 9999-99-99 99:99  15.000 -136.000    20.0    123.200 -9999 -99999.   ...  0   1785-99
2007-05-14 05:32 9999-99-99 99:99  15.000 -136.000    20.0    123.100 -9999 -99999.   ...  0   1786-99
2007-06-14 01:00 9999-99-99 99:99  15.000 -160.960    20.0    102.900 -9999 -99999.   ...  0   2869-99
2007-06-14 01:00 9999-99-99 99:99  15.000 -160.960    20.0    103.170 -9999 -99999.   ...  0    496-99
2007-07-01 11:25 9999-99-99 99:99  15.130 -135.850    20.0     84.070 -9999 -99999.   ...  0   4741-99
2007-07-29 23:15 9999-99-99 99:99  15.000 -160.930    20.0     67.700 -9999 -99999.   ...  0    235-99
2007-07-29 23:15 9999-99-99 99:99  15.000 -160.930    20.0     67.320 -9999 -99999.   ...  0    236-99
2007-08-12 14:55 9999-99-99 99:99  15.000 -140.100    20.0     70.930 -9999 -99999.   ...  0   4815-99
2007-08-12 14:55 9999-99-99 99:99  15.000 -140.100    20.0     70.860 -9999 -99999.   ...  0   4816-99
2007-08-27 01:25 9999-99-99 99:99  15.000 -134.810    20.0     73.670 -9999 -99999.   ...  0    253-99
2007-08-27 01:25 9999-99-99 99:99  15.000 -134.810    20.0     72.780 -9999 -99999.   ...  0   3979-99
2007-09-15 10:15 9999-99-99 99:99  15.000 -145.550    20.0     69.380 -9999 -99999.   ...  0   1509-99
2007-09-15 10:15 9999-99-99 99:99  15.000 -145.550    20.0     69.030 -9999 -99999.   ...  0   1510-99
2007-09-25 05:50 9999-99-99 99:99  15.000 -135.980    20.0     87.040 -9999 -99999.   ...  0    805-99
2007-09-25 05:50 9999-99-99 99:99  15.000 -135.980    20.0     87.220 -9999 -99999.   ...  0    806-99
2007-10-04 14:20 9999-99-99 99:99  15.000 -128.500    20.0     83.600 -9999 -99999.   ...  0   3724-99
2007-10-04 14:20 9999-99-99 99:99  15.000 -128.500    20.0     83.640 -9999 -99999.   ...  0   4130-99
2007-10-19 19:29 9999-99-99 99:99  15.000 -160.960    20.0     80.470 -9999 -99999.   ...  0   4633-99
2007-10-19 19:29 9999-99-99 99:99  15.000 -160.960    20.0     80.540 -9999 -99999.   ...  0   4634-99
2007-10-22 16:21 9999-99-99 99:99  14.430 -135.260    20.0    104.430 -9999 -99999.   ...  0   1784-99
2007-10-22 16:21 9999-99-99 99:99  14.430 -135.260    20.0    104.810 -9999 -99999.   ...  0   2057-99
2007-11-01 06:28 9999-99-99 99:99  15.000 -135.980    20.0     97.820 -9999 -99999.   ...  0   3701-99
2007-11-01 06:28 9999-99-99 99:99  15.000 -135.980    20.0    101.720 -9999 -99999.   ...  0   3702-99
2007-12-02 16:02 9999-99-99 99:99  15.000 -145.550    20.0     96.990 -9999 -99999.   ...  0   3515-99
2007-12-02 16:02 9999-99-99 99:99  15.000 -145.550    20.0     97.270 -9999 -99999.   ...  0   3516-99
2007-12-16 23:31 9999-99-99 99:99  15.050 -134.730    20.0    110.740 -9999 -99999.   ...  0   3845-99
2007-12-16 23:31 9999-99-99 99:99  15.050 -134.730    20.0    112.280 -9999 -99999.   ...  0   4375-99
2008-01-25 08:30 9999-99-99 99:99  15.120 -128.450    20.0    117.950 -9999 -99999.   ...  0   2625-99
2008-01-25 08:30 9999-99-99 99:99  15.120 -128.450    20.0    118.030 -9999 -99999.   ...  0   2981-99
2008-02-11 12:07 9999-99-99 99:99  15.030 -134.750    20.0    114.470 -9999 -99999.   ...  0    610-99
2008-02-11 12:07 9999-99-99 99:99  15.030 -134.750    20.0    113.640 -9999 -99999.   ...  0    967-99
2008-03-21 00:10 9999-99-99 99:99  15.480 -128.220    20.0    132.280 -9999 -99999.   ...  0   2395-99
2008-03-21 00:10 9999-99-99 99:99  15.480 -128.220    20.0    132.810 -9999 -99999.   ...  0    601-99
2008-04-07 10:25 9999-99-99 99:99  14.983 -134.800    20.0    114.620 -9999 -99999.   ...  0   3128-99
2008-04-07 10:25 9999-99-99 99:99  14.983 -134.800    20.0    115.520 -9999 -99999.   ...  0   4955-99
2008-05-15 21:12 9999-99-99 99:99  15.183 -128.417    20.0    127.880 -9999 -99999.   ...  0   1976-99
2008-05-15 21:12 9999-99-99 99:99  15.183 -128.417    20.0    127.550 -9999 -99999.   ...  0   3282-99
2008-06-02 01:29 9999-99-99 99:99  15.000 -134.783    20.0    102.620 -9999 -99999.   ...  0   3281-99
2008-06-02 01:29 9999-99-99 99:99  15.000 -134.783    20.0    102.010 -9999 -99999.   ...  0   4682-99
2008-07-17 04:45 9999-99-99 99:99  15.000 -130.417    20.0     80.380 -9999 -99999.   ...  0   1003-99
2008-07-17 04:45 9999-99-99 99:99  15.000 -130.417    20.0     79.540 -9999 -99999.   ...  0   1189-99
2008-08-02 16:18 9999-99-99 99:99  15.003 -149.642    20.0     72.540 -9999 -99999.   ...  0   1027-99
2008-08-02 16:18 9999-99-99 99:99  15.003 -149.642    20.0     72.230 -9999 -99999.   ...  0   1570-99
2008-09-04 19:35 9999-99-99 99:99  15.000 -128.467    20.0     76.030 -9999 -99999.   ...  0   4255-99
2008-09-04 19:35 9999-99-99 99:99  15.000 -128.467    20.0     76.210 -9999 -99999.   ...  0   4301-99
2008-09-23 02:44 9999-99-99 99:99  15.000 -134.733    20.0     75.950 -9999 -99999.   ...  0   3282-99
2008-09-23 02:44 9999-99-99 99:99  15.000 -134.733    20.0     76.580 -9999 -99999.   ...  0     53-99
2008-10-31 10:58 9999-99-99 99:99  15.000 -128.533    20.0     81.710 -9999 -99999.   ...  0   1424-99
2008-10-31 10:58 9999-99-99 99:99  15.000 -128.533    20.0     81.850 -9999 -99999.   ...  0   4075-99
2008-11-17 10:18 9999-99-99 99:99  15.000 -134.750    20.0     90.790 -9999 -99999.   ...  0   4404-99
2008-11-17 10:18 9999-99-99 99:99  15.000 -134.750    20.0     90.410 -9999 -99999.   ...  0   4971-99
2008-12-29 17:35 9999-99-99 99:99  15.000 -141.717    20.0     99.040 -9999 -99999.   ...  0   2907-99
2008-12-29 17:35 9999-99-99 99:99  15.000 -141.717    20.0     98.710 -9999 -99999.   ...  0    846-99
2009-01-15 18:53 9999-99-99 99:99  15.000 -134.783    20.0     99.630 -9999 -99999.   ...  0   1004-99
2009-01-15 18:53 9999-99-99 99:99  15.000 -134.783    20.0     98.890 -9999 -99999.   ...  0   4317-99
2009-02-19 18:51 9999-99-99 99:99  15.000 -128.550    20.0    102.760 -9999 -99999.   ...  0   3075-99
2009-02-19 18:51 9999-99-99 99:99  15.000 -128.550    20.0    102.430 -9999 -99999.   ...  0    580-99
2009-03-09 11:00 9999-99-99 99:99  15.000 -134.767    20.0    109.780 -9999 -99999.   ...  0   3310-99
2009-03-09 11:00 9999-99-99 99:99  15.000 -134.767    20.0    108.080 -9999 -99999.   ...  0    952-99
2009-04-16 18:47 9999-99-99 99:99  15.000 -128.550    20.0    108.020 -9999 -99999.   ...  0   1241-99
2009-04-16 18:47 9999-99-99 99:99  15.000 -128.550    20.0    107.640 -9999 -99999.   ...  0   4741-99
2009-05-04 01:40 9999-99-99 99:99  15.000 -134.750    20.0     99.080 -9999 -99999.   ...  0   1778-99
2009-05-04 01:40 9999-99-99 99:99  15.000 -134.750    20.0     99.400 -9999 -99999.   ...  0   4161-99
2009-06-11 21:14 9999-99-99 99:99  15.033 -128.533    20.0     83.610 -9999 -99999.   ...  0   1866-99
2009-06-11 21:14 9999-99-99 99:99  15.033 -128.533    20.0     83.600 -9999 -99999.   ...  0   1997-99
2009-06-15 12:53 9999-99-99 99:99  15.000 -135.367    20.0     87.510 -9999 -99999.   ...  0   3526-99
2009-06-15 12:53 9999-99-99 99:99  15.000 -135.367    20.0     86.660 -9999 -99999.   ...  0   4993-99
2009-07-23 22:28 9999-99-99 99:99  15.000 -128.767    20.0     77.400 -9999 -99999.   ...  0   2803-99
2009-07-23 22:28 9999-99-99 99:99  15.000 -128.767    20.0     75.690 -9999 -99999.   ...  0   4285-99
2009-08-10 11:49 9999-99-99 99:99  15.000 -135.367    20.0    107.550 -9999 -99999.   A..  0   2698-99
2009-08-10 11:49 9999-99-99 99:99  15.000 -135.367    20.0     84.190 -9999 -99999.   A..  0    605-99
2009-09-17 17:15 9999-99-99 99:99  15.000 -128.767    20.0     71.170 -9999 -99999.   ...  0   1841-99
2009-09-17 17:15 9999-99-99 99:99  15.000 -128.767    20.0     71.420 -9999 -99999.   ...  0   3732-99
2009-10-05 12:31 9999-99-99 99:99  15.000 -135.383    20.0     72.430 -9999 -99999.   ...  0   4093-99
2009-10-05 12:31 9999-99-99 99:99  15.000 -135.383    20.0     71.690 -9999 -99999.   ...  0   4565-99
2009-11-13 11:26 9999-99-99 99:99  15.000 -128.750    20.0     80.670 -9999 -99999.   ...  0   1118-99
2009-11-13 11:26 9999-99-99 99:99  15.000 -128.750    20.0     80.630 -9999 -99999.   ...  0   4853-99
2009-12-04 18:37 9999-99-99 99:99  15.000 -135.367    20.0     97.000 -9999 -99999.   ...  0   3821-99
2009-12-04 18:37 9999-99-99 99:99  15.000 -135.367    20.0     96.570 -9999 -99999.   ...  0   4798-99
2010-01-08 07:44 9999-99-99 99:99  15.000 -128.750    20.0    108.440 -9999 -99999.   ...  0   1778-99
2010-01-08 07:44 9999-99-99 99:99  15.000 -128.750    20.0    107.280 -9999 -99999.   ...  0   4698-99
2010-03-31 14:00 9999-99-99 99:99  15.000 -134.250    20.0    139.650 -9999 -99999.   ...  0   3289-99
2010-03-31 14:00 9999-99-99 99:99  15.000 -134.250    20.0    139.690 -9999 -99999.   ...  0   3290-99
2010-05-28 11:20 9999-99-99 99:99  15.000 -135.283    20.0    109.010 -9999 -99999.   ...  0   1102-99
2010-05-28 11:20 9999-99-99 99:99  15.000 -135.283    20.0    107.790 -9999 -99999.   ...  0    536-99
2010-07-02 19:25 9999-99-99 99:99  15.000 -150.433    20.0     79.710 -9999 -99999.   ...  0   1015-99
2010-07-02 19:25 9999-99-99 99:99  15.000 -150.433    20.0     79.420 -9999 -99999.   ...  0   1432-99
2010-09-01 20:27 9999-99-99 99:99  15.000 -135.250    20.0     83.620 -9999 -99999.   ...  0   1836-99
2010-09-01 20:27 9999-99-99 99:99  15.000 -135.250    20.0     83.010 -9999 -99999.   ...  0   2332-99
2010-10-12 04:28 9999-99-99 99:99  15.000 -143.883    20.0     91.910 -9999 -99999.   ...  0   4994-99
2010-10-12 04:28 9999-99-99 99:99  15.000 -143.883    20.0     92.640 -9999 -99999.   ...  0    668-99
2010-12-06 16:36 9999-99-99 99:99  15.000 -133.117    20.0     78.610 -9999 -99999.   ...  0   1495-99
2010-12-06 16:36 9999-99-99 99:99  15.000 -133.117    20.0     79.540 -9999 -99999.   ...  0   6779-66
2011-01-30 01:30 9999-99-99 99:99  15.000 -142.733    20.0     85.630 -9999 -99999.   ...  0   3407-99
2011-01-30 01:30 9999-99-99 99:99  15.000 -142.733    20.0     85.790 -9999 -99999.   ...  0   3666-99
2011-04-08 03:20 9999-99-99 99:99  15.000 -130.050    20.0     93.760 -9999 -99999.   ...  0   1328-99
2011-04-08 03:20 9999-99-99 99:99  15.000 -130.050    20.0     93.000 -9999 -99999.   ...  0   6155-66
2011-05-11 14:20 9999-99-99 99:99  15.000 -143.917    20.0     99.190 -9999 -99999.   ...  0   1448-99
2011-05-11 14:20 9999-99-99 99:99  15.000 -143.917    20.0     99.890 -9999 -99999.   ...  0   4616-99
2011-07-01 07:00 9999-99-99 99:99  15.017 -131.717    20.0     88.600 -9999 -99999.   ...  0   1468-99
2011-07-01 07:00 9999-99-99 99:99  15.017 -131.717    20.0     88.420 -9999 -99999.   ...  0    392-99
2011-08-05 14:25 9999-99-99 99:99  15.000 -142.983    20.0     69.150 -9999 -99999.   ...  0   2830-99
2011-08-05 14:25 9999-99-99 99:99  15.000 -142.983    20.0     68.970 -9999 -99999.   ...  0    354-99
2011-10-04 02:00 9999-99-99 99:99  15.000 -134.483    20.0     71.350 -9999 -99999.   -..  0   2944-99
2011-10-04 02:00 9999-99-99 99:99  15.000 -134.483    20.0     78.030 -9999 -99999.   +..  0    353-99
2011-11-14 01:30 9999-99-99 99:99  15.000 -138.033    20.0    106.540 -9999 -99999.   ...  0   2459-99
2011-11-14 01:30 9999-99-99 99:99  15.000 -138.033    20.0    105.830 -9999 -99999.   ...  0   3766-99
2012-01-17 04:00 9999-99-99 99:99  15.000 -140.883    20.0     81.290 -9999 -99999.   ...  0   1026-99
2012-01-17 04:00 9999-99-99 99:99  15.000 -140.883    20.0     81.610 -9999 -99999.   ...  0     83-99
2014-11-16 22:12 9999-99-99 99:99  14.817 -134.133    20.0     83.050 -9999 -99999.   ...  0    254-99
2014-11-16 22:12 9999-99-99 99:99  14.817 -134.133    20.0     83.000 -9999 -99999.   ...  0   3058-99
2014-12-20 01:00 9999-99-99 99:99  15.000 -152.763    20.0     97.160 -9999 -99999.   ...  0   1972-99
2014-12-20 01:00 9999-99-99 99:99  15.000 -152.763    20.0     97.480 -9999 -99999.   ...  0    500-99
2015-02-01 12:11 9999-99-99 99:99  15.367 -133.650    20.0     98.160 -9999 -99999.   ...  0   3391-99
2015-03-12 21:58 9999-99-99 99:99  15.050 -152.717    20.0     97.740 -9999 -99999.   ...  0   1147-99
2015-03-12 21:58 9999-99-99 99:99  15.050 -152.717    20.0     97.040 -9999 -99999.   ...  0   2828-99
2015-03-31 19:20 9999-99-99 99:99  15.233 -133.767    20.0    103.880 -9999 -99999.   ...  0   1272-99
2015-03-31 19:20 9999-99-99 99:99  15.233 -133.767    20.0    105.840 -9999 -99999.   ...  0   5152-99
2015-05-08 07:12 9999-99-99 99:99  15.433 -152.917    20.0    106.970 -9999 -99999.   ...  0   1127-99
2015-05-08 07:12 9999-99-99 99:99  15.433 -152.917    20.0    108.170 -9999 -99999.   ...  0   2157-99
2015-05-27 12:40 9999-99-99 99:99  15.117 -135.717    20.0     95.540 -9999 -99999.   ...  0   4481-99
2015-05-27 12:40 9999-99-99 99:99  15.117 -135.717    20.0     94.550 -9999 -99999.   ...  0   4829-99
2015-07-02 18:00 9999-99-99 99:99  15.383 -160.833    20.0     72.790 -9999 -99999.   ...  0   1316-99
2015-07-02 18:00 9999-99-99 99:99  15.383 -160.833    20.0     73.240 -9999 -99999.   ...  0   2616-99
2015-08-11 11:20 9999-99-99 99:99  15.250 -135.500    20.0     77.820 -9999 -99999.   ...  0    192-99
2015-08-11 11:20 9999-99-99 99:99  15.250 -135.500    20.0     78.310 -9999 -99999.   ...  0   4742-99
2015-09-16 05:28 9999-99-99 99:99  15.612 -152.768    20.0     75.640 -9999 -99999.   ...  0   3767-99
2015-09-16 05:28 9999-99-99 99:99  15.612 -152.768    20.0     75.350 -9999 -99999.   ...  0   5188-99
2015-10-03 04:12 9999-99-99 99:99  15.195 -135.647    20.0     78.100 -9999 -99999.   ...  0   3232-99
2015-10-03 04:12 9999-99-99 99:99  15.195 -135.647    20.0     77.590 -9999 -99999.   ...  0    569-99
2015-11-06 08:03 9999-99-99 99:99  13.953 -154.195    20.0     95.300 -9999 -99999.   ...  0    996-99
2015-11-24 05:34 9999-99-99 99:99  16.183 -134.833    20.0     99.300 -9999 -99999.   ...  0   2431-99
2015-11-24 05:34 9999-99-99 99:99  16.183 -134.833    20.0     99.460 -9999 -99999.   ...  0   3562-99
2015-12-30 13:44 9999-99-99 99:99  15.017 -153.283    20.0    112.410 -9999 -99999.   ...  0     25-99
2015-12-30 13:44 9999-99-99 99:99  15.017 -153.283    20.0    113.370 -9999 -99999.   ...  0   3211-99
2016-01-19 12:41 9999-99-99 99:99  15.110 -131.530    20.0    133.870 -9999 -99999.   ...  0   2694-99
2016-01-19 12:41 9999-99-99 99:99  15.110 -131.530    20.0    135.320 -9999 -99999.   ...  0   4221-99
2016-02-24 19:30 9999-99-99 99:99  15.020 -162.383    20.0    140.890 -9999 -99999.   ...  0   3668-99
2016-02-24 19:30 9999-99-99 99:99  15.020 -162.383    20.0    140.110 -9999 -99999.   ...  0   4153-99
2016-03-16 16:15 9999-99-99 99:99  14.917 -134.017    20.0    122.450 -9999 -99999.   ...  0   2566-99
2016-03-16 16:15 9999-99-99 99:99  14.917 -134.017    20.0    121.410 -9999 -99999.   ...  0   4088-99
2016-04-21 03:30 9999-99-99 99:99  14.883 -153.400    20.0    118.420 -9999 -99999.   -..  0   1533-99
2016-04-21 03:30 9999-99-99 99:99  14.883 -153.400    20.0    121.710 -9999 -99999.   +..  0    302-99
2016-05-10 16:00 9999-99-99 99:99  14.750 -134.200    20.0    113.310 -9999 -99999.   -..  0    481-99
2016-05-10 16:00 9999-99-99 99:99  14.750 -134.200    20.0    118.760 -9999 -99999.   +..  0    800-99
2016-06-16 18:02 9999-99-99 99:99  15.033 -160.983    20.0     86.590 -9999 -99999.   ...  0   2759-99
2016-06-16 18:02 9999-99-99 99:99  15.033 -160.983    20.0     86.900 -9999 -99999.   ...  0   4545-99
2016-07-06 19:19 9999-99-99 99:99  14.950 -134.033    20.0     78.430 -9999 -99999.   ...  0   1841-99
2016-08-15 17:12 9999-99-99 99:99  15.000 -153.300    20.0     71.140 -9999 -99999.   ...  0   3524-99
2016-08-15 17:12 9999-99-99 99:99  15.000 -153.300    20.0     72.750 -9999 -99999.   ...  0   3525-99
2016-09-02 00:35 9999-99-99 99:99  15.383 -140.400    20.0     69.980 -9999 -99999.   -..  0   1537-99
2016-09-02 00:35 9999-99-99 99:99  15.383 -140.400    20.0     74.060 -9999 -99999.   +..  0   2124-99
2016-10-06 12:18 9999-99-99 99:99  15.000 -153.300    20.0     86.830 -9999 -99999.   ...  0   3329-99
2016-10-06 12:18 9999-99-99 99:99  15.000 -153.300    20.0     88.100 -9999 -99999.   ...  0   3988-99
2016-10-23 22:47 9999-99-99 99:99  15.217 -142.950    20.0     89.350 -9999 -99999.   ...  0   4259-99
2016-10-23 22:47 9999-99-99 99:99  15.217 -142.950    20.0     90.420 -9999 -99999.   ...  0    486-99
2016-11-29 19:47 9999-99-99 99:99  14.967 -161.033    20.0    121.610 -9999 -99999.   ...  0   1295-99
2016-11-29 19:47 9999-99-99 99:99  14.967 -161.033    20.0    120.910 -9999 -99999.   ...  0   1585-99
2016-12-20 03:40 9999-99-99 99:99  15.000 -143.083    20.0    130.690 -9999 -99999.   +..  0   4569-99
2016-12-20 03:40 9999-99-99 99:99  15.000 -143.083    20.0     99.000 -9999 -99999.   -..  0   4975-99
