C01 TITLE: CO event sampling data 
C02 FILE NAME: cgo540s00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 3653
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2006-02-10 00:46 9999-99-99 99:99     38.904 -9999 -99999.   ...  0  G050-A68
2006-02-21 00:58 9999-99-99 99:99     42.573 -9999 -99999.   ...  0  G050-A69
2006-02-21 01:12 9999-99-99 99:99     41.978 -9999 -99999.   ...  0  G050-A70
2006-02-21 01:39 9999-99-99 99:99     42.626 -9999 -99999.   J..  0  S160-H09
2006-02-27 04:09 9999-99-99 99:99     39.296 -9999 -99999.   .G.  0  G050-A71
2006-02-27 04:28 9999-99-99 99:99     38.712 -9999 -99999.   .G.  0  G050-A72
2006-03-06 03:44 9999-99-99 99:99     37.716 -9999 -99999.   ...  0  G050-S19
2006-03-06 04:19 9999-99-99 99:99     38.096 -9999 -99999.   ...  0  G050-S20
2006-03-08 03:23 9999-99-99 99:99     41.757 -9999 -99999.   J..  0  S160-N02
2006-03-17 00:34 9999-99-99 99:99     38.685 -9999 -99999.   ...  0  G050-S21
2006-03-17 00:46 9999-99-99 99:99     38.751 -9999 -99999.   ...  0  G050-S22
2006-03-31 02:26 9999-99-99 99:99     40.818 -9999 -99999.   ...  0  G050-S23
2006-03-31 03:17 9999-99-99 99:99     41.697 -9999 -99999.   ...  0  G050-S24
2006-03-31 03:53 9999-99-99 99:99     41.336 -9999 -99999.   J..  0  S160-N15
2006-04-07 03:04 9999-99-99 99:99     40.093 -9999 -99999.   ...  0  G050-598
2006-04-07 03:25 9999-99-99 99:99     39.939 -9999 -99999.   ...  0  G050-599
2006-04-12 02:20 9999-99-99 99:99     40.574 -9999 -99999.   ...  0  G050-600
2006-04-12 02:32 9999-99-99 99:99     40.376 -9999 -99999.   ...  0  G050-601
2006-04-20 02:25 9999-99-99 99:99     41.934 -9999 -99999.   ...  0  G050-602
2006-04-20 04:19 9999-99-99 99:99     42.132 -9999 -99999.   ...  0  G050-603
2006-05-10 05:33 9999-99-99 99:99     43.564 -9999 -99999.   ...  0  G050-314
2006-05-10 05:51 9999-99-99 99:99     44.025 -9999 -99999.   ...  0  G050-501
2006-05-17 04:41 9999-99-99 99:99     46.182 -9999 -99999.   ...  0  G050-503
2006-05-17 05:58 9999-99-99 99:99     47.358 -9999 -99999.   J..  0  S160-N13
2006-06-12 01:59 9999-99-99 99:99     48.507 -9999 -99999.   ...  0  G050-505
2006-06-23 07:59 9999-99-99 99:99     50.288 -9999 -99999.   ...  0  G050-418
2006-06-23 08:11 9999-99-99 99:99     49.511 -9999 -99999.   ...  0  G050-419
2006-06-27 01:40 9999-99-99 99:99     48.880 -9999 -99999.   ...  0  G050-421
2006-07-06 01:36 9999-99-99 99:99     51.354 -9999 -99999.   ...  0  G050-422
2006-07-06 01:50 9999-99-99 99:99     51.409 -9999 -99999.   ...  0  G050-423
2006-07-06 04:16 9999-99-99 99:99     51.493 -9999 -99999.   J..  0  S160-N16
2006-07-12 03:12 9999-99-99 99:99     51.110 -9999 -99999.   ...  0  G050-A67
2006-07-12 04:26 9999-99-99 99:99     51.193 -9999 -99999.   ...  0  G050-A68
2006-08-09 03:39 9999-99-99 99:99     55.276 -9999 -99999.   ...  0  G050-A69
2006-08-09 04:07 9999-99-99 99:99     54.611 -9999 -99999.   ...  0  G050-A70
2006-08-09 05:25 9999-99-99 99:99     54.931 -9999 -99999.   J..  0  S160-H05
2006-08-17 04:20 9999-99-99 99:99     55.740 -9999 -99999.   ...  0  G050-A71
2006-08-17 04:58 9999-99-99 99:99     56.026 -9999 -99999.   .G.  0  G050-A72
2006-08-22 04:47 9999-99-99 99:99     57.679 -9999 -99999.   J..  0  S160-H09
2006-09-04 03:07 9999-99-99 99:99     56.945 -9999 -99999.   .G.  0  G050-S19
2006-09-04 03:43 9999-99-99 99:99     57.966 -9999 -99999.   JG.  0  S160-N02
2006-09-15 01:45 9999-99-99 99:99     61.641 -9999 -99999.   .G.  0  G050-S21
2006-09-15 02:01 9999-99-99 99:99     61.989 -9999 -99999.   ...  0  G050-S22
2006-09-20 02:06 9999-99-99 99:99     61.014 -9999 -99999.   ...  0  G050-S23
2006-09-20 02:32 9999-99-99 99:99     61.429 -9999 -99999.   ...  0  G050-S24
2006-09-20 03:54 9999-99-99 99:99     61.160 -9999 -99999.   J..  0  S160-N15
2006-09-25 04:17 9999-99-99 99:99     59.065 -9999 -99999.   .G.  0  G050-314
2006-09-25 04:43 9999-99-99 99:99     59.498 -9999 -99999.   ...  0  G050-501
2006-10-02 03:43 9999-99-99 99:99     59.982 -9999 -99999.   ...  0  G050-503
2006-10-02 04:14 9999-99-99 99:99     61.275 -9999 -99999.   J..  0  S160-H07
2006-10-09 03:49 9999-99-99 99:99     61.395 -9999 -99999.   ...  0  G050-504
2006-10-09 04:14 9999-99-99 99:99     59.956 -9999 -99999.   ...  0  G050-505
2006-10-19 00:27 9999-99-99 99:99     60.371 -9999 -99999.   .F.  0  G050-603
2006-10-19 00:51 9999-99-99 99:99     59.786 -9999 -99999.   ...  0  G050-602
2006-10-19 01:31 9999-99-99 99:99     61.429 -9999 -99999.   J..  0  S160-H08
2006-10-25 03:43 9999-99-99 99:99     57.887 -9999 -99999.   ...  0  G050-600
2006-11-03 01:29 9999-99-99 99:99     60.575 -9999 -99999.   ...  0  G050-598
2006-11-03 02:25 9999-99-99 99:99     60.745 -9999 -99999.   ...  0  G050-599
2006-11-03 02:47 9999-99-99 99:99     61.458 -9999 -99999.   J..  0  S160-N13
2006-11-07 03:25 9999-99-99 99:99     57.149 -9999 -99999.   ...  0  G050-418
2006-11-07 03:39 9999-99-99 99:99     57.121 -9999 -99999.   ...  0  G050-419
2006-11-14 01:58 9999-99-99 99:99     56.101 -9999 -99999.   ...  0  G050-420
2006-11-14 02:13 9999-99-99 99:99     56.775 -9999 -99999.   ...  0  G050-421
2006-11-14 02:41 9999-99-99 99:99     56.868 -9999 -99999.   J..  0  S160-N16
2006-11-22 01:00 9999-99-99 99:99     62.837 -9999 -99999.   .M.  0  G050-422
2006-11-22 01:20 9999-99-99 99:99     61.845 -9999 -99999.   .M.  0  G050-423
2006-11-28 00:44 9999-99-99 99:99     53.688 -9999 -99999.   ...  0  G050-A67
2006-11-28 01:05 9999-99-99 99:99     53.393 -9999 -99999.   ...  0  G050-A68
2006-12-07 01:12 9999-99-99 99:99     50.163 -9999 -99999.   ...  0  G050-A69
2006-12-07 01:28 9999-99-99 99:99     49.695 -9999 -99999.   ...  0  G050-A70
2006-12-11 01:50 9999-99-99 99:99     49.260 -9999 -99999.   ...  0  G050-A71
2006-12-11 02:04 9999-99-99 99:99     48.744 -9999 -99999.   ...  0  G050-A72
2006-12-18 00:39 9999-99-99 99:99     47.199 -9999 -99999.   ...  0  G050-S19
2007-01-08 01:08 9999-99-99 99:99     45.615 -9999 -99999.   ...  0  G050-S21
2007-01-08 01:32 9999-99-99 99:99     45.126 -9999 -99999.   ...  0  G050-S22
2007-01-22 01:37 9999-99-99 99:99     44.880 -9999 -99999.   ...  0  G050-S23
2007-01-22 02:05 9999-99-99 99:99     44.683 -9999 -99999.   ...  0  G050-S24
2007-01-22 03:20 9999-99-99 99:99     46.154 -9999 -99999.   J..  0  S160-N02
2007-01-30 03:43 9999-99-99 99:99     43.128 -9999 -99999.   ...  0  G050-603
2007-01-30 04:04 9999-99-99 99:99     42.465 -9999 -99999.   ...  0  G050-602
2007-02-07 02:55 9999-99-99 99:99     41.962 -9999 -99999.   ...  0  G050-600
2007-02-07 03:07 9999-99-99 99:99     42.304 -9999 -99999.   ...  0  G050-601
2007-02-07 03:34 9999-99-99 99:99     44.641 -9999 -99999.   J..  0  S160-N15
2007-03-05 03:53 9999-99-99 99:99     40.601 -9999 -99999.   ...  0  G050-598
2007-03-05 04:11 9999-99-99 99:99     40.926 -9999 -99999.   ...  0  G050-599
2007-03-05 06:45 9999-99-99 99:99     40.857 -9999 -99999.   J..  0  S160-H09
2007-03-16 00:34 9999-99-99 99:99     47.102 -9999 -99999.   ...  0  G050-314
2007-03-16 01:05 9999-99-99 99:99     45.321 -9999 -99999.   ...  0  G050-501
2007-03-16 02:52 9999-99-99 99:99     44.063 -9999 -99999.   J..  0  S160-H05
2007-03-30 03:47 9999-99-99 99:99     45.407 -9999 -99999.   ...  0  G050-502
2007-03-30 04:07 9999-99-99 99:99     45.367 -9999 -99999.   ...  0  G050-503
2007-05-08 01:45 9999-99-99 99:99     47.249 -9999 -99999.   ...  0  G050-504
2007-05-08 02:03 9999-99-99 99:99     46.810 -9999 -99999.   ...  0  G050-505
2007-05-21 05:28 9999-99-99 99:99     47.294 -9999 -99999.   ...  0  G050-A67
2007-05-21 05:42 9999-99-99 99:99     48.017 -9999 -99999.   ...  0  G050-A68
2007-05-30 00:40 9999-99-99 99:99     48.733 -9999 -99999.   ...  0  G050-A69
2007-05-30 02:51 9999-99-99 99:99     48.321 -9999 -99999.   ...  0  G050-A70
2007-06-12 02:42 9999-99-99 99:99     51.218 -9999 -99999.   ...  0  G050-A71
2007-06-12 03:30 9999-99-99 99:99     51.536 -9999 -99999.   ...  0  G050-A72
2007-06-20 02:51 9999-99-99 99:99     53.819 -9999 -99999.   ...  0  G050-S19
2007-06-20 03:06 9999-99-99 99:99     53.885 -9999 -99999.   ...  0  G050-S20
2007-06-29 02:15 9999-99-99 99:99     57.289 -9999 -99999.   ...  0  G050-S21
2007-06-29 02:38 9999-99-99 99:99     59.145 -9999 -99999.   .G.  0  G050-S22
2007-07-05 02:01 9999-99-99 99:99     58.898 -9999 -99999.   ...  0  G050-S23
2007-07-05 02:14 9999-99-99 99:99     54.404 -9999 -99999.   C..  0  G050-S24
2007-07-05 02:39 9999-99-99 99:99     60.059 -9999 -99999.   JG.  0  S160-H08
2007-07-13 01:49 9999-99-99 99:99     55.349 -9999 -99999.   ...  0  G050-418
2007-07-13 02:08 9999-99-99 99:99     56.072 -9999 -99999.   ...  0  G050-419
2007-07-17 02:15 9999-99-99 99:99     55.913 -9999 -99999.   ...  0  G050-420
2007-07-17 02:32 9999-99-99 99:99     55.935 -9999 -99999.   ...  0  G050-421
2007-07-17 03:48 9999-99-99 99:99     57.680 -9999 -99999.   J..  0  S160-H07
2007-07-27 05:15 9999-99-99 99:99     56.560 -9999 -99999.   ...  0  G050-422
2007-07-27 05:31 9999-99-99 99:99     57.596 -9999 -99999.   ...  0  G050-423
2007-08-03 02:29 9999-99-99 99:99     59.476 -9999 -99999.   J..  0  S160-H05
2007-08-17 04:50 9999-99-99 99:99     59.747 -9999 -99999.   J..  0  S160-H09
2007-09-14 05:44 9999-99-99 99:99     65.310 -9999 -99999.   ...  0  G050-314
2007-09-14 05:58 9999-99-99 99:99     65.526 -9999 -99999.   ...  0  G050-501
2007-09-20 01:40 9999-99-99 99:99     62.933 -9999 -99999.   ...  0  G050-503
2007-09-20 02:05 9999-99-99 99:99     65.856 -9999 -99999.   J..  0  S160-N02
2007-10-01 04:24 9999-99-99 99:99     63.152 -9999 -99999.   ...  0  G050-504
2007-10-01 04:55 9999-99-99 99:99     63.848 -9999 -99999.   ...  0  G050-505
2007-10-01 05:52 9999-99-99 99:99     68.996 -9999 -99999.   J..  0  S160-N15
2007-10-15 23:11 9999-99-99 99:99     64.805 -9999 -99999.   ...  0  G050-S19
2007-10-15 23:29 9999-99-99 99:99     63.869 -9999 -99999.   ...  0  G050-S20
2007-10-15 23:59 9999-99-99 99:99     66.619 -9999 -99999.   J..  0  S160-N13
2007-10-22 00:48 9999-99-99 99:99     70.325 -9999 -99999.   ...  0  G050-S21
2007-10-22 01:04 9999-99-99 99:99     70.248 -9999 -99999.   ...  0  G050-S22
2007-10-30 04:26 9999-99-99 99:99     65.826 -9999 -99999.   ...  0  G050-S23
2007-10-30 04:39 9999-99-99 99:99     65.496 -9999 -99999.   ...  0  G050-S24
2007-11-12 01:12 9999-99-99 99:99     63.698 -9999 -99999.   ...  0  G050-418
2007-11-12 01:32 9999-99-99 99:99     63.492 -9999 -99999.   N..  0  G050-419
2007-11-12 02:32 9999-99-99 99:99     65.558 -9999 -99999.   J..  0  S160-N16
2007-11-22 00:16 9999-99-99 99:99     63.492 -9999 -99999.   ...  0  G050-420
2007-11-22 00:33 9999-99-99 99:99     63.606 -9999 -99999.   ...  0  G050-421
2007-12-04 01:59 9999-99-99 99:99     64.634 -9999 -99999.   .M.  0  G050-422
2007-12-04 02:13 9999-99-99 99:99     64.024 -9999 -99999.   ...  0  G050-423
2007-12-10 01:36 9999-99-99 99:99     54.569 -9999 -99999.   ...  0  G050-A67
2007-12-10 01:50 9999-99-99 99:99     54.711 -9999 -99999.   ...  0  G050-A68
2007-12-24 00:52 9999-99-99 99:99     50.482 -9999 -99999.   ...  0  G050-A69
2007-12-24 01:11 9999-99-99 99:99     50.544 -9999 -99999.   ...  0  G050-A70
2008-01-08 01:21 9999-99-99 99:99     46.021 -9999 -99999.   .G.  0  G050-A71
2008-01-08 01:35 9999-99-99 99:99     46.079 -9999 -99999.   .G.  0  G050-A72
2008-01-31 02:25 9999-99-99 99:99     41.023 -9999 -99999.   ...  0  G050-314
2008-01-31 02:45 9999-99-99 99:99     41.289 -9999 -99999.   ...  0  G050-501
2008-02-07 03:20 9999-99-99 99:99     41.085 -9999 -99999.   ...  0  G050-502
2008-02-07 03:35 9999-99-99 99:99     40.666 -9999 -99999.   ...  0  G050-503
2008-02-07 03:57 9999-99-99 99:99     41.629 -9999 -99999.   J..  0  S160-H05
2008-02-12 00:14 9999-99-99 99:99     41.347 -9999 -99999.   ...  0  G050-504
2008-02-12 00:28 9999-99-99 99:99     41.829 -9999 -99999.   .G.  0  G050-505
2008-02-20 00:18 9999-99-99 99:99     39.269 -9999 -99999.   ...  0  G050-418
2008-02-20 00:26 9999-99-99 99:99     39.518 -9999 -99999.   ...  0  G050-419
2008-02-20 00:58 9999-99-99 99:99     39.571 -9999 -99999.   J..  0  S160-H09
2008-02-25 01:32 9999-99-99 99:99     41.821 -9999 -99999.   ...  0  G050-420
2008-02-25 02:12 9999-99-99 99:99     41.632 -9999 -99999.   ...  0  G050-421
2008-03-18 00:48 9999-99-99 99:99     46.029 -9999 -99999.   ...  0  G050-422
2008-03-18 01:09 9999-99-99 99:99     44.975 -9999 -99999.   .G.  0  G050-423
2008-03-18 01:33 9999-99-99 99:99     44.625 -9999 -99999.   J..  0  S160-H07
2008-03-31 01:13 9999-99-99 99:99     41.409 -9999 -99999.   J..  0  S160-H08
2008-03-31 04:34 9999-99-99 99:99     40.939 -9999 -99999.   ...  0  G050-314
2008-03-31 04:48 9999-99-99 99:99     40.825 -9999 -99999.   ...  0  G050-501
2008-04-16 03:38 9999-99-99 99:99     46.926 -9999 -99999.   ...  0  G050-502
2008-04-16 03:59 9999-99-99 99:99     45.813 -9999 -99999.   ...  0  G050-503
2008-04-28 05:41 9999-99-99 99:99     44.108 -9999 -99999.   ...  0  G050-S19
2008-05-07 04:05 9999-99-99 99:99     48.932 -9999 -99999.   ...  0  G050-S21
2008-05-19 03:53 9999-99-99 99:99     49.703 -9999 -99999.   ...  0  G050-S23
2008-05-19 04:14 9999-99-99 99:99     49.669 -9999 -99999.   ...  0  G050-S24
2008-06-13 02:20 9999-99-99 99:99     49.868 -9999 -99999.   ...  0  G050-598
2008-06-13 02:39 9999-99-99 99:99     49.535 -9999 -99999.   ...  0  G050-599
2008-06-19 02:00 9999-99-99 99:99     51.216 -9999 -99999.   ...  0  G050-600
2008-06-23 02:35 9999-99-99 99:99     51.698 -9999 -99999.   .G.  0  G050-602
2008-06-23 02:56 9999-99-99 99:99     51.966 -9999 -99999.   .G.  0  G050-603
2008-06-23 04:44 9999-99-99 99:99     52.822 -9999 -99999.   J..  0  S160-N15
2008-06-23 05:06 9999-99-99 99:99     52.136 -9999 -99999.   J..  0  S160-N02
2008-07-02 02:02 9999-99-99 99:99     54.990 -9999 -99999.   ...  0  G050-A67
2008-07-02 02:17 9999-99-99 99:99     55.486 -9999 -99999.   ...  0  G050-A68
2008-07-11 01:57 9999-99-99 99:99     54.691 -9999 -99999.   ...  0  G050-A69
2008-07-11 02:13 9999-99-99 99:99     54.438 -9999 -99999.   ...  0  G050-A70
2008-07-11 05:08 9999-99-99 99:99     56.498 -9999 -99999.   J..  0  S160-N13
2008-07-18 00:55 9999-99-99 99:99     55.492 -9999 -99999.   ...  0  G050-A71
2008-07-18 01:07 9999-99-99 99:99     55.961 -9999 -99999.   ...  0  G050-A72
2008-07-22 03:14 9999-99-99 99:99     75.404 -9999 -99999.   J..  0  S160-N16
2008-07-22 12:12 9999-99-99 99:99     55.283 -9999 -99999.   ...  0  G050-501
2008-07-22 12:33 9999-99-99 99:99     55.154 -9999 -99999.   ...  0  G050-502
2008-08-01 04:34 9999-99-99 99:99     58.302 -9999 -99999.   JG.  0  S160-H05
2008-08-01 13:21 9999-99-99 99:99     58.854 -9999 -99999.   .G.  0  G050-503
2008-08-01 13:36 9999-99-99 99:99     58.274 -9999 -99999.   ...  0  G050-505
2008-08-11 11:12 9999-99-99 99:99     57.943 -9999 -99999.   ...  0  G050-314
2008-08-11 11:57 9999-99-99 99:99     58.089 -9999 -99999.   ...  0  G050-384
2008-08-21 02:22 9999-99-99 99:99     58.044 -9999 -99999.   ...  0  G050-418
2008-08-21 02:53 9999-99-99 99:99     58.306 -9999 -99999.   ...  0  G050-419
2008-08-21 03:19 9999-99-99 99:99     58.532 -9999 -99999.   J..  0  S160-H09
2008-08-27 02:45 9999-99-99 99:99     58.072 -9999 -99999.   ...  0  G050-420
2008-08-27 03:13 9999-99-99 99:99     58.451 -9999 -99999.   ...  0  G050-421
2008-09-02 02:36 9999-99-99 99:99     59.072 -9999 -99999.   J..  0  S160-H07
2008-09-02 11:56 9999-99-99 99:99     59.057 -9999 -99999.   ...  0  G050-423
2008-09-16 01:59 9999-99-99 99:99     58.398 -9999 -99999.   ...  0  G050-598
2008-09-16 02:15 9999-99-99 99:99     58.548 -9999 -99999.   ...  0  G050-599
2008-09-16 02:42 9999-99-99 99:99     58.215 -9999 -99999.   J..  0  S160-H08
2008-09-22 02:50 9999-99-99 99:99     59.717 -9999 -99999.   ...  0  G050-600
2008-09-22 03:07 9999-99-99 99:99     59.324 -9999 -99999.   ...  0  G050-601
2008-09-29 02:02 9999-99-99 99:99     60.034 -9999 -99999.   ...  0  G050-602
2008-09-29 02:23 9999-99-99 99:99     59.944 -9999 -99999.   ...  0  G050-603
2008-10-06 01:34 9999-99-99 99:99     60.692 -9999 -99999.   ...  0  G050-S19
2008-10-06 01:51 9999-99-99 99:99     60.239 -9999 -99999.   ...  0  G050-S20
2008-10-13 02:34 9999-99-99 99:99     59.207 -9999 -99999.   ...  0  G050-S21
2008-10-13 03:25 9999-99-99 99:99     59.562 -9999 -99999.   ...  0  G050-S22
2008-10-21 02:17 9999-99-99 99:99     58.172 -9999 -99999.   ...  0  G050-S23
2008-10-21 02:42 9999-99-99 99:99     58.683 -9999 -99999.   ...  0  G050-S24
2008-10-28 01:27 9999-99-99 99:99     60.157 -9999 -99999.   ...  0  G050-501
2008-10-28 01:54 9999-99-99 99:99     59.734 -9999 -99999.   ...  0  G050-502
2008-11-04 03:02 9999-99-99 99:99     53.702 -9999 -99999.   ...  0  G050-503
2008-11-04 03:16 9999-99-99 99:99     54.338 -9999 -99999.   ...  0  G050-505
2008-11-14 00:42 9999-99-99 99:99     54.381 -9999 -99999.   ...  0  G050-314
2008-11-14 01:06 9999-99-99 99:99     54.793 -9999 -99999.   ...  0  G050-384
2008-11-21 01:47 9999-99-99 99:99     53.639 -9999 -99999.   ...  0  G050-598
2008-11-21 01:59 9999-99-99 99:99     54.142 -9999 -99999.   ...  0  G050-599
2008-12-03 01:43 9999-99-99 99:99     49.087 -9999 -99999.   ...  0  G050-600
2008-12-03 01:56 9999-99-99 99:99     49.103 -9999 -99999.   ...  0  G050-601
2008-12-09 03:51 9999-99-99 99:99     47.403 -9999 -99999.   ...  0  G050-602
2008-12-09 04:05 9999-99-99 99:99     47.463 -9999 -99999.   ...  0  G050-603
2008-12-16 03:02 9999-99-99 99:99     46.634 -9999 -99999.   ...  0  G050-S19
2008-12-16 03:36 9999-99-99 99:99     48.999 -9999 -99999.   ...  0  G050-S20
2008-12-23 00:49 9999-99-99 99:99     46.206 -9999 -99999.   ...  0  G050-S21
2008-12-23 01:03 9999-99-99 99:99     44.818 -9999 -99999.   ...  0  G050-S22
2009-01-14 02:06 9999-99-99 99:99     45.827 -9999 -99999.   ...  0  G050-S23
2009-01-14 02:37 9999-99-99 99:99     44.268 -9999 -99999.   ...  0  G050-S24
2009-02-05 03:12 9999-99-99 99:99     47.058 -9999 -99999.   .F.  0  G050-418
2009-02-05 03:26 9999-99-99 99:99     46.812 -9999 -99999.   .F.  0  G050-419
2009-02-05 04:41 9999-99-99 99:99     50.252 -9999 -99999.   J..  0  S160-H07
2009-03-06 00:43 9999-99-99 99:99     37.905 -9999 -99999.   ...  0  G050-420
2009-03-06 00:58 9999-99-99 99:99     38.458 -9999 -99999.   ...  0  G050-421
2009-03-06 01:31 9999-99-99 99:99     42.016 -9999 -99999.   J..  0  S160-H08
2009-03-17 00:59 9999-99-99 99:99     40.400 -9999 -99999.   ...  0  G050-422
2009-03-17 01:14 9999-99-99 99:99     40.118 -9999 -99999.   ...  0  G050-423
2009-03-23 01:40 9999-99-99 99:99     42.570 -9999 -99999.   J..  0  S160-N15
2009-03-26 00:47 9999-99-99 99:99     40.487 -9999 -99999.   ...  0  G050-A67
2009-03-26 01:19 9999-99-99 99:99     39.264 -9999 -99999.   ...  0  G050-A68
2009-04-02 23:39 9999-99-99 99:99     40.609 -9999 -99999.   ...  0  G050-A69
2009-04-03 00:21 9999-99-99 99:99     40.455 -9999 -99999.   ...  0  G050-A70
2009-04-03 00:46 9999-99-99 99:99     41.578 -9999 -99999.   J..  0  S160-N02
2009-04-07 01:06 9999-99-99 99:99     41.781 -9999 -99999.   ...  0  G050-A71
2009-04-07 01:20 9999-99-99 99:99     41.452 -9999 -99999.   ...  0  G050-A72
2009-04-15 00:37 9999-99-99 99:99     40.066 -9999 -99999.   ...  0  G050-280
2009-04-15 01:18 9999-99-99 99:99     40.160 -9999 -99999.   ...  0  G050-281
2009-04-15 01:42 9999-99-99 99:99     42.854 -9999 -99999.   J..  0  S160-H09
2009-05-01 01:36 9999-99-99 99:99     41.024 -9999 -99999.   ...  0  G050-282
2009-05-01 01:59 9999-99-99 99:99     41.019 -9999 -99999.   ...  0  G050-283
2009-05-01 02:40 9999-99-99 99:99     43.146 -9999 -99999.   J..  0  S160-H05
2009-05-06 00:52 9999-99-99 99:99     44.697 -9999 -99999.   ...  0  G050-284
2009-05-06 01:07 9999-99-99 99:99     45.008 -9999 -99999.   ...  0  G050-285
2009-05-13 02:42 9999-99-99 99:99     46.830 -9999 -99999.   ...  0  G050-245
2009-05-13 03:22 9999-99-99 99:99     48.365 -9999 -99999.   J..  0  S160-N13
2009-05-26 00:53 9999-99-99 99:99     45.811 -9999 -99999.   ...  0  G050-382
2009-05-26 01:07 9999-99-99 99:99     45.645 -9999 -99999.   ...  0  G050-383
2009-06-11 01:02 9999-99-99 99:99     47.116 -9999 -99999.   ...  0  G050-385
2009-06-11 01:22 9999-99-99 99:99     47.298 -9999 -99999.   ...  0  G050-386
2009-06-11 01:49 9999-99-99 99:99     48.358 -9999 -99999.   J..  0  S160-N16
2009-06-25 02:21 9999-99-99 99:99     52.070 -9999 -99999.   ...  0  G050-665
2009-06-25 02:35 9999-99-99 99:99     51.717 -9999 -99999.   ...  0  G050-666
2009-07-03 02:12 9999-99-99 99:99     50.143 -9999 -99999.   ...  0  G050-667
2009-07-03 02:25 9999-99-99 99:99     50.056 -9999 -99999.   ...  0  G050-668
2009-07-22 01:50 9999-99-99 99:99     52.919 -9999 -99999.   ...  0  G050-669
2009-07-22 02:09 9999-99-99 99:99     52.640 -9999 -99999.   ...  0  G050-670
2009-07-27 02:12 9999-99-99 99:99     53.422 -9999 -99999.   ...  0  G050-A87
2009-07-27 02:38 9999-99-99 99:99     54.597 -9999 -99999.   ...  0  G050-A79
2009-08-03 02:26 9999-99-99 99:99    109.148 -9999 -99999.   .M.  0  G050-A65
2009-08-17 01:52 9999-99-99 99:99     56.460 -9999 -99999.   ...  0  G050-T97
2009-08-17 02:10 9999-99-99 99:99     56.433 -9999 -99999.   ...  0  G050-T98
2009-08-26 03:41 9999-99-99 99:99     57.736 -9999 -99999.   ...  0  G050-S19
2009-08-26 04:02 9999-99-99 99:99     58.035 -9999 -99999.   ...  0  G050-S20
2009-08-31 01:36 9999-99-99 99:99     56.728 -9999 -99999.   ...  0  G050-S21
2009-08-31 01:50 9999-99-99 99:99     56.264 -9999 -99999.   ...  0  G050-S22
2009-09-10 01:10 9999-99-99 99:99     57.964 -9999 -99999.   ...  0  G050-S23
2009-09-10 01:31 9999-99-99 99:99     58.096 -9999 -99999.   ...  0  G050-S24
2009-09-23 04:48 9999-99-99 99:99     57.916 -9999 -99999.   ...  0  G050-598
2009-09-23 05:00 9999-99-99 99:99     58.290 -9999 -99999.   ...  0  G050-599
2009-10-01 01:29 9999-99-99 99:99     55.396 -9999 -99999.   ...  0  G050-600
2009-10-01 02:12 9999-99-99 99:99     57.093 -9999 -99999.   J..  0  S160-H07
2009-10-21 01:17 9999-99-99 99:99     54.025 -9999 -99999.   ...  0  G050-602
2009-10-21 01:30 9999-99-99 99:99     53.845 -9999 -99999.   ...  0  G050-603
2009-10-21 02:02 9999-99-99 99:99     55.456 -9999 -99999.   J..  0  S160-H08
2009-11-04 02:27 9999-99-99 99:99     52.864 -9999 -99999.   ...  0  G050-501
2009-11-04 02:44 9999-99-99 99:99     52.984 -9999 -99999.   ...  0  G050-502
2009-11-16 00:20 9999-99-99 99:99     71.212 -9999 -99999.   .M.  0  G050-503
2009-11-16 00:38 9999-99-99 99:99     70.108 -9999 -99999.   .M.  0  G050-505
2009-11-25 00:06 9999-99-99 99:99     52.945 -9999 -99999.   ...  0  G050-314
2009-11-25 00:19 9999-99-99 99:99     53.322 -9999 -99999.   ...  0  G050-384
2009-12-04 01:57 9999-99-99 99:99     47.387 -9999 -99999.   J..  0  S160-N15
2009-12-18 02:31 9999-99-99 99:99     43.569 -9999 -99999.   .G.  0  G050-418
2009-12-18 02:45 9999-99-99 99:99     43.746 -9999 -99999.   ...  0  G050-419
2009-12-18 03:06 9999-99-99 99:99     44.800 -9999 -99999.   J..  0  S160-N02
2009-12-28 23:50 9999-99-99 99:99     43.893 -9999 -99999.   ...  0  G050-420
2009-12-29 00:08 9999-99-99 99:99     43.931 -9999 -99999.   ...  0  G050-421
2009-12-29 00:56 9999-99-99 99:99     45.438 -9999 -99999.   J..  0  S160-H09
2010-01-05 01:02 9999-99-99 99:99     41.398 -9999 -99999.   ...  0  G050-422
2010-01-05 01:25 9999-99-99 99:99     41.687 -9999 -99999.   ...  0  G050-423
2010-01-13 02:51 9999-99-99 99:99     39.926 -9999 -99999.   ...  0  G050-A67
2010-01-13 03:07 9999-99-99 99:99     40.080 -9999 -99999.   ...  0  G050-A68
2010-01-13 03:38 9999-99-99 99:99     40.431 -9999 -99999.   J..  0  S160-H05
2010-01-29 00:42 9999-99-99 99:99     40.231 -9999 -99999.   ...  0  G050-A69
2010-01-29 00:55 9999-99-99 99:99     39.465 -9999 -99999.   ...  0  G050-A70
2010-01-29 01:30 9999-99-99 99:99     41.186 -9999 -99999.   J..  0  S160-N13
2010-02-12 03:13 9999-99-99 99:99     40.679 -9999 -99999.   ...  0  G050-A71
