C01 TITLE: CO event sampling data 
C02 FILE NAME: poc9xxx00.noaa.am.fl.co.30s.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 903
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Pacific Ocean 
C08 STATION CATEGORY: 
C09 OBSERVATION CATEGORY: Air sampling observation by a mobile platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 
C13 LONGITUDE: 
C14 ALTITUDE: 10
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1988-07-22 2016-12-28
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
2006-06-06 22:27 9999-99-99 99:99 -30.000 -176.200    20.0     50.110 -9999 -99999.   ...  0    990-99
2006-06-24 14:50 9999-99-99 99:99 -30.000 -169.180    20.0     52.360 -9999 -99999.   ...  0    619-99
2006-06-24 14:50 9999-99-99 99:99 -30.000 -169.180    20.0     53.600 -9999 -99999.   ...  0    620-99
2006-07-29 09:55 9999-99-99 99:99 -30.150  179.260    20.0     57.830 -9999 -99999.   ...  0   2353-99
2006-07-29 09:55 9999-99-99 99:99 -30.150  179.260    20.0     57.880 -9999 -99999.   ...  0   2354-99
2006-08-01 22:10 9999-99-99 99:99 -30.000 -179.960    20.0     59.890 -9999 -99999.   ...  0   2524-99
2006-08-01 22:10 9999-99-99 99:99 -30.000 -179.960    20.0     59.190 -9999 -99999.   ...  0   3419-99
2006-08-15 00:53 9999-99-99 99:99 -30.000 -169.210    20.0     61.500 -9999 -99999.   ...  0    389-99
2006-08-15 00:53 9999-99-99 99:99 -30.000 -169.210    20.0     61.460 -9999 -99999.   ...  0    390-99
2006-08-17 02:20 9999-99-99 99:99 -30.000  178.000    20.0     61.360 -9999 -99999.   ...  0   2523-99
2006-08-17 02:20 9999-99-99 99:99 -30.000  178.000    20.0     61.610 -9999 -99999.   ...  0   3420-99
2006-09-18 23:41 9999-99-99 99:99 -30.000  179.630    20.0     68.140 -9999 -99999.   ...  0   2509-99
2006-09-18 23:41 9999-99-99 99:99 -30.000  179.630    20.0     68.100 -9999 -99999.   ...  0   2510-99
2006-10-03 15:51 9999-99-99 99:99 -30.000 -169.210    20.0     68.250 -9999 -99999.   ...  0    687-99
2006-10-03 15:51 9999-99-99 99:99 -30.000 -169.210    20.0     68.190 -9999 -99999.   ...  0    688-99
2006-11-08 15:30 9999-99-99 99:99 -30.000 -180.000    20.0     62.290 -9999 -99999.   ...  0   3553-99
2006-11-08 15:30 9999-99-99 99:99 -30.000 -180.000    20.0     61.930 -9999 -99999.   ...  0   4364-99
2006-11-24 09:00 9999-99-99 99:99 -30.000 -179.700    20.0     61.890 -9999 -99999.   P..  0   1180-99
2006-11-24 09:00 9999-99-99 99:99 -30.000 -179.700    20.0     63.380 -9999 -99999.   ...  0   4195-99
2006-12-22 04:00 9999-99-99 99:99 -30.750 -176.700    20.0     57.380 -9999 -99999.   ...  0   2705-99
2006-12-22 04:00 9999-99-99 99:99 -30.750 -176.700    20.0     56.760 -9999 -99999.   ...  0   2706-99
2006-12-26 21:23 9999-99-99 99:99 -30.000 -179.910    20.0     53.310 -9999 -99999.   ...  0   3137-99
2006-12-26 21:23 9999-99-99 99:99 -30.000 -179.910    20.0     53.400 -9999 -99999.   ...  0   3834-99
2007-01-05 06:00 9999-99-99 99:99 -30.000 -177.330    20.0     50.270 -9999 -99999.   ...  0   2573-99
2007-01-05 06:00 9999-99-99 99:99 -30.000 -177.330    20.0     50.520 -9999 -99999.   ...  0   2574-99
2007-01-11 10:48 9999-99-99 99:99 -30.000  178.000    20.0     54.090 -9999 -99999.   ...  0   1198-99
2007-01-11 10:48 9999-99-99 99:99 -30.000  178.000    20.0     54.040 -9999 -99999.   ...  0   6015-66
2007-02-15 05:50 9999-99-99 99:99 -30.000 -180.000    20.0     45.340 -9999 -99999.   ...  0   3611-99
2007-02-15 05:50 9999-99-99 99:99 -30.000 -180.000    20.0     45.350 -9999 -99999.   ...  0   4154-99
2007-03-02 20:21 9999-99-99 99:99 -29.950  178.110    20.0     44.960 -9999 -99999.   ...  0   3612-99
2007-03-02 20:21 9999-99-99 99:99 -29.950  178.110    20.0     45.110 -9999 -99999.   ...  0   4153-99
2007-03-28 04:50 9999-99-99 99:99 -30.000 -175.850    20.0     51.860 -9999 -99999.   ...  0   3491-99
2007-03-28 04:50 9999-99-99 99:99 -30.000 -175.850    20.0     51.930 -9999 -99999.   ...  0   3492-99
2007-04-03 10:02 9999-99-99 99:99 -30.000 -179.000    20.0     50.770 -9999 -99999.   ...  0   1506-99
2007-04-03 10:02 9999-99-99 99:99 -30.000 -179.000    20.0     50.710 -9999 -99999.   ...  0   3917-99
2007-04-13 16:00 9999-99-99 99:99 -29.660 -179.950    20.0     44.710 -9999 -99999.   ...  0   1437-99
2007-04-13 16:00 9999-99-99 99:99 -29.660 -179.950    20.0     44.960 -9999 -99999.   ...  0   1438-99
2007-04-19 21:40 9999-99-99 99:99 -30.000  178.080    20.0     46.470 -9999 -99999.   ...  0   1575-99
2007-04-19 21:40 9999-99-99 99:99 -30.000  178.080    20.0     46.460 -9999 -99999.   ...  0   1698-99
2007-05-22 14:18 9999-99-99 99:99 -30.000 -180.000    20.0     52.310 -9999 -99999.   ...  0   2573-99
2007-05-22 14:18 9999-99-99 99:99 -30.000 -180.000    20.0     52.700 -9999 -99999.   ...  0   2574-99
2007-06-07 08:14 9999-99-99 99:99 -29.600  178.280    20.0     55.040 -9999 -99999.   ...  0   3101-99
2007-06-07 08:14 9999-99-99 99:99 -29.600  178.280    20.0     55.420 -9999 -99999.   ...  0   3102-99
2007-07-08 18:55 9999-99-99 99:99 -30.000 -179.980    20.0     58.130 -9999 -99999.   ...  0    949-99
2007-07-08 18:55 9999-99-99 99:99 -30.000 -179.980    20.0     58.380 -9999 -99999.   ...  0    950-99
2007-07-23 12:48 9999-99-99 99:99 -30.000  179.330    20.0     59.530 -9999 -99999.   ...  0   4729-99
2007-07-23 12:48 9999-99-99 99:99 -30.000  179.330    20.0     59.310 -9999 -99999.   ...  0   4730-99
2007-08-21 10:28 9999-99-99 99:99 -30.000  164.510    20.0     63.140 -9999 -99999.   ...  0   3937-99
2007-08-21 10:28 9999-99-99 99:99 -30.000  164.510    20.0     62.600 -9999 -99999.   ...  0   3938-99
2007-09-04 13:33 9999-99-99 99:99 -30.050 -175.400    20.0     70.090 -9999 -99999.   ...  0   1524-99
2007-09-04 13:33 9999-99-99 99:99 -30.050 -175.400    20.0     70.260 -9999 -99999.   ...  0    354-99
2007-09-05 17:40 9999-99-99 99:99 -30.000  177.380    20.0     71.060 -9999 -99999.   ...  0   1285-99
2007-09-05 17:40 9999-99-99 99:99 -30.000  177.380    20.0     71.220 -9999 -99999.   ...  0   1286-99
2007-09-25 01:43 9999-99-99 99:99 -30.030 -171.960    20.0     77.600 -9999 -99999.   ...  0   1185-99
2007-09-25 01:43 9999-99-99 99:99 -30.030 -171.960    20.0     78.380 -9999 -99999.   ...  0    603-99
2007-09-25 07:47 9999-99-99 99:99 -29.110 -170.250    20.0     77.160 -9999 -99999.   ...  0   1523-99
2007-09-25 07:47 9999-99-99 99:99 -29.110 -170.250    20.0     77.240 -9999 -99999.   ...  0    353-99
2007-10-03 14:15 9999-99-99 99:99 -30.000 -180.000    20.0     67.930 -9999 -99999.   .X.  0    495-99
2007-10-03 14:15 9999-99-99 99:99 -30.000 -180.000    20.0     67.910 -9999 -99999.   .X.  0    496-99
2007-10-13 13:15 9999-99-99 99:99 -30.000  178.100    20.0     90.780 -9999 -99999.   .X.  0   3435-99
2007-10-13 13:15 9999-99-99 99:99 -30.000  178.100    20.0     90.850 -9999 -99999.   .X.  0   3436-99
2007-10-31 03:00 9999-99-99 99:99 -29.910 -175.250    20.0     69.730 -9999 -99999.   ...  0   4057-99
2007-10-31 03:00 9999-99-99 99:99 -29.910 -175.250    20.0     69.370 -9999 -99999.   ...  0   4058-99
2007-11-09 03:50 9999-99-99 99:99 -30.000 -180.000    20.0     71.700 -9999 -99999.   ...  0   2621-99
2007-11-09 03:50 9999-99-99 99:99 -30.000 -180.000    20.0     71.290 -9999 -99999.   ...  0   2622-99
2007-11-20 08:41 9999-99-99 99:99 -29.930 -171.760    20.0     63.540 -9999 -99999.   ...  0   1856-99
2007-11-20 08:41 9999-99-99 99:99 -29.930 -171.760    20.0     63.870 -9999 -99999.   ...  0   3784-99
2007-11-23 22:50 9999-99-99 99:99 -30.000  177.380    20.0     66.330 -9999 -99999.   ...  0   2105-99
2007-11-23 22:50 9999-99-99 99:99 -30.000  177.380    20.0     65.800 -9999 -99999.   ...  0   2106-99
2008-02-20 02:42 9999-99-99 99:99 -30.000 -175.350    20.0     44.360 -9999 -99999.   ...  0   2026-99
2008-02-20 02:42 9999-99-99 99:99 -30.000 -175.350    20.0     43.650 -9999 -99999.   ...  0   4960-99
2008-03-11 09:01 9999-99-99 99:99 -30.000 -171.630    20.0     43.950 -9999 -99999.   ...  0   2025-99
2008-03-11 09:01 9999-99-99 99:99 -30.000 -171.630    20.0     42.710 -9999 -99999.   ...  0   4959-99
2008-04-16 04:01 9999-99-99 99:99 -29.983 -175.350    20.0     49.690 -9999 -99999.   ...  0    161-99
2008-04-16 04:01 9999-99-99 99:99 -29.983 -175.350    20.0     48.670 -9999 -99999.   ...  0   4217-99
2008-05-06 05:14 9999-99-99 99:99 -30.017 -171.933    20.0     52.660 -9999 -99999.   ...  0   1217-99
2008-05-06 05:14 9999-99-99 99:99 -30.017 -171.933    20.0     52.950 -9999 -99999.   ...  0   1998-99
2008-06-11 13:38 9999-99-99 99:99 -29.983 -175.333    20.0     54.240 -9999 -99999.   ...  0   2744-99
2008-06-11 13:38 9999-99-99 99:99 -29.983 -175.333    20.0     54.220 -9999 -99999.   ...  0   4883-99
2008-07-08 05:33 9999-99-99 99:99 -30.000 -171.883    20.0     57.850 -9999 -99999.   ...  0   4053-99
2008-07-08 05:33 9999-99-99 99:99 -30.000 -171.883    20.0     58.150 -9999 -99999.   ...  0   6366-66
2008-08-09 15:46 9999-99-99 99:99 -30.000 -177.800    20.0     61.540 -9999 -99999.   ...  0     45-99
2008-08-09 15:46 9999-99-99 99:99 -30.000 -177.800    20.0     62.340 -9999 -99999.   ...  0    633-99
2008-08-26 09:03 9999-99-99 99:99 -30.000 -171.890    20.0     61.400 -9999 -99999.   ...  0   1366-99
2008-08-26 09:03 9999-99-99 99:99 -30.000 -171.890    20.0     61.090 -9999 -99999.   ...  0   3643-99
2008-10-01 10:12 9999-99-99 99:99 -30.000 -175.300    20.0     72.570 -9999 -99999.   .X.  0   2498-99
2008-10-01 10:12 9999-99-99 99:99 -30.000 -175.300    20.0     63.250 -9999 -99999.   ...  0   4527-99
2008-10-21 22:04 9999-99-99 99:99 -30.000 -171.917    20.0     63.760 -9999 -99999.   ...  0   2173-99
2008-10-21 22:04 9999-99-99 99:99 -30.000 -171.917    20.0     63.720 -9999 -99999.   ...  0   4561-99
2008-11-25 12:43 9999-99-99 99:99 -30.000 -175.283    20.0     53.760 -9999 -99999.   ...  0   2821-99
2008-11-25 12:43 9999-99-99 99:99 -30.000 -175.283    20.0     53.700 -9999 -99999.   ...  0   4051-99
2009-01-23 18:50 9999-99-99 99:99 -30.017 -170.333    20.0     43.650 -9999 -99999.   ...  0   1576-99
2009-01-23 18:50 9999-99-99 99:99 -30.017 -170.333    20.0     43.790 -9999 -99999.   ...  0   1939-99
2009-02-10 04:05 9999-99-99 99:99 -30.050 -172.033    20.0     43.720 -9999 -99999.   ...  0   1779-99
2009-02-10 04:05 9999-99-99 99:99 -30.050 -172.033    20.0     43.380 -9999 -99999.   ...  0   2865-99
2009-03-17 17:35 9999-99-99 99:99 -30.000 -175.350    20.0     46.090 -9999 -99999.   ...  0   4350-99
2009-03-17 17:35 9999-99-99 99:99 -30.000 -175.350    20.0     46.480 -9999 -99999.   ...  0   4765-99
2009-04-07 10:00 9999-99-99 99:99 -30.000 -172.767    20.0     51.030 -9999 -99999.   ...  0   2866-99
2009-04-07 10:00 9999-99-99 99:99 -30.000 -172.767    20.0     51.410 -9999 -99999.   ...  0   4431-99
2009-05-12 17:40 9999-99-99 99:99 -30.000 -175.333    20.0     46.860 -9999 -99999.   ...  0   4712-99
2009-05-12 17:40 9999-99-99 99:99 -30.000 -175.333    20.0     47.080 -9999 -99999.   ...  0    510-99
2009-06-02 08:30 9999-99-99 99:99 -30.000 -171.883    20.0     50.160 -9999 -99999.   ...  0   2560-99
2009-06-02 08:30 9999-99-99 99:99 -30.000 -171.883    20.0     50.310 -9999 -99999.   ...  0   4792-99
2009-06-23 23:25 9999-99-99 99:99 -30.000 -176.100    20.0     56.700 -9999 -99999.   ...  0   2721-99
2009-06-23 23:25 9999-99-99 99:99 -30.000 -176.100    20.0     56.150 -9999 -99999.   ...  0    283-99
2009-07-13 16:12 9999-99-99 99:99 -30.000 -179.467    20.0     56.260 -9999 -99999.   ...  0   3799-99
2009-07-13 16:12 9999-99-99 99:99 -30.000 -179.467    20.0     56.200 -9999 -99999.   ...  0   4046-99
2009-08-18 21:42 9999-99-99 99:99 -30.000 -176.083    20.0     61.790 -9999 -99999.   ...  0   2265-99
2009-08-18 21:42 9999-99-99 99:99 -30.000 -176.083    20.0     61.770 -9999 -99999.   ...  0   2654-99
2009-09-08 04:46 9999-99-99 99:99 -30.000 -173.050    20.0    153.310 -9999 -99999.   A..  0   2545-99
2009-09-08 04:46 9999-99-99 99:99 -30.000 -173.050    20.0    141.840 -9999 -99999.   A..  0   3853-99
2009-10-14 00:12 9999-99-99 99:99 -30.000 -176.100    20.0     58.190 -9999 -99999.   ...  0   2943-99
2009-11-04 10:38 9999-99-99 99:99 -30.000 -173.017    20.0     58.760 -9999 -99999.   ...  0    150-99
2009-11-04 10:38 9999-99-99 99:99 -30.000 -173.017    20.0     59.210 -9999 -99999.   ...  0   4712-99
2009-12-12 19:02 9999-99-99 99:99 -30.000 -176.000    20.0     52.380 -9999 -99999.   ...  0   6155-66
2009-12-12 19:02 9999-99-99 99:99 -30.000 -176.000    20.0     52.150 -9999 -99999.   ...  0   6596-66
2009-12-29 07:00 9999-99-99 99:99 -30.000 -173.017    20.0     48.410 -9999 -99999.   ...  0   3029-99
2009-12-29 07:00 9999-99-99 99:99 -30.000 -173.017    20.0     48.720 -9999 -99999.   ...  0   4232-99
2010-04-10 05:40 9999-99-99 99:99 -30.000 -172.467    20.0     43.960 -9999 -99999.   ...  0      2-99
2010-04-10 05:40 9999-99-99 99:99 -30.000 -172.467    20.0     43.850 -9999 -99999.   ...  0   2064-99
2010-05-17 08:30 9999-99-99 99:99 -30.000 -175.833    20.0     51.870 -9999 -99999.   ...  0    213-99
2010-07-12 13:10 9999-99-99 99:99 -30.000 -179.667    20.0     57.290 -9999 -99999.   ...  0   1365-99
2010-07-12 13:10 9999-99-99 99:99 -30.000 -179.667    20.0     57.230 -9999 -99999.   ...  0   3859-99
2010-08-20 20:47 9999-99-99 99:99 -30.000 -175.833    20.0     61.260 -9999 -99999.   ...  0   2829-99
2010-08-20 20:47 9999-99-99 99:99 -30.000 -175.833    20.0     61.410 -9999 -99999.   ...  0   5172-99
2010-11-24 04:20 9999-99-99 99:99 -30.000 -175.883    20.0     63.720 -9999 -99999.   ...  0   3653-99
2010-11-24 04:20 9999-99-99 99:99 -30.000 -175.883    20.0     63.960 -9999 -99999.   ...  0   4866-99
2011-02-12 11:50 9999-99-99 99:99 -30.000  157.600    20.0     41.880 -9999 -99999.   ...  0   4276-99
2011-02-12 11:50 9999-99-99 99:99 -30.000  157.600    20.0     43.170 -9999 -99999.   ...  0    954-99
2011-02-12 21:07 9999-99-99 99:99 -30.000  155.000    20.0     41.600 -9999 -99999.   ...  0   1452-99
2011-02-12 21:07 9999-99-99 99:99 -30.000  155.000    20.0     41.030 -9999 -99999.   ...  0   2757-99
2011-03-21 11:30 9999-99-99 99:99 -30.000 -175.833    20.0     45.870 -9999 -99999.   ...  0    455-99
2011-03-21 11:30 9999-99-99 99:99 -30.000 -175.833    20.0     45.730 -9999 -99999.   ...  0   4756-99
2011-05-28 08:57 9999-99-99 99:99 -30.000  153.617    20.0     61.020 -9999 -99999.   ...  0   1318-99
2011-05-28 08:57 9999-99-99 99:99 -30.000  153.617    20.0     60.860 -9999 -99999.   ...  0   1486-99
2011-06-18 05:07 9999-99-99 99:99 -30.000 -175.867    20.0     54.000 -9999 -99999.   ...  0   3805-99
2011-06-18 05:07 9999-99-99 99:99 -30.000 -175.867    20.0     54.110 -9999 -99999.   ...  0   4219-99
2011-08-21 19:30 9999-99-99 99:99 -30.000  153.750    20.0     61.100 -9999 -99999.   ...  0   1440-99
2011-08-21 19:30 9999-99-99 99:99 -30.000  153.750    20.0     60.920 -9999 -99999.   ...  0   3139-99
2011-09-21 16:50 9999-99-99 99:99 -30.000 -175.750    20.0     64.950 -9999 -99999.   ...  0   1445-99
2011-09-21 16:50 9999-99-99 99:99 -30.000 -175.750    20.0     64.000 -9999 -99999.   ...  0    605-99
2011-12-05 06:10 9999-99-99 99:99 -30.000  153.583    20.0     52.200 -9999 -99999.   ...  0   2027-99
2011-12-05 06:10 9999-99-99 99:99 -30.000  153.583    20.0     51.600 -9999 -99999.   ...  0   2986-99
2012-01-04 05:05 9999-99-99 99:99 -30.000 -174.417    20.0     46.610 -9999 -99999.   ...  0   2347-99
2012-01-04 05:05 9999-99-99 99:99 -30.000 -174.417    20.0     45.580 -9999 -99999.   ...  0    456-99
2014-11-24 21:30 9999-99-99 99:99 -30.283 -175.250    20.0     52.780 -9999 -99999.   -..  0   1635-99
2014-11-24 21:30 9999-99-99 99:99 -30.283 -175.250    20.0     55.960 -9999 -99999.   +..  0   2124-99
2014-12-11 03:00 9999-99-99 99:99 -30.817  176.917    20.0     51.760 -9999 -99999.   ...  0    817-99
2014-12-11 03:00 9999-99-99 99:99 -30.817  176.917    20.0     51.780 -9999 -99999.   ...  0    967-99
2015-02-09 22:25 9999-99-99 99:99 -30.000 -174.883    20.0     48.800 -9999 -99999.   ...  0   1013-99
2015-02-09 22:25 9999-99-99 99:99 -30.000 -174.883    20.0     48.730 -9999 -99999.   ...  0    832-99
2015-03-02 22:00 9999-99-99 99:99 -30.000  177.000    20.0     51.220 -9999 -99999.   ...  0   4075-99
2015-03-02 22:00 9999-99-99 99:99 -30.000  177.000    20.0     50.650 -9999 -99999.   ...  0   5102-99
2015-04-09 09:19 9999-99-99 99:99 -30.017 -173.583    20.0     47.790 -9999 -99999.   ...  0   1558-99
2015-04-09 09:19 9999-99-99 99:99 -30.017 -173.583    20.0     46.500 -9999 -99999.   ...  0    634-99
2015-04-28 21:49 9999-99-99 99:99 -30.733  175.767    20.0     49.320 -9999 -99999.   ...  0   1270-99
2015-04-28 21:49 9999-99-99 99:99 -30.733  175.767    20.0     47.860 -9999 -99999.   ...  0   1441-99
2015-06-04 04:52 9999-99-99 99:99 -30.735 -174.912    20.0     51.390 -9999 -99999.   ...  0   1593-99
2015-06-04 04:52 9999-99-99 99:99 -30.735 -174.912    20.0     49.860 -9999 -99999.   ...  0    620-99
2015-06-23 09:23 9999-99-99 99:99 -30.027  175.907    20.0     52.890 -9999 -99999.   ...  0   3665-99
2015-06-23 09:23 9999-99-99 99:99 -30.027  175.907    20.0     52.630 -9999 -99999.   ...  0   4028-99
2015-08-19 08:44 9999-99-99 99:99 -30.108 -174.150    20.0     61.870 -9999 -99999.   ...  0   1916-99
2015-08-19 08:44 9999-99-99 99:99 -30.108 -174.150    20.0     60.020 -9999 -99999.   ...  0   2146-99
2015-09-07 03:43 9999-99-99 99:99 -30.250  175.583    20.0     60.070 -9999 -99999.   ...  0    653-99
2015-09-07 03:43 9999-99-99 99:99 -30.250  175.583    20.0     59.970 -9999 -99999.   ...  0    849-99
2015-10-11 03:57 9999-99-99 99:99 -30.168 -174.217    20.0     64.300 -9999 -99999.   ...  0   2249-99
2015-10-11 03:57 9999-99-99 99:99 -30.168 -174.217    20.0     64.720 -9999 -99999.   ...  0    280-99
2015-10-29 06:52 9999-99-99 99:99 -29.633  175.980    20.0     63.730 -9999 -99999.   ...  0   1014-99
2015-10-29 06:52 9999-99-99 99:99 -29.633  175.980    20.0     63.450 -9999 -99999.   ...  0   1025-99
2015-12-03 21:32 9999-99-99 99:99 -30.000 -176.450    20.0     62.100 -9999 -99999.   ...  0   1153-99
2015-12-03 21:32 9999-99-99 99:99 -30.000 -176.450    20.0     61.430 -9999 -99999.   ...  0   5040-99
2015-12-21 04:26 9999-99-99 99:99 -27.833  176.300    20.0     54.070 -9999 -99999.   ...  0   1787-99
2015-12-21 04:26 9999-99-99 99:99 -27.833  176.300    20.0     54.540 -9999 -99999.   ...  0     75-99
2016-01-28 02:05 9999-99-99 99:99 -30.300 -174.383    20.0     55.450 -9999 -99999.   ...  0   4008-99
2016-01-28 02:05 9999-99-99 99:99 -30.300 -174.383    20.0     54.410 -9999 -99999.   ...  0   4292-99
2016-02-15 10:30 9999-99-99 99:99 -30.683  174.767    20.0     48.450 -9999 -99999.   ...  0   3910-99
2016-02-15 10:30 9999-99-99 99:99 -30.683  174.767    20.0     49.250 -9999 -99999.   ...  0    517-99
2016-03-24 02:25 9999-99-99 99:99 -30.000 -173.400    20.0     48.830 -9999 -99999.   ...  0   2977-99
2016-03-24 02:25 9999-99-99 99:99 -30.000 -173.400    20.0     49.810 -9999 -99999.   ...  0    560-99
2016-04-11 14:03 9999-99-99 99:99 -30.017  175.883    20.0     48.130 -9999 -99999.   ...  0   3593-99
2016-04-11 14:03 9999-99-99 99:99 -30.017  175.883    20.0     50.790 -9999 -99999.   ...  0    559-99
2016-05-19 00:30 9999-99-99 99:99 -30.050 -173.600    20.0     55.310 -9999 -99999.   ...  0   1547-99
2016-05-19 00:30 9999-99-99 99:99 -30.050 -173.600    20.0     55.890 -9999 -99999.   ...  0   3662-99
2016-06-08 08:12 9999-99-99 99:99 -30.033  176.583    20.0     57.180 -9999 -99999.   ...  0   1318-99
2016-06-08 08:12 9999-99-99 99:99 -30.033  176.583    20.0     55.060 -9999 -99999.   ...  0    621-99
2016-07-14 23:06 9999-99-99 99:99 -30.000 -173.567    20.0     59.670 -9999 -99999.   ...  0   1973-99
2016-07-14 23:06 9999-99-99 99:99 -30.000 -173.567    20.0     58.020 -9999 -99999.   ...  0     25-99
2016-08-04 23:10 9999-99-99 99:99 -30.000  175.917    20.0     64.960 -9999 -99999.   ...  0   1593-99
2016-08-04 23:10 9999-99-99 99:99 -30.000  175.917    20.0     66.830 -9999 -99999.   ...  0   3794-99
2016-09-12 12:00 9999-99-99 99:99 -30.000  160.350    20.0     63.910 -9999 -99999.   ...  0   2430-99
2016-09-12 12:00 9999-99-99 99:99 -30.000  160.350    20.0     63.010 -9999 -99999.   ...  0   5418-99
2016-09-26 14:55 9999-99-99 99:99 -30.100  175.883    20.0     71.890 -9999 -99999.   ...  0   2232-99
2016-09-26 14:55 9999-99-99 99:99 -30.100  175.883    20.0     72.290 -9999 -99999.   ...  0   3043-99
2016-11-02 02:30 9999-99-99 99:99 -29.217 -175.283    20.0     59.700 -9999 -99999.   -..  0   5713-99
2016-11-02 02:30 9999-99-99 99:99 -29.217 -175.283    20.0     65.460 -9999 -99999.   +..  0     93-99
2016-11-21 14:29 9999-99-99 99:99 -29.933  175.917    20.0     54.970 -9999 -99999.   ...  0    245-99
2016-11-21 14:29 9999-99-99 99:99 -29.933  175.917    20.0     54.950 -9999 -99999.   ...  0    688-99
2016-12-28 13:40 9999-99-99 99:99 -30.133 -176.117    20.0     49.960 -9999 -99999.   ...  0   2941-99
2016-12-28 13:40 9999-99-99 99:99 -30.133 -176.117    20.0     50.360 -9999 -99999.   ...  0    552-99
